PDB code, PI_COUNT, NI_COUNT, AR_COUNT, H_COUNT, HBD_COUNT, HBA_COUNT, XBD_COUNT, XBA_COUNT, HVY_ATOM_COUNT, ROT_BOND_COUNT, TOTAL_HYD, LOGP, TPSA, ENV_HBA_OCC_SUM, ENV_HBA_OCC_MAX, ENV_HBD_OCC_SUM, ENV_HBD_OCC_MAX, PI_AR_SCORE_SUM, PI_AR_SCORE_MAX, AR_PI_SCORE_SUM, AR_PI_SCORE_MAX, H_H_SCORE_SUM, H_H_SCORE_MAX, AR_AR_SCORE_SUM, AR_AR_SCORE_MAX, HBD_HBA_SCORE_SUM, HBD_HBA_SCORE_MAX, HBA_HBD_SCORE_SUM, HBA_HBD_SCORE_MAX, XBD_XBA_SCORE_SUM, XBD_XBA_SCORE_MAX, ES_ENERGY, ES_ENERGY_SQRD_DIST, VDW_ENERGY_ATT, VDW_ENERGY_REP
4ddk, 0.0, 1.0, 1.0, 6.0, 0.0, 4.0, 0.0, 0.0, 12.0, 1.0, 1.768356208318, 1.2687859406342001, 58.59, 10.694036079525409, 7.362703421870063, 0.4583592290893691, 0.45835921592368845, 0.0, 0.0, 3.2550383928214502e-09, 3.255035562354161e-09, 5.148836786338513, 1.1203744937407416, 1.8236943223478548, 1.0, 0.0, 0.0, 0.79894721217253, 0.7989470281090957, 0.0, 0.0, 0.0794337479030338, -0.09225295380641745, -94.44919560628499, 45.779929827543434
1o3f, 1.0, 0.0, 4.0, 17.0, 6.0, 3.0, 0.0, 0.0, 25.0, 3.0, 5.393806074205999, 4.851729785581499, 87.63, 10.427314393203652, 9.033893517532341, 0.007446536173052803, 0.007446534098592412, 0.3058622128295546, 0.14790737790011374, 0.0022232435223486146, 0.002223243394427844, 5.359525687156054, 1.88770148822023, 1.0000020029929313, 1.0000019970100233, 7.877390575769239, 3.99540726645294, 0.6921958216715791, 0.6921894977259286, 0.0, 0.0, -0.19972944354711414, -0.27618057668679413, -141.52263270815712, 73.67617411432217
3k5v, 0.0, 0.0, 3.0, 16.0, 3.0, 7.0, 0.0, 0.0, 27.0, 6.0, 5.034950463013999, 2.9935866782547005, 90.13000000000001, 3.3637762560649107, 3.363164475548952, 9.701522948284564e-09, 9.700686784429369e-09, 0.0, 0.0, 4.377054850054271e-09, 4.377054850054271e-09, 23.961617013580803, 3.5703746562973855, 0.7874409144045685, 0.7874409133239211, 0.23434481056245868, 0.12682236871675842, 7.913032089336143e-10, 4.076999168079768e-10, 0.0, 0.0, -0.13077558309384413, -0.018685623648398625, -152.76123609165032, 68.71519082416341
4mme, 0.0, 0.0, 3.0, 13.0, 1.0, 3.0, 1.0, 0.0, 20.0, 1.0, 4.431095917402001, 3.2445082039413, 38.050000000000004, 11.64981246366552, 9.711100435232455, 0.0012029373111290041, 0.0012029373049823868, 0.0, 0.0, 0.3461359129381316, 0.34613553476880865, 17.043791852050116, 2.1062094242298746, 3.0032328930578327, 2.0002097270184924, 0.9895596172020916, 0.9382761101791406, 0.001810405355445824, 0.0018104053533335221, 2.2981202627023896, 0.9991408778472923, 0.6291833526973079, 0.021299270086182497, -159.06968781524623, 86.52686068836954
3ueu, 0.0, 1.0, 0.0, 10.0, 0.0, 2.0, 0.0, 0.0, 14.0, 10.0, 5.420856364208, 5.079591197777, 40.129999999999995, 1.000631816974373, 1.0006318157032246, 2.976275160102341e-15, 2.929525401454955e-15, 0.0, 0.0, 0.0, 0.0, 44.928054507641235, 3.8440563675535553, 0.0, 0.0, 0.0, 0.0, 9.799044292257635e-17, 8.244996088909722e-17, 0.0, 0.0, 0.28676857085504937, 0.004798138072957656, -139.30794879178077, 63.96953073537302
1z9g, 0.0, 1.0, 1.0, 8.0, 2.0, 4.0, 0.0, 0.0, 17.0, 6.0, 2.576132087377, 1.3549995727142001, 108.03, 12.163492880825418, 6.048870391223988, 0.3101841262156182, 0.3101345675810753, 0.0, 0.0, 0.8152558175099738, 0.8152558175099738, 8.795677847467717, 1.6228815248105575, 2.04623567696765e-06, 2.0462348379264843e-06, 3.871906579344804, 1.9989782841511285, 2.6906647499595677, 2.4185697685834664, 0.0, 0.0, -0.9939222515782518, -0.437371512772242, -124.23948276688873, 66.66160438826502
1oyt, 2.0, 0.0, 2.0, 15.0, 5.0, 4.0, 0.0, 0.0, 30.0, 4.0, 4.671648909460998, 2.6610011351831995, 93.42999999999999, 7.504882960845731, 6.789873101789011, 6.475344347084926e-05, 6.475292430626642e-05, 0.13232757140336168, 0.06856101110159603, 0.0, 0.0, 12.064921346012865, 2.5312115313092907, 0.047207330151483394, 0.0431572495523011, 4.337350467563939, 1.745783900466546, 0.7356518542485726, 0.7356518537079945, 0.0, 0.0, -0.5781863199398851, -0.24036099892396362, -179.83416315657638, 81.86773503617721
4kzu, 0.0, 0.0, 2.0, 13.0, 0.0, 2.0, 1.0, 0.0, 18.0, 1.0, 4.532863361917, 4.3227007513979, 26.3, 7.263167749631848, 5.218427310705441, 1.588331331513044, 1.2801731242990866, 0.0, 0.0, 3.045092951182072e-05, 3.045092951182072e-05, 18.150390360386154, 2.451115163410443, 1.1629010563890838, 1.1315923370817176, 0.0, 0.0, 1.7410461103693762, 0.9458255870742988, 0.0547399656885494, 0.054729382721233025, -0.35934432127871074, -0.06752148107059947, -163.91483878189257, 82.78596575091616
4crc, 0.0, 1.0, 4.0, 19.0, 3.0, 10.0, 1.0, 0.0, 39.0, 9.0, 7.184737233896998, 4.982350547878401, 150.91, 19.367971120253582, 14.864565595322501, 0.4438224897415299, 0.38863981910115486, 0.0, 0.0, 0.0002621632138372147, 0.00026216221200147326, 15.425645213533603, 4.281960502409923, 1.0007865288995512, 1.0007861148893722, 0.0969575025066507, 0.09659829299197792, 1.0397422610667413, 0.8080918093098908, 3.5197790521491057, 0.9999751312660289, -0.3254102083681144, -0.10928836973413114, -224.4622183501528, 111.96888427467908
4gid, 1.0, 0.0, 3.0, 23.0, 6.0, 6.0, 0.0, 0.0, 47.0, 16.0, 8.171802128695, 3.645370453145401, 169.9, 31.377348565755916, 24.8726202193902, 3.400142968215276, 3.3914498598695055, 8.177000321675978e-07, 6.580549354646896e-07, 5.115107361129311e-09, 5.11505940482239e-09, 25.607229801337674, 5.056583756364999, 1.000888906244569, 0.9999801530188029, 6.686124208303029, 3.904244373221671, 1.6251460376224884, 1.606951542060285, 0.0, 0.0, -0.6898941364326987, -0.2965341635043673, -376.400303187491, 190.00344131094556
4ciw, 0.0, 1.0, 0.0, 2.0, 4.0, 6.0, 0.0, 0.0, 15.0, 3.0, 0.779470693927, -2.826912509166, 121.05000000000001, 8.104323512897045, 4.88209190175123, 2.2190505315403666, 2.143337191488868, 0.0, 0.0, 0.0, 0.0, 2.2142964029647336, 0.48251450331375356, 0.0, 0.0, 5.185558340037312, 3.1767410346540395, 4.809151006204226, 3.498262265079426, 0.0, 0.0, -0.9159797622023634, -0.22651691855232417, -129.34589205179864, 67.34727431718098
4eo8, 0.0, 1.0, 1.0, 12.0, 0.0, 4.0, 0.0, 0.0, 27.0, 6.0, 5.925049455038001, 3.7053534008552997, 91.91999999999999, 1.9957674524146432, 1.5339578282433792, 0.7112502671228094, 0.6099120986690498, 0.0, 0.0, 1.656537883459714e-14, 7.814483299397627e-15, 27.594405537436796, 4.163174286773754, 3.0490462445341634e-05, 3.049046192688035e-05, 0.0, 0.0, 1.5735509318217784, 1.561498005832566, 0.0, 0.0, -0.6759755671160707, -0.16610753226247546, -168.67044400662144, 76.77744263087652
1k1i, 1.0, 1.0, 3.0, 19.0, 5.0, 6.0, 0.0, 0.0, 36.0, 8.0, 6.094345183774998, 3.5360925108927996, 166.60000000000002, 13.691424974254703, 10.568907928514806, 0.023090590264325698, 0.023090074429735506, 0.3431499769582538, 0.18041350366381728, 1.5984202996339453e-11, 1.5984202996339453e-11, 5.223994002108831, 2.0837246584708202, 1.4470612554884437e-07, 1.1273674968348375e-07, 6.3141333113803935, 2.9946982419755472, 1.9954836778939795, 1.995469160785383, 0.0, 0.0, -0.400118432806547, -0.29197086104407755, -147.91833655659866, 67.19679345140476
2iwx, 0.0, 1.0, 1.0, 12.0, 2.0, 4.0, 1.0, 0.0, 24.0, 0.0, 4.6640465302828, 3.4874952940728, 86.66000000000001, 4.717585130598979, 4.713436028281438, 1.2932607039767662e-06, 1.2928373733471493e-06, 0.0, 0.0, 0.0, 0.0, 11.748814989616342, 2.2678027750868504, 1.292942652921066e-06, 1.292942652921066e-06, 1.2762200394994117, 1.1956141788075376, 0.09108432664249393, 0.09108431673018527, 0.999808937334547, 0.9998087924624952, -0.014852309945955218, -0.055495490991350406, -140.4685584332445, 64.57263124314596
1nc1, 0.0, 0.0, 2.0, 7.0, 4.0, 7.0, 0.0, 0.0, 20.0, 3.0, 2.557101800611, -0.18911117685660095, 131.72, 11.763924891924349, 9.173034503609239, 0.8451669495617331, 0.845166912081379, 0.0, 0.0, 4.923567455000354e-10, 4.923567455000354e-10, 17.153815638279927, 1.7473617419179206, 0.01180215510782539, 0.011422631897782838, 4.15404827803562, 2.2506938891938972, 1.6882852112296662, 1.6635137608680433, 0.0, 0.0, -0.23234349115034045, -0.0914585126993259, -202.45400204772898, 113.40772159978307
2zda, 2.0, 0.0, 2.0, 14.0, 8.0, 3.0, 0.0, 0.0, 29.0, 7.0, 4.490143609803999, 2.5489150953704, 128.66, 9.022991368261344, 7.2290625030708595, 0.00016813540861170166, 0.00015737334711359697, 0.01909634165430601, 0.009772705125175842, 0.0, 0.0, 13.911890243775618, 2.6864590680250218, 0.7890040767941852, 0.6169608124562037, 7.643983652921736, 3.7941906073907914, 0.9632801890409738, 0.9632801890377157, 0.0, 0.0, 0.05062366403936036, -0.27763744988527433, -193.2451941797069, 90.7282489396342
3n86, 0.0, 1.0, 1.0, 7.0, 3.0, 6.0, 0.0, 0.0, 23.0, 5.0, 2.374404259267, -0.6985164952692999, 126.76, 13.534038938497504, 8.960753409339114, 2.305381402030037, 2.261692823756348, 0.0, 0.0, 7.698439286215129e-07, 7.69840703165178e-07, 7.825338596620629, 1.3241605031896908, 5.404846642302695e-05, 5.1764878279176865e-05, 2.95164268709544, 1.9581139493458444, 4.476554973690805, 3.6172103309765555, 0.0, 0.0, -0.5910293976349086, -0.24912901369231488, -203.2896535273973, 103.78768965276988
3b65, 0.0, 0.0, 2.0, 15.0, 2.0, 5.0, 1.0, 0.0, 25.0, 7.0, 5.660268513616, 2.7302667700227996, 106.13999999999999, 8.765832677404592, 6.9968435355398135, 0.0014365236368610002, 0.0014352337670563004, 0.0, 0.0, 6.458969893354128e-12, 6.458969893354128e-12, 38.720221184542375, 3.8041588404531095, 1.7699548217800523, 1.1203934931779589, 1.5294057450063643, 1.4733897097002755, 0.6974826647478781, 0.6446231227344028, 0.5428715242488917, 0.3513723862570506, -0.1862830985540429, -0.08074190143449897, -225.26855911419278, 113.20432455062789
3coz, 1.0, 0.0, 2.0, 5.0, 8.0, 10.0, 0.0, 0.0, 30.0, 7.0, 2.073885258412, -2.291074007044099, 227.8, 12.105400449472503, 10.474565104511795, 1.1757530863483365, 1.1693289387041834, 0.00027535134326506076, 0.0002751292131255152, 2.982941013854272e-07, 2.9829408015128324e-07, 7.162329966899456, 1.2300467391681735, 2.0521232975827464, 1.2404006995177663, 4.8933511104233425, 2.866567930532274, 4.066535454445347, 3.946488192412639, 0.0, 0.0, 0.4259346992269912, -0.12368307286937222, -213.14181601041594, 104.83306360947924
4f9w, 0.0, 0.0, 4.0, 17.0, 0.0, 3.0, 0.0, 0.0, 25.0, 3.0, 5.716143919223999, 4.759138539616499, 41.910000000000004, 6.19702032614498, 5.857433820376513, 0.9280377864376401, 0.9280365500873392, 0.0, 0.0, 2.999167223262083, 2.9991672232618094, 27.26408215039159, 3.95152825459334, 0.0, 0.0, 0.0, 0.0, 0.9211176248389037, 0.9209342139568546, 0.0, 0.0, -0.16270290213872318, -0.06533480735343349, -184.48289083900656, 87.48907122112401
5dwr, 1.0, 0.0, 3.0, 18.0, 4.0, 6.0, 0.0, 0.0, 32.0, 4.0, 5.977076227061998, 4.594087030116101, 82.52000000000001, 5.287948541498951, 4.293460950928215, 1.0877195545821765, 1.0877195542773932, 0.2470109364359156, 0.17936602030233595, 0.9999999999899309, 0.9999999999898703, 28.74052351534309, 4.238450343221536, 0.9999120322503896, 0.9999120321031233, 1.9623278664054018, 0.9871296190216765, 0.9991494540779349, 0.9991494288305458, 0.0, 0.0, -0.8154280543697757, -0.30393778189736964, -208.99482989129686, 103.5802285095664
4eky, 0.0, 0.0, 0.0, 6.0, 5.0, 7.0, 0.0, 0.0, 24.0, 5.0, 2.2828283796758, -1.82341928034596, 139.56, 12.296822797058699, 9.387893951731602, 1.6021563270993475, 1.589571655695308, 0.0, 0.0, 0.0, 0.0, 6.595861724689529, 1.5970879437073409, 0.0, 0.0, 4.75068407925971, 3.575945364792641, 3.994795944658025, 3.8182107381323, 0.0, 0.0, -0.31974863106602736, -0.043879473546094845, -191.40457504724685, 97.97046898488425
3utu, 1.0, 0.0, 3.0, 22.0, 7.0, 8.0, 1.0, 0.0, 47.0, 14.0, 7.271142733471997, 2.8104495071194, 217.69000000000003, 11.152430972466107, 8.562027264168247, 0.0439081300828149, 0.043902896902595134, 0.15456654400271952, 0.07850336319851471, 0.9999999487460852, 0.9999999484472628, 17.675714069542614, 3.833722045472502, 0.38136505261053544, 0.20712400815709864, 8.070019156579047, 3.5057242051164095, 0.98107382260512, 0.9810738211539044, 0.9862871262018318, 0.9440279406157014, -0.31722903531469593, -0.24900398075907423, -263.383165738015, 129.13231738468474
4qac, 0.0, 0.0, 2.0, 15.0, 2.0, 5.0, 0.0, 0.0, 24.0, 3.0, 5.3086223282519995, 3.8230416315709, 55.04, 9.620548624731963, 7.885481185763457, 1.046882869535897e-07, 1.0421387960060494e-07, 0.0, 0.0, 3.810815851169383e-12, 3.810815851169383e-12, 30.11340866758465, 2.8619004386053972, 5.856258860348681, 1.9999999997268307, 1.6767362442377125, 0.9994824542511718, 1.3525573819797207e-06, 1.3525207145525712e-06, 0.0, 0.0, -0.028193869840736283, -0.04064515149524939, -192.81898847540356, 93.43908548072706
2xii, 1.0, 0.0, 2.0, 13.0, 6.0, 5.0, 0.0, 0.0, 28.0, 3.0, 4.301351528206, 0.19791208838959973, 123.47000000000001, 16.30380272849912, 10.576273765353458, 1.2107364254972584, 0.906491113115475, 1.591948158186535, 0.8132655259428879, 2.0000000013456, 1.9999999999999933, 7.180165106267214, 1.4558136874634637, 3.7436345742854554e-07, 3.6454477045951294e-07, 11.96475770824795, 4.959546688490505, 3.2932621821498445, 2.0581356163133258, 0.0, 0.0, -0.11946035240258092, -0.17478358018115658, -179.4295001360425, 97.29299125986695
4x6p, 0.0, 0.0, 5.0, 18.0, 6.0, 9.0, 1.0, 0.0, 40.0, 8.0, 6.707010186163998, 5.7527229662962, 163.28, 23.675053969007404, 17.140200481853586, 0.2423986986611395, 0.15954518142077195, 0.0, 0.0, 0.0004075545976139915, 0.000407554595348214, 13.476145275044267, 3.989407364919894, 0.9566922268741384, 0.9566656569803587, 1.8008708651220007, 1.8003803152468203, 1.1248851875362238, 0.9115059280346206, 3.5528166082120602, 0.9999564583770442, 0.35590247442498457, -0.0673196240555099, -238.493072104427, 121.27349542664396
1z95, 0.0, 0.0, 2.0, 17.0, 2.0, 9.0, 0.0, 0.0, 29.0, 7.0, 5.3820419264799995, 1.5875781749603, 115.64000000000001, 13.329271170265214, 10.863394617534055, 0.00027001806502436866, 0.00026916854745810524, 0.0, 0.0, 5.835612749714634e-12, 5.835612749714634e-12, 35.14084952211693, 3.8164002392779994, 0.012783232824775228, 0.01278323279845385, 1.6929427984143532, 1.6545976794848491, 0.33649013704564085, 0.2938328261293838, 0.0, 0.0, -0.14480762930824134, -0.10156319039237188, -220.165660198392, 104.66525916347896
4agn, 1.0, 0.0, 1.0, 13.0, 3.0, 3.0, 1.0, 0.0, 24.0, 7.0, 5.368971095122999, 3.8178633773061, 48.14, 10.820465433848854, 7.95030331119556, 0.001784584800386465, 0.0017845843178555347, 2.6670265169328855e-11, 2.6670265169328855e-11, 0.0, 0.0, 11.57931785831149, 2.191252884919456, 4.430876120077571e-15, 3.909752451695906e-15, 1.0968082235180878, 1.021642778088596, 2.763252042390715e-10, 2.717076886449203e-10, 2.5040222730315027, 0.9999999999903797, -0.5512198902349589, -0.060359873494020284, -151.98459681065037, 79.21632942274071
3pyy, 0.0, 0.0, 3.0, 14.0, 2.0, 5.0, 0.0, 0.0, 25.0, 3.0, 4.1512699497979995, 2.3406927291575994, 76.02000000000001, 6.962685346435326, 5.687846213225467, 6.602196651459994e-09, 6.601338442281359e-09, 0.0, 0.0, 0.0, 0.0, 19.71922194827738, 2.811707538635784, 7.705164337448313e-06, 7.70515132309611e-06, 2.0339603048760426, 1.0164749231767973, 1.1905302891656635e-10, 1.1888984105138538e-10, 0.0, 0.0, 0.09706995877797775, -0.043998826700837955, -163.11868558426485, 83.38797069467664
3mss, 1.0, 0.0, 2.0, 12.0, 4.0, 2.0, 0.0, 0.0, 21.0, 6.0, 3.746368107386, 2.7861640304568, 65.97, 1.1813950801439468, 1.181387152182735, 4.549004406074628e-10, 4.548385994967918e-10, 0.0, 0.0, 0.0, 0.0, 19.576048238400816, 2.656637463069744, 8.87801693905702e-08, 8.877698214313563e-08, 1.011798881710301e-13, 9.442617927253526e-14, 1.178057148732023e-12, 1.177847059767847e-12, 0.0, 0.0, 0.1713878518598608, 0.011965704681209529, -121.38195651070896, 55.14200134418183
3arp, 2.0, 0.0, 4.0, 22.0, 4.0, 0.0, 0.0, 0.0, 34.0, 11.0, 7.7853425174440005, 5.789976957980201, 59.800000000000004, 1.8669970718889697, 1.857836172966063, 0.00024050717076044885, 0.000240495106285675, 1.3871534589951866, 0.848567546888875, 1.2568675696062776e-06, 1.2565502506371171e-06, 23.501874364529655, 3.2164309330784016, 5.593551223908186, 3.103854536090381, 0.039749863769549434, 0.0397498636724534, 0.0, 0.0, 0.0, 0.0, -0.24621026641540555, -0.03387387961874878, -202.35369036729108, 95.82181315758204
3b5r, 0.0, 0.0, 2.0, 18.0, 2.0, 8.0, 1.0, 0.0, 28.0, 7.0, 5.938586495175999, 3.0054718971487997, 82.35, 9.958363751489378, 8.33380566143001, 0.01216210535161166, 0.01215869056399644, 0.0, 0.0, 9.305137731823322e-12, 9.305137731823322e-12, 38.89960981484239, 4.048349284942698, 1.1868070095584262, 1.0468204386208173, 1.6698232671401187, 1.6420681203344154, 1.1940714989677441, 1.1069834999822405, 0.6312152233996494, 0.627044656411345, -0.13392147913000713, -0.09307660423981737, -220.88665707367704, 110.09079986766248
3ui7, 0.0, 0.0, 0.0, 6.0, 3.0, 5.0, 0.0, 0.0, 24.0, 3.0, 6.281483290062001, 5.741368549018501, 78.73, 6.0684387347354525, 5.161096453039609, 0.0957808623393308, 0.09578086228422517, 0.0, 0.0, 0.0, 0.0, 32.99906405699559, 4.410561620786657, 0.0, 0.0, 0.09373063918047525, 0.09373060736961386, 0.9958080274740537, 0.9958080197216201, 0.0, 0.0, -0.04592997271164911, 0.07142984703470624, -154.32557324040775, 72.61814010750768
1o0h, 0.0, 2.0, 2.0, 4.0, 4.0, 12.0, 0.0, 0.0, 27.0, 6.0, 1.31802870255, -3.7283097760557, 260.7099999999999, 12.019877002226801, 9.960135929647311, 1.9505491022132615, 1.8167203936640628, 0.0, 0.0, 2.0169865386343302e-13, 2.0169865386343302e-13, 1.6122264446720425, 0.581094605113427, 1.0480861596014008, 1.0480861596014008, 2.069840269466107, 0.9632060730943444, 5.13037753962675, 3.7768732853009954, 0.0, 0.0, -1.0991284370500358, -0.5277006983580609, -115.59345130501158, 61.3852037240349
3rsx, 0.0, 0.0, 3.0, 10.0, 2.0, 1.0, 0.0, 0.0, 16.0, 1.0, 3.263412457299, 2.4972209155709, 67.15, 4.124627508138314, 3.8366027760752455, 9.89413801901251e-08, 9.797884493104548e-08, 0.0, 0.0, 4.550591317561567e-12, 4.4981199948849205e-12, 8.93317507623709, 1.7975161315849584, 2.42517027869645, 2.243268062815884, 1.4099877058998505, 0.8434274132020253, 4.958038819852861e-09, 4.958016488841976e-09, 0.0, 0.0, -0.13318990298670175, -0.05870577810499504, -104.5312983147692, 52.47219097107088
4qd6, 0.0, 0.0, 4.0, 23.0, 4.0, 6.0, 0.0, 0.0, 35.0, 7.0, 7.675512949205, 5.367932434829699, 128.38, 8.393549068041105, 8.165918622468705, 0.2226155591811174, 0.22261553264845457, 0.0, 0.0, 0.0039241253375036055, 0.0039241253375036055, 18.82526912277939, 4.034921087689609, 2.0000095771484565, 2.000009301015215, 1.321691315947993, 1.2548549233256228, 1.1029591616206627, 1.102959161620027, 0.0, 0.0, -0.14732944066248096, 0.10178816304541656, -146.21787764594822, 74.65153084122115
1q8u, 1.0, 0.0, 2.0, 10.0, 2.0, 3.0, 0.0, 0.0, 22.0, 2.0, 3.263941478177, 1.0169676830973997, 75.26, 10.983372913976757, 8.200874716762081, 0.878131900919677, 0.8781319009193267, 0.052967424496759834, 0.052966368820598075, 4.8867505284620805e-11, 4.8867505284620805e-11, 15.699171455957481, 2.244310996253615, 0.00015879510803903251, 8.406789203478876e-05, 0.9974323982975758, 0.9966445955260023, 0.9910803705119965, 0.9910803705119327, 0.0, 0.0, -1.0517693846447587, -0.1531496982880646, -163.01537422093259, 77.88987641820655
3tsk, 0.0, 1.0, 3.0, 16.0, 6.0, 6.0, 0.0, 0.0, 40.0, 15.0, 5.122323426349999, 1.2637700602910003, 212.75, 17.675029636551287, 13.868778514788767, 1.0472582391290224, 1.047258211580918, 0.0, 0.0, 0.2664722771911181, 0.26647227695871184, 14.649516829813052, 3.10863895771147, 1.02026855416919, 1.0202685430832195, 2.980096372067328, 2.9800902136873137, 2.0971339517648504, 1.957614554633694, 0.0, 0.0, -1.6105987803030672, -0.19708019720549944, -244.28617117634926, 113.68950569978853
2cbv, 1.0, 0.0, 0.0, 2.0, 6.0, 4.0, 0.0, 0.0, 12.0, 0.0, 0.679683881758, -3.0762352113730005, 97.53, 8.878663984136974, 4.7766181646218175, 2.3634891186130225, 2.131703810516567, 1.8562255903295093, 0.8837261365503343, 0.0, 0.0, 2.6876680126727175, 0.34016857217899976, 0.0, 0.0, 9.515741202937372, 4.707938066667152, 3.626294903793684, 2.6751635461023593, 0.0, 0.0, -0.511699235958143, -0.27617424502097676, -106.8175420607359, 59.56864986760419
3gc5, 1.0, 0.0, 1.0, 6.0, 10.0, 3.0, 0.0, 0.0, 20.0, 3.0, 1.5032901504240002, -0.8504678257622003, 154.52, 13.426965380755126, 8.393522659655014, 0.14783464881523267, 0.14240909389230408, 0.5063820611408254, 0.4869050971300031, 0.0, 0.0, 5.780616451709528, 0.7869008149213612, 0.9792705831868436, 0.9792705831698232, 10.216395079950335, 5.557406118803142, 1.3964546343428148, 0.7904417930857707, 0.0, 0.0, 0.11359866487575858, -0.5748737776250482, -157.55891369508572, 85.87622697900798
4ih5, 0.0, 0.0, 1.0, 10.0, 4.0, 5.0, 0.0, 0.0, 17.0, 3.0, 8.265305001512, 7.113540372765142, 84.66000000000001, 2.740860297102272, 2.7401156508039697, 0.10386628378742999, 0.1038662643667009, 0.0, 0.0, 0.0017480221276703482, 0.0017480221275117393, 25.703627208022972, 4.482337928415517, 1.0001066405985388, 0.999999744832284, 2.4901616556464075, 2.489755356713472, 1.1157836939420345, 1.1157836797939427, 0.0, 0.0, -0.09025786575131395, 0.1076855160879362, -99.94468007412506, 44.636337117101675
1p1n, 1.0, 2.0, 0.0, 2.0, 2.0, 4.0, 0.0, 0.0, 15.0, 4.0, 0.9781322062419999, -0.5800536815508002, 96.86999999999999, 11.357422071258041, 6.858290801939377, 1.8086204361012959, 1.4093818100376225, 0.6878652585438008, 0.6878652542583928, 0.0, 0.0, 3.1196748507687277, 0.4914909117773508, 0.0, 0.0, 2.682950869132156, 0.9999999112176668, 4.986109919927036, 3.6075159663180867, 0.0, 0.0, -1.0215772704463582, -0.44999715797223805, -120.57974513466402, 63.35245478669916
3ejr, 1.0, 0.0, 1.0, 11.0, 4.0, 4.0, 0.0, 0.0, 25.0, 4.0, 4.709387291324999, 1.6375162606287998, 82.2, 12.088074042040521, 9.91158787141094, 0.05286631274710354, 0.05286624888148209, 1.2643378157219463, 0.9252237187804218, 1.7367575035818034e-07, 1.7330985657348526e-07, 6.835064492402483, 1.3594520840468498, 2.2534181023240238e-08, 1.787150974809314e-08, 4.0839670010528355, 2.3668756960585218, 0.9193876463863879, 0.9193866583716386, 0.0, 0.0, 0.7601713772450267, -0.646055535235137, -177.47254702190307, 102.00244299322858
3ozt, 1.0, 1.0, 1.0, 6.0, 5.0, 10.0, 0.0, 0.0, 31.0, 6.0, 2.633008540362, -0.7133567999214196, 188.21, 8.78599859237369, 7.077500201537105, 0.7775075862268511, 0.7775060291355111, 1.0804632484308878e-10, 5.541292482337947e-11, 1.0000008097158746, 0.999999999995824, 9.544894240310033, 1.5539467404073206, 0.9860596298169019, 0.9860596255350744, 4.201961015676303, 3.301420527610389, 2.1411758566854657, 2.141175531326746, 0.0, 0.0, -0.7952702224924173, -0.6935753506947873, -227.93934816787325, 124.53429830443719
1mq6, 0.0, 0.0, 4.0, 16.0, 2.0, 6.0, 3.0, 0.0, 36.0, 8.0, 6.340527388929001, 4.4293234349574, 137.83, 21.431476936137464, 16.396950289488597, 8.478803366042898e-05, 8.31532888154223e-05, 0.0, 0.0, 1.270013844339963e-07, 1.2579197933147213e-07, 17.509622430992923, 2.346469017936109, 1.0496620792957239, 1.0159567873214395, 3.2946066049931497, 1.9999491327004124, 0.8610526091058149, 0.8610525986540158, 6.952613053210549, 2.647424910715704, 0.12731394862971346, -0.05881054673897649, -226.01498013112132, 116.58180084429789
1ps3, 0.0, 0.0, 0.0, 0.0, 5.0, 6.0, 0.0, 0.0, 16.0, 1.0, 0.0, -4.148985664334999, 130.33, 15.471680701418226, 9.377582837705651, 0.04102313097102628, 0.04102313005780653, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 8.556203955281088, 4.830844575455463, 0.9472630814786069, 0.9472630608312325, 0.0, 0.0, 0.06357543935866167, -0.4343598379875145, -116.80120488134173, 68.01650167073643
1yc1, 0.0, 1.0, 3.0, 12.0, 3.0, 8.0, 0.0, 0.0, 27.0, 4.0, 4.055032395001, 3.412535325802, 127.73, 6.9879192383934265, 6.502519100222467, 0.9181684266009141, 0.9181684260520373, 0.0, 0.0, 7.95884328862072e-05, 7.958841862992724e-05, 11.850789453514565, 2.09604874332105, 5.9813050166745e-07, 5.9813050166745e-07, 1.59719870842699, 1.408583273288607, 1.0772565579630535, 1.0772562146935263, 0.0, 0.0, 0.37052054537845086, -0.16595258759521136, -162.67186192250645, 78.27969255484881
4m0y, 0.0, 0.0, 3.0, 10.0, 5.0, 4.0, 0.0, 0.0, 22.0, 3.0, 3.0128045109370003, 0.46864873095430004, 116.03, 4.989725444340528, 4.750628660345344, 0.6394668000931482, 0.6394666319129103, 0.0, 0.0, 1.0008387429077634, 1.0008387429077634, 7.244939942823616, 1.8671258966581912, 4.459865938177962e-07, 4.459051339572514e-07, 3.165809935464893, 2.998857677772759, 0.9961924359429354, 0.996192435941013, 0.0, 0.0, 0.0297491040123043, -0.07101228937178522, -126.23059896683787, 63.84391673748994
