Ligand,PI_COUNT,NI_COUNT,AR_COUNT,H_COUNT,HBD_COUNT,HBA_COUNT,XBD_COUNT,XBA_COUNT,HBD_N3_COUNT,HBD_N2_COUNT,HBD_Nar_COUNT,HBD_Nam_COUNT,HBD_Npl3_COUNT,HBD_N4_COUNT,HBD_O3_COUNT,HBD_S3_COUNT,HBA_N3_COUNT,HBA_N2_COUNT,HBA_N1_COUNT,HBA_Nar_COUNT,HBA_Npl3_COUNT,HBA_O3_COUNT,HBA_O2_COUNT,HBA_Oco2_COUNT,HBA_S3_COUNT,HBA_S2_COUNT,TOTAL_HYD,LOGP,ENV_HBA_N_OCC_SUM,ENV_HBA_N_OCC_MAX,ENV_HBA_O_OCC_SUM,ENV_HBA_O_OCC_MAX,ENV_HBA_S_OCC_SUM,ENV_HBA_S_OCC_MAX,ENV_HBD_N_OCC_SUM,ENV_HBD_N_OCC_MAX,ENV_HBD_O_OCC_SUM,ENV_HBD_O_OCC_MAX,ENV_HBD_S_OCC_SUM,ENV_HBD_S_OCC_MAX,PI_AR_SCORE_SUM,PI_AR_SCORE_MAX,AR_PI_SCORE_SUM,AR_PI_SCORE_MAX,H_H_SCORE_SUM,H_H_SCORE_MAX,AR_AR_SCORE_SUM,AR_AR_SCORE_MAX,HBD_HBA_N_SCORE_SUM,HBD_HBA_N_SCORE_MAX,HBD_HBA_O_SCORE_SUM,HBD_HBA_O_SCORE_MAX,HBD_HBA_S_SCORE_SUM,HBD_HBA_S_SCORE_MAX,HBD_N3_HBA_N_SCORE_SUM,HBD_N3_HBA_N_SCORE_MAX,HBD_N3_HBA_O_SCORE_SUM,HBD_N3_HBA_O_SCORE_MAX,HBD_N3_HBA_S_SCORE_SUM,HBD_N3_HBA_S_SCORE_MAX,HBD_N2_HBA_N_SCORE_SUM,HBD_N2_HBA_N_SCORE_MAX,HBD_N2_HBA_O_SCORE_SUM,HBD_N2_HBA_O_SCORE_MAX,HBD_N2_HBA_S_SCORE_SUM,HBD_N2_HBA_S_SCORE_MAX,HBD_Nar_HBA_N_SCORE_SUM,HBD_Nar_HBA_N_SCORE_MAX,HBD_Nar_HBA_O_SCORE_SUM,HBD_Nar_HBA_O_SCORE_MAX,HBD_Nar_HBA_S_SCORE_SUM,HBD_Nar_HBA_S_SCORE_MAX,HBD_Nam_HBA_N_SCORE_SUM,HBD_Nam_HBA_N_SCORE_MAX,HBD_Nam_HBA_O_SCORE_SUM,HBD_Nam_HBA_O_SCORE_MAX,HBD_Nam_HBA_S_SCORE_SUM,HBD_Nam_HBA_S_SCORE_MAX,HBD_Npl3_HBA_N_SCORE_SUM,HBD_Npl3_HBA_N_SCORE_MAX,HBD_Npl3_HBA_O_SCORE_SUM,HBD_Npl3_HBA_O_SCORE_MAX,HBD_Npl3_HBA_S_SCORE_SUM,HBD_Npl3_HBA_S_SCORE_MAX,HBD_N4_HBA_N_SCORE_SUM,HBD_N4_HBA_N_SCORE_MAX,HBD_N4_HBA_O_SCORE_SUM,HBD_N4_HBA_O_SCORE_MAX,HBD_N4_HBA_S_SCORE_SUM,HBD_N4_HBA_S_SCORE_MAX,HBD_O3_HBA_N_SCORE_SUM,HBD_O3_HBA_N_SCORE_MAX,HBD_O3_HBA_O_SCORE_SUM,HBD_O3_HBA_O_SCORE_MAX,HBD_O3_HBA_S_SCORE_SUM,HBD_O3_HBA_S_SCORE_MAX,HBD_S3_HBA_N_SCORE_SUM,HBD_S3_HBA_N_SCORE_MAX,HBD_S3_HBA_O_SCORE_SUM,HBD_S3_HBA_O_SCORE_MAX,HBD_S3_HBA_S_SCORE_SUM,HBD_S3_HBA_S_SCORE_MAX,HBA_HBD_N_SCORE_SUM,HBA_HBD_N_SCORE_MAX,HBA_HBD_O_SCORE_SUM,HBA_HBD_O_SCORE_MAX,HBA_HBD_S_SCORE_SUM,HBA_HBD_S_SCORE_MAX,HBA_N3_HBD_N_SCORE_SUM,HBA_N3_HBD_N_SCORE_MAX,HBA_N3_HBD_O_SCORE_SUM,HBA_N3_HBD_O_SCORE_MAX,HBA_N3_HBD_S_SCORE_SUM,HBA_N3_HBD_S_SCORE_MAX,HBA_N2_HBD_N_SCORE_SUM,HBA_N2_HBD_N_SCORE_MAX,HBA_N2_HBD_O_SCORE_SUM,HBA_N2_HBD_O_SCORE_MAX,HBA_N2_HBD_S_SCORE_SUM,HBA_N2_HBD_S_SCORE_MAX,HBA_N1_HBD_N_SCORE_SUM,HBA_N1_HBD_N_SCORE_MAX,HBA_N1_HBD_O_SCORE_SUM,HBA_N1_HBD_O_SCORE_MAX,HBA_N1_HBD_S_SCORE_SUM,HBA_N1_HBD_S_SCORE_MAX,HBA_Nar_HBD_N_SCORE_SUM,HBA_Nar_HBD_N_SCORE_MAX,HBA_Nar_HBD_O_SCORE_SUM,HBA_Nar_HBD_O_SCORE_MAX,HBA_Nar_HBD_S_SCORE_SUM,HBA_Nar_HBD_S_SCORE_MAX,HBA_Npl3_HBD_N_SCORE_SUM,HBA_Npl3_HBD_N_SCORE_MAX,HBA_Npl3_HBD_O_SCORE_SUM,HBA_Npl3_HBD_O_SCORE_MAX,HBA_Npl3_HBD_S_SCORE_SUM,HBA_Npl3_HBD_S_SCORE_MAX,HBA_O3_HBD_N_SCORE_SUM,HBA_O3_HBD_N_SCORE_MAX,HBA_O3_HBD_O_SCORE_SUM,HBA_O3_HBD_O_SCORE_MAX,HBA_O3_HBD_S_SCORE_SUM,HBA_O3_HBD_S_SCORE_MAX,HBA_O2_HBD_N_SCORE_SUM,HBA_O2_HBD_N_SCORE_MAX,HBA_O2_HBD_O_SCORE_SUM,HBA_O2_HBD_O_SCORE_MAX,HBA_O2_HBD_S_SCORE_SUM,HBA_O2_HBD_S_SCORE_MAX,HBA_Oco2_HBD_N_SCORE_SUM,HBA_Oco2_HBD_N_SCORE_MAX,HBA_Oco2_HBD_O_SCORE_SUM,HBA_Oco2_HBD_O_SCORE_MAX,HBA_Oco2_HBD_S_SCORE_SUM,HBA_Oco2_HBD_S_SCORE_MAX,HBA_S3_HBD_N_SCORE_SUM,HBA_S3_HBD_N_SCORE_MAX,HBA_S3_HBD_O_SCORE_SUM,HBA_S3_HBD_O_SCORE_MAX,HBA_S3_HBD_S_SCORE_SUM,HBA_S3_HBD_S_SCORE_MAX,HBA_S2_HBD_N_SCORE_SUM,HBA_S2_HBD_N_SCORE_MAX,HBA_S2_HBD_O_SCORE_SUM,HBA_S2_HBD_O_SCORE_MAX,HBA_S2_HBD_S_SCORE_SUM,HBA_S2_HBD_S_SCORE_MAX,XBD_XBA_SCORE_SUM,XBD_XBA_SCORE_MAX,ES_ENERGY,ES_ENERGY_SQRD_DIST,VDW_ENERGY
4j21_478,0.0,0.0,2.0,12.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,4.211654886881,3.2016984372692,5.44351422919758e-05,5.441108761540395e-05,8.811631330086923,7.43637441852885,1.7697181927382685e-18,1.6264652182182977e-18,2.700632073174157e-08,2.6415818467749425e-08,0.0027203331019889,0.0027203331019885,4.9527622780865274e-21,4.9527622780865274e-21,0.0,0.0,2.5533543613595485e-12,2.5533543613595485e-12,17.154700374031528,2.8285543794631027,0.7766787076081115,0.7373152487548563,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.3953300847291554e-05,5.3953296579928405e-05,0.7217566475071208,0.7217207903340409,2.5888488393816243e-19,2.5888488393816243e-19,6.863139135802095e-14,6.742670596062701e-14,0.9272258458127608,0.9272258455368282,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0595927841654184e-09,5.802418973187035e-10,5.003618662717449e-13,5.003418703216477e-13,2.039973236070733e-21,2.039973236070733e-21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.569454463899441,0.9999915869449104,-0.4382263503603316,-0.0075606057346128,-26.96857317882855
4j21_479,0.0,0.0,2.0,12.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,4.211654886881,3.2016984372692,1.00336028985849,1.0033577935828943,12.038789170090617,10.762421376806808,7.961762227567944e-18,7.313835198961518e-18,0.1205993656510867,0.1205993607674922,0.0002569244066195,0.0002569244066192,2.6695531108585532e-20,2.6695531108585532e-20,0.0,0.0,3.2470476237327794e-11,3.2470476237327794e-11,14.219048023506812,2.602790741617525,1.0015711597387285,1.0014488275088838,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.147497438160619e-15,5.1442250966655446e-15,0.6202195263424971,0.6004004446372682,1.3480380236404119e-21,1.3480380236404119e-21,1.0651530572215219e-10,1.0650867032242251e-10,0.4955017678326649,0.4955017345722649,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.354976990269088e-08,6.354975651274766e-08,0.0002558277067981,0.0002558277067981,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7191753838325006,0.5298532611705954,0.1394499399005333,0.033879030548074,-21.57984046951341
4j21_483,0.0,0.0,2.0,12.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,4.211654886881,3.2016984372692,0.0065056889308427,0.0065055297446497,11.983642454936405,9.1707616705204,3.594423567485177e-17,3.342834189835019e-17,7.242607039944368e-08,7.228897009387002e-08,3.6194427461139457e-06,3.619442745996508e-06,6.7137292195848985e-21,6.7137292195848985e-21,0.0,0.0,1.417327734690844e-11,1.417327734690844e-11,15.337523960727308,2.5485032294445307,1.0013847434380498,0.9996962947638036,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.055786787622416e-16,6.036726377852445e-16,0.0359373792209428,0.0359257149890197,5.8281071473918695e-21,5.8281071473918695e-21,7.2259414552147875e-12,7.224661973510353e-12,0.6465196618326033,0.6465196607145365,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.517952072853163e-11,5.2037055671245456e-11,1.705912527763778e-06,1.7059125277615602e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.759549619311924,0.9211550883062566,-0.1194602594517786,-0.0271703763671161,-50.62303015029523
4j21_485,0.0,0.0,2.0,12.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,4.211654886881,3.2016984372692,2.7684695427145707,1.9929694287702424,6.222721140326241,5.82340655076266,1.2209573978263864e-18,1.2209573978263864e-18,0.0734273731993657,0.0734273713821034,0.0131089446712817,0.0131089446712816,9.813308381131376e-20,9.813308381131376e-20,0.0,0.0,7.419870148438835e-09,7.419870148438835e-09,16.65952893968446,2.3773294535616363,1.017377343619284,1.0097245055197543,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.4434218520612925e-13,2.4199113780415257e-13,6.508394068426818e-06,5.676102022531038e-06,0.0,0.0,1.5504090856858633e-15,1.0193578416750355e-15,0.0553835121753417,0.0406605227506675,5.830316901798956e-22,5.830316901798956e-22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.451837416434365e-13,4.969855823947725e-13,3.165755151239805e-18,3.0927825975056753e-18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0001234950338756,0.0001227008119358,-0.1691605868633775,-0.0128873448801737,-21.34174702766992
4j21_489,0.0,0.0,2.0,12.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,4.211654886881,3.2016984372692,0.0027233067745094,0.0027163557305365,10.485570341018276,9.619639142250872,2.5119822406935922e-18,2.5119822406935922e-18,0.0006773827570125,0.0006773601397756,3.9784954732455817e-10,3.9784882399381767e-10,6.0538169676703145e-21,6.0538169676703145e-21,0.0,0.0,7.993752566459942e-08,7.993752566459942e-08,15.790497582496402,2.1810955992669743,1.7788146326631835,1.7558119307619835,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1515320292794456e-11,1.1336551348679402e-11,1.456308729927733,0.9975174696428702,0.0,0.0,6.895602036867702e-15,4.270243761113124e-15,0.042131565438315,0.028011677649447,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2678037478018008e-05,1.2656018516587766e-05,5.094168728544155e-17,5.0940351058680665e-17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0402600908475328,0.9994726449614738,0.0746487680541041,-0.0072355853917178,23.685482555509385
4j21_490,0.0,0.0,2.0,12.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,4.211654886881,3.2016984372692,1.5556285207979323,1.555610427297059,10.647296427216036,8.21744299925565,1.4862315257543877e-17,1.485761018419644e-17,0.0027817597002709,0.0027812050164303,0.0022477464860205,0.0022477464860201,6.501798734015177e-20,6.501798734015177e-20,0.0,0.0,6.772193465404743e-12,6.772193465404743e-12,14.934951223047715,2.420185825978744,1.0051102067470896,1.0035075859219234,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5871220100455237,0.58712201003995,0.8720012294256575,0.7595235314285845,5.5561689414317696e-18,5.5561689414317696e-18,1.1528580889639764e-11,1.1453358574975166e-11,0.0088117227787035,0.0066816367242586,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0027506464267807,0.0027506444633353,8.296140111510142e-07,8.296140111508109e-07,1.321843285159302e-20,1.321843285159302e-20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9966001875008248,0.9999924100674096,0.3541577253026251,0.04485760913549,-31.732342440477776
4j21_493,0.0,0.0,2.0,12.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,4.211654886881,3.2016984372692,0.9533874271441916,0.9533874189479388,12.53419287640209,10.15909860778086,1.927269595269859e-17,1.927269595269859e-17,0.1684953253632086,0.1684864739162768,8.329632774569799e-09,8.329632650360441e-09,6.445862310185421e-20,6.445862310185421e-20,0.0,0.0,6.75008712926104e-10,6.75008712926104e-10,16.209914423832107,2.2818214275842545,2.0868682722276537,1.810692183269209,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.551844419399249e-12,4.498722739144167e-12,1.5497694573753995,0.9909409312843036,0.0,0.0,3.8659041314726636e-13,3.865388438715675e-13,1.0069486465805155,0.9933033862261836,1.1562299782995314e-19,1.1562299782995314e-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0001051119166788,9.639856645691848e-05,1.60721515950593e-17,1.6071363458395005e-17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.010936987378935,0.9382074145167272,-0.0728077891324982,-0.0066068780053596,-2.864131777473103
4j21_499,0.0,0.0,2.0,12.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,4.211654886881,3.2016984372692,1.080154993186487,1.080154730232496,12.43228287710526,9.68892617762788,2.6121426189640843e-17,2.6121426189640843e-17,1.031800022548793,1.0317999598712788,1.4810702525427959e-10,1.4810696939758872e-10,7.911854364594541e-20,7.911854364594541e-20,0.0,0.0,5.973880412061329e-11,5.973880412061329e-11,15.413362146513084,2.2764762569680514,1.814177212202148,1.809727919997364,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.7335949771092037e-10,2.721996585661625e-10,0.982605902337914,0.9825680599109186,4.571231511174001e-19,4.571231511174001e-19,4.0845773248235476e-11,4.084576403288524e-11,1.1513173020837162,0.9918599565246002,4.1079311377644603e-19,4.1079311377644603e-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.773144095924053e-11,4.7041469041744686e-11,1.6724244481788086e-17,1.6718556587826384e-17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0284244108761948,0.0275544491338809,-0.0254412457698066,0.0162613989933799,-35.101497167010365
4j21_50,0.0,0.0,2.0,12.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,4.211654886881,3.2016984372692,0.0861705756301534,0.0861695702730941,8.19886319102272,7.864888412415504,1.2084045082536058e-17,1.2084045082536058e-17,1.2293866370711422,1.2293866368848312,1.801775486849128e-09,1.8017752091573006e-09,3.025040894450648e-20,3.025040894450648e-20,0.0,0.0,2.8393546657408524e-14,2.8393546657408524e-14,16.240621974028905,2.82525003129656,1.495488818297387,1.0436125078625065,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0857130876180091,0.0857122493040102,1.0000575322368828,0.9995985204407922,8.31232632376944e-19,8.31232632376944e-19,1.876962046605031e-16,5.807786573080994e-17,0.0001392531726914,0.0001392436620087,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9999684663817554,0.9999684663675956,1.7734594584709443e-09,1.7734594581311187e-09,1.606192516073583e-20,1.606192516073583e-20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.015586495388233,0.9999587475061082,0.2229220996808244,-0.0419166783313778,-75.14207621506098
4j21_514,0.0,0.0,2.0,12.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,4.211654886881,3.2016984372692,5.198011837145738e-05,5.164401134382421e-05,8.361156147388893,7.254059039595472,5.9707598480163394e-18,5.9707598480163394e-18,1.2956493917863607,1.2956493908400948,8.589702514651718e-08,8.589702433708298e-08,6.4106359549068684e-21,6.4106359549068684e-21,0.0,0.0,1.4919697325441758e-13,1.4919697325441758e-13,16.160662480683097,2.84036071665506,1.2194874533181776,0.9526507064914642,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.443303779961813e-05,4.442737819106191e-05,0.9970413030514572,0.9966972428930556,4.492364235677448e-19,4.492364235677448e-19,3.016113189792698e-15,1.8976957398917577e-15,1.3964566644319534,0.9983674620024904,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4507432748287351,0.4507432739004832,3.4625408436658285e-10,3.4625408328623327e-10,2.0078916338077317e-21,2.0078916338077317e-21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7003328674722378,0.9999997975409552,0.0376704172572523,-0.0684933600568586,-52.77662559398285
4j21_524,0.0,0.0,2.0,12.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,4.211654886881,3.2016984372692,4.933924793381927e-05,4.92782255557355e-05,8.683618886803883,6.923620315489735,3.3653887476618786e-18,3.2964266285308624e-18,8.692602217803843e-09,8.312977163734566e-09,4.780748458384151e-07,4.780748369242451e-07,0.0,0.0,0.0,0.0,2.9762618839661964e-13,2.9762618839661964e-13,16.33378374552617,2.687533252071072,1.0589596329651167,1.0005447035656785,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.6075051311728344e-08,3.6074926221747865e-08,0.0032851364150913,0.0032785558422748,0.0,0.0,3.4921042806907826e-11,2.3455408098755275e-11,1.858335925167071,0.9374529864186188,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.016340441301097e-11,5.980376424244769e-11,1.7906705616846228e-14,9.072056544718098e-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.161891882424137,0.9999638309988484,0.2020970155252308,0.0011321340914176,-46.19207681607613
