Ligand,PI_COUNT,NI_COUNT,AR_COUNT,H_COUNT,HBD_COUNT,HBA_COUNT,XBD_COUNT,XBA_COUNT,HBD_N3_COUNT,HBD_N2_COUNT,HBD_Nar_COUNT,HBD_Nam_COUNT,HBD_Npl3_COUNT,HBD_N4_COUNT,HBD_O3_COUNT,HBD_S3_COUNT,HBA_N3_COUNT,HBA_N2_COUNT,HBA_N1_COUNT,HBA_Nar_COUNT,HBA_Npl3_COUNT,HBA_O3_COUNT,HBA_O2_COUNT,HBA_Oco2_COUNT,HBA_S3_COUNT,HBA_S2_COUNT,TOTAL_HYD,LOGP,ENV_HBA_N_OCC_SUM,ENV_HBA_N_OCC_MAX,ENV_HBA_O_OCC_SUM,ENV_HBA_O_OCC_MAX,ENV_HBA_S_OCC_SUM,ENV_HBA_S_OCC_MAX,ENV_HBD_N_OCC_SUM,ENV_HBD_N_OCC_MAX,ENV_HBD_O_OCC_SUM,ENV_HBD_O_OCC_MAX,ENV_HBD_S_OCC_SUM,ENV_HBD_S_OCC_MAX,PI_AR_SCORE_SUM,PI_AR_SCORE_MAX,AR_PI_SCORE_SUM,AR_PI_SCORE_MAX,H_H_SCORE_SUM,H_H_SCORE_MAX,AR_AR_SCORE_SUM,AR_AR_SCORE_MAX,HBD_HBA_N_SCORE_SUM,HBD_HBA_N_SCORE_MAX,HBD_HBA_O_SCORE_SUM,HBD_HBA_O_SCORE_MAX,HBD_HBA_S_SCORE_SUM,HBD_HBA_S_SCORE_MAX,HBD_N3_HBA_N_SCORE_SUM,HBD_N3_HBA_N_SCORE_MAX,HBD_N3_HBA_O_SCORE_SUM,HBD_N3_HBA_O_SCORE_MAX,HBD_N3_HBA_S_SCORE_SUM,HBD_N3_HBA_S_SCORE_MAX,HBD_N2_HBA_N_SCORE_SUM,HBD_N2_HBA_N_SCORE_MAX,HBD_N2_HBA_O_SCORE_SUM,HBD_N2_HBA_O_SCORE_MAX,HBD_N2_HBA_S_SCORE_SUM,HBD_N2_HBA_S_SCORE_MAX,HBD_Nar_HBA_N_SCORE_SUM,HBD_Nar_HBA_N_SCORE_MAX,HBD_Nar_HBA_O_SCORE_SUM,HBD_Nar_HBA_O_SCORE_MAX,HBD_Nar_HBA_S_SCORE_SUM,HBD_Nar_HBA_S_SCORE_MAX,HBD_Nam_HBA_N_SCORE_SUM,HBD_Nam_HBA_N_SCORE_MAX,HBD_Nam_HBA_O_SCORE_SUM,HBD_Nam_HBA_O_SCORE_MAX,HBD_Nam_HBA_S_SCORE_SUM,HBD_Nam_HBA_S_SCORE_MAX,HBD_Npl3_HBA_N_SCORE_SUM,HBD_Npl3_HBA_N_SCORE_MAX,HBD_Npl3_HBA_O_SCORE_SUM,HBD_Npl3_HBA_O_SCORE_MAX,HBD_Npl3_HBA_S_SCORE_SUM,HBD_Npl3_HBA_S_SCORE_MAX,HBD_N4_HBA_N_SCORE_SUM,HBD_N4_HBA_N_SCORE_MAX,HBD_N4_HBA_O_SCORE_SUM,HBD_N4_HBA_O_SCORE_MAX,HBD_N4_HBA_S_SCORE_SUM,HBD_N4_HBA_S_SCORE_MAX,HBD_O3_HBA_N_SCORE_SUM,HBD_O3_HBA_N_SCORE_MAX,HBD_O3_HBA_O_SCORE_SUM,HBD_O3_HBA_O_SCORE_MAX,HBD_O3_HBA_S_SCORE_SUM,HBD_O3_HBA_S_SCORE_MAX,HBD_S3_HBA_N_SCORE_SUM,HBD_S3_HBA_N_SCORE_MAX,HBD_S3_HBA_O_SCORE_SUM,HBD_S3_HBA_O_SCORE_MAX,HBD_S3_HBA_S_SCORE_SUM,HBD_S3_HBA_S_SCORE_MAX,HBA_HBD_N_SCORE_SUM,HBA_HBD_N_SCORE_MAX,HBA_HBD_O_SCORE_SUM,HBA_HBD_O_SCORE_MAX,HBA_HBD_S_SCORE_SUM,HBA_HBD_S_SCORE_MAX,HBA_N3_HBD_N_SCORE_SUM,HBA_N3_HBD_N_SCORE_MAX,HBA_N3_HBD_O_SCORE_SUM,HBA_N3_HBD_O_SCORE_MAX,HBA_N3_HBD_S_SCORE_SUM,HBA_N3_HBD_S_SCORE_MAX,HBA_N2_HBD_N_SCORE_SUM,HBA_N2_HBD_N_SCORE_MAX,HBA_N2_HBD_O_SCORE_SUM,HBA_N2_HBD_O_SCORE_MAX,HBA_N2_HBD_S_SCORE_SUM,HBA_N2_HBD_S_SCORE_MAX,HBA_N1_HBD_N_SCORE_SUM,HBA_N1_HBD_N_SCORE_MAX,HBA_N1_HBD_O_SCORE_SUM,HBA_N1_HBD_O_SCORE_MAX,HBA_N1_HBD_S_SCORE_SUM,HBA_N1_HBD_S_SCORE_MAX,HBA_Nar_HBD_N_SCORE_SUM,HBA_Nar_HBD_N_SCORE_MAX,HBA_Nar_HBD_O_SCORE_SUM,HBA_Nar_HBD_O_SCORE_MAX,HBA_Nar_HBD_S_SCORE_SUM,HBA_Nar_HBD_S_SCORE_MAX,HBA_Npl3_HBD_N_SCORE_SUM,HBA_Npl3_HBD_N_SCORE_MAX,HBA_Npl3_HBD_O_SCORE_SUM,HBA_Npl3_HBD_O_SCORE_MAX,HBA_Npl3_HBD_S_SCORE_SUM,HBA_Npl3_HBD_S_SCORE_MAX,HBA_O3_HBD_N_SCORE_SUM,HBA_O3_HBD_N_SCORE_MAX,HBA_O3_HBD_O_SCORE_SUM,HBA_O3_HBD_O_SCORE_MAX,HBA_O3_HBD_S_SCORE_SUM,HBA_O3_HBD_S_SCORE_MAX,HBA_O2_HBD_N_SCORE_SUM,HBA_O2_HBD_N_SCORE_MAX,HBA_O2_HBD_O_SCORE_SUM,HBA_O2_HBD_O_SCORE_MAX,HBA_O2_HBD_S_SCORE_SUM,HBA_O2_HBD_S_SCORE_MAX,HBA_Oco2_HBD_N_SCORE_SUM,HBA_Oco2_HBD_N_SCORE_MAX,HBA_Oco2_HBD_O_SCORE_SUM,HBA_Oco2_HBD_O_SCORE_MAX,HBA_Oco2_HBD_S_SCORE_SUM,HBA_Oco2_HBD_S_SCORE_MAX,HBA_S3_HBD_N_SCORE_SUM,HBA_S3_HBD_N_SCORE_MAX,HBA_S3_HBD_O_SCORE_SUM,HBA_S3_HBD_O_SCORE_MAX,HBA_S3_HBD_S_SCORE_SUM,HBA_S3_HBD_S_SCORE_MAX,HBA_S2_HBD_N_SCORE_SUM,HBA_S2_HBD_N_SCORE_MAX,HBA_S2_HBD_O_SCORE_SUM,HBA_S2_HBD_O_SCORE_MAX,HBA_S2_HBD_S_SCORE_SUM,HBA_S2_HBD_S_SCORE_MAX,XBD_XBA_SCORE_SUM,XBD_XBA_SCORE_MAX,ES_ENERGY,ES_ENERGY_SQRD_DIST,VDW_ENERGY
3b68_549,1.0,0.0,2.0,15.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,4.0,0.0,0.0,0.0,5.190822553776999,1.3639770557566004,2.9848581671737677,2.9848581611017457,8.688176826077594,8.045734463375158,7.967134824227715,7.965773696963799,0.2352163104154675,0.2183201311003417,0.0024830550841246,0.0024830550841246,8.815962173995062e-20,8.815962173995062e-20,1.1361127534412384e-10,1.1014161027954417e-10,0.0,0.0,35.603064559921776,3.6786134540179423,1.1281979642920978,1.1276375477022498,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9956981665868067e-05,1.995698100804493e-05,6.622622587027604e-05,6.616155261444747e-05,0.4223826697454192,0.422382669739043,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1278612259708066e-17,1.1278612259708066e-17,0.0009477467993202,0.0008658724532809,0.943442332643817,0.9434423326438052,0.0,0.0,0.0,0.0,0.0,0.0,0.0061345140069776,0.0061342606916663,1.6852905150946296e-16,1.6852904979382082e-16,1.5364256618903347e-24,1.5364256618903347e-24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.799582484209251e-12,5.7737745807891844e-12,9.252315650484111e-10,9.252315650484092e-10,0.0,0.0,0.1662074605220341,0.1493115482738774,7.175878049124747e-14,7.175729940066522e-14,8.346265157653519e-20,8.346265157653519e-20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.109474988071687,0.0042384042900743,28.95008711435561
3b68_558,1.0,0.0,2.0,15.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,4.0,0.0,0.0,0.0,5.190822553776999,1.3639770557566004,1.2072708226315068,1.2072671871576084,8.097213482184435,6.694269006147589,5.738178858796078,5.738172050687137,2.2333995544882306e-06,2.140143777871602e-06,0.2397525177930624,0.2397525177930624,8.49703704597565e-22,8.49703704597565e-22,0.1329658748850124,0.0827656480641402,0.0,0.0,30.92930990221817,3.441677835251816,1.8951278457974563,1.7697835082848767,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.6035845508195283e-10,2.6034811977032507e-10,0.0010823184437135,0.0010823153425739,9.623720134487269e-06,8.941550488572674e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.500521589860669e-17,8.500521589860669e-17,0.0897068967931983,0.0764902248264365,0.8853940445556266,0.8853940445556187,0.0,0.0,0.0,0.0,0.0,0.0,7.751878113428079e-07,7.515762374062014e-07,0.0032364981257459,0.0032364981257459,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.485291431790942e-11,1.69620628700995e-11,6.484596799286211e-09,6.484596799283387e-09,1.0974756970365237e-23,1.0974756970365237e-23,3.402214278868152e-07,3.40210833967892e-07,0.0008345227486235,0.0008345227486235,4.814283035913054e-22,4.814283035913054e-22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0708362798070903,-0.002698642517357,9.380647914391751
3b68_564,1.0,0.0,2.0,15.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,4.0,0.0,0.0,0.0,5.190822553776999,1.3639770557566004,0.0074919985200846,0.0074919983464879,4.295594766018503,4.24000455239113,5.472285496451888,5.471895010367276,0.0087981152266393,0.008798115199998,2.7142266705148382e-05,2.7142266705004017e-05,9.384759347394876e-20,9.384759347394876e-20,0.9332515100569312,0.7431006205693833,0.0,0.0,31.66593970288392,3.3114013099998414,2.0401911593397357,1.9271780832812395,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.895558368958473e-11,8.895551206474008e-11,0.0181161316063555,0.0181161315955079,0.4594615335220726,0.4594613604178052,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.736437003602734e-12,6.736256177426936e-12,4.419068536842767e-08,4.217235894389509e-08,7.519637071969885e-09,7.519481381197072e-09,0.0,0.0,0.0,0.0,0.0,0.0,2.996142795169523e-11,2.8876860387817896e-11,2.4682696123281003e-05,2.4682696123281003e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8603761620332824e-10,1.856733635573472e-10,4.0056573231747e-19,3.8917854515486387e-19,1.8808833215434484e-22,1.8808833215434484e-22,0.0087971683979095,0.0087971683973981,1.2857879813226558e-07,1.285787981303867e-07,1.5638506317971729e-21,1.5638506317971729e-21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0688592464869271,0.0075310874992672,60.16741279089674
3b68_573,1.0,0.0,2.0,15.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,4.0,0.0,0.0,0.0,5.190822553776999,1.3639770557566004,3.522704459207691,3.5225685626171863,11.420059028929296,10.58657402212193,2.647336309978526,2.6411917648886503,0.0607139175679563,0.0451721738750563,0.1639241493976198,0.1639241493976198,3.62346266691753e-23,3.62346266691753e-23,0.0866609251109179,0.0389982436344905,0.0,0.0,27.53202126615908,3.624108313349744,0.0192029013242705,0.0191337719948254,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.3716471763421673e-10,2.3710491062911396e-10,0.0876190486231867,0.0876190477029636,0.319165120760894,0.3191651201275422,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2756864096066363e-17,7.294162627796046e-18,1.1315345482336123,0.9999775947871644,0.6879133219411824,0.6879133219411491,0.0,0.0,0.0,0.0,0.0,0.0,2.783773293032365e-09,2.760640504245995e-09,8.486626566295922e-18,8.468802261559094e-18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2316398101810516e-13,1.2297481493996645e-13,2.640901657326021e-06,2.640901657326021e-06,0.0,0.0,2.4054420851759655e-05,2.405423557444392e-05,5.112201729173758e-12,5.112201682308599e-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2449822657851243,0.0591703041425998,53.91413020582417
3b68_574,1.0,0.0,2.0,15.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,4.0,0.0,0.0,0.0,5.190822553776999,1.3639770557566004,5.814314013335402,5.810010924539554,12.082053026700866,10.510101600677192,2.63284981458594,2.6328489065668417,2.167044255438737,1.700892218028106,0.0001699024768489,0.0001699024768489,2.6219286267403086e-23,2.6219286267403086e-23,0.0397225855670637,0.0397225506048159,0.0,0.0,28.983429451784083,3.563039945078708,1.639183929150975,1.6384905801465182,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8391722710909258,0.8391722710881468,1.17313955647634,0.7179982029744557,1.835985149883705e-06,1.7444767007683111e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.795924723981452e-14,6.746095647384059e-14,5.0580159904032793e-08,5.0519136052929614e-08,0.9782411149703614,0.9782411146835144,0.0,0.0,0.0,0.0,0.0,0.0,0.7817504152244676,0.7153945054586119,1.6070159263330242e-15,1.6070140427845158e-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2600138518419202e-06,1.2600138162564963e-06,1.002809410829826e-10,1.002809410829826e-10,3.0113684305984753e-24,3.0113684305984753e-24,1.1488389227995026,0.8138524780621064,0.0001473579895918,0.0001473579895918,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2803910237774683,0.0187085568639347,59.570984316996935
3b68_580,1.0,0.0,2.0,15.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,4.0,0.0,0.0,0.0,5.190822553776999,1.3639770557566004,4.982740785601496,4.982740528988441,12.618116274884535,10.632091610207183,3.92777594810976,3.927766915395471,1.8708775330527048,1.214917297663685,0.0101993617063428,0.0101993617063428,3.193649630412547e-20,3.193649630412547e-20,5.369302003581441e-07,2.742555433406173e-07,0.0,0.0,30.57764084770537,3.5220771285399723,0.1165827450542096,0.1156684196586583,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.3757986389122777e-12,2.367835915025723e-12,7.391120686828538e-07,7.385983712219748e-07,7.028391126818619e-05,6.990830935780905e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.5031308172600642e-17,2.1432155884265652e-17,0.4537869413218263,0.4204051759539112,0.5111789663165373,0.5111789663165331,0.0,0.0,0.0,0.0,0.0,0.0,0.0238546846571326,0.0238546578520729,1.1773710216352097e-18,9.326262942837662e-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.8645016159127255e-15,2.584819925303882e-15,0.0043193628188696,0.0043193628188696,0.0,0.0,1.6569741947257313,1.0010496223573824,0.0054879082201733,0.0054879082201733,2.5440740021003825e-22,2.5440740021003825e-22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0697466827343294,0.0103304310307851,95.65466526419245
3b68_591,1.0,0.0,2.0,15.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,4.0,0.0,0.0,0.0,5.190822553776999,1.3639770557566004,6.24714333261096,6.239742053523993,10.050037045986366,9.343992232250518,2.486551780171057,2.486551207101129,1.4885364053517154,1.063592462599214,0.1626919360370674,0.1626919360370674,2.1168155663239504e-22,2.1168155663239504e-22,5.914352838977897e-05,3.309478254052474e-05,0.0,0.0,31.005508260874763,3.505157779967996,2.860031983163741,1.9985295621305297,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9999947275012956,0.99999472747374,0.574158445822468,0.5661847010504037,0.1545234494682434,0.154523449460351,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.975807531560975e-16,7.025984042223866e-16,4.6631796632656186e-08,4.662328013735076e-08,0.989300081466661,0.989300081464656,0.0,0.0,0.0,0.0,0.0,0.0,9.662070971356074e-10,9.66097188568166e-10,1.4104592769061108e-10,1.4104592769056256e-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.7035338799811157e-10,2.7035317012457434e-10,1.1450692017836043e-11,1.1450692009573362e-11,3.749644910657496e-23,3.749644910657496e-23,0.4959320652964187,0.4943213680937262,0.0414800239912485,0.0414800239912485,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0579718862530154,0.0134957373223199,89.37206605380554
3b68_605,1.0,0.0,2.0,15.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,4.0,0.0,0.0,0.0,5.190822553776999,1.3639770557566004,4.588073823714168,4.588071340032675,15.472902498240416,13.24384416093814,2.1692830829258134,2.1692830721341045,0.4689418688121832,0.3854666017393456,0.6769614110467919,0.6769614110467919,1.922244329267285e-21,1.922244329267285e-21,0.0260019238667461,0.0260019173663267,0.0,0.0,32.26050814251524,3.605896786070141,1.0111196128010451,1.0002287870130946,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.965993074169485e-07,3.965990427170342e-07,0.8088185957025209,0.8088167367015276,0.0742687590735114,0.0742687590648549,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.239079975266659e-13,2.2380317522273386e-13,4.789073229507784e-09,2.595572571634017e-09,0.9885514476435812,0.988551441053907,0.0,0.0,0.0,0.0,0.0,0.0,0.4525703521836187,0.3722728978819641,2.6213197417529702e-15,2.621318950933084e-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.213690468530279e-11,6.212658651780771e-11,5.491206629863053e-12,5.491206627347194e-12,3.212684845838709e-24,3.212684845838709e-24,0.0031479559625678,0.0031479526272782,3.365026737114737e-06,3.3650267371147364e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5774208518112951,0.0893903382332531,-40.44592220727835
3b68_626,1.0,0.0,2.0,15.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,4.0,0.0,0.0,0.0,5.190822553776999,1.3639770557566004,1.0130919520740136,1.0130919519087251,10.016638198322758,8.799973428430183,2.197982423271017,2.196559184846909,0.1963187907752479,0.1963157745815667,0.2281524230350906,0.2281524230350906,2.2451917691007838e-20,2.2451917691007838e-20,1.9493811534126296e-08,9.403007901882594e-09,0.0,0.0,33.546970425926595,3.469039761932329,2.0031965899066706,1.997898758389221,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.534234747211032e-12,7.53160680458725e-12,0.195205923333754,0.1952038037266116,0.0609446757966013,0.0609446452907998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4274738894343058e-18,7.541612805701725e-19,1.152779170351221,0.8670305188264604,1.2536905216468954e-10,7.405822566324921e-11,0.0,0.0,0.0,0.0,0.0,0.0,0.0033887434890772,0.0033887434475617,5.694804631262696e-18,5.69436522294281e-18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6115777784838492e-14,1.4444829076528862e-14,0.0009381296712902,0.0009381296712902,1.1908180494088663e-22,1.1908180494088663e-22,0.1929298841786053,0.1929268772639122,0.1535021388058525,0.1535021388058525,1.2017285919020878e-20,1.2017285919020878e-20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.1854259796401007,-0.2681978892787307,47.18006422053422
3b68_627,1.0,0.0,2.0,15.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,4.0,0.0,0.0,0.0,5.190822553776999,1.3639770557566004,2.0808165388120776,2.0529773515240324,4.919137643876345,4.893707344660317,7.237407524699317,7.237371935852752,0.036182110394776,0.0361821091654042,0.0388105226868101,0.0388105226868101,3.351374249178123e-17,3.351374249178123e-17,5.406817827105297e-06,5.296735931344477e-06,0.0,0.0,36.556674773281664,3.594119492258097,0.0021817674780415,0.002179948975063,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8486154841658652e-06,1.8486141258901413e-06,0.8281690611572717,0.8281308389682457,0.9329933039868106,0.9329926458632466,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0404026487304491,0.0404026487303019,7.969943559051592e-10,4.906537754347172e-10,8.345253520077099e-05,7.182094886079121e-05,0.0,0.0,0.0,0.0,0.0,0.0,3.673932935493483e-10,3.4889743921424033e-10,1.0980137707945761e-18,1.0199935006689766e-18,3.3292429751987618e-21,3.3292429751987618e-21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.901981561241597e-11,5.901385205876424e-11,5.143833347244135e-11,5.143833347244135e-11,0.0,0.0,0.0035584384868605,0.0035584384814009,0.0387931817252334,0.0387931817252334,3.283216252181116e-17,3.283216252181116e-17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0513429650698039,-0.0091936146708658,18.73552009013942
