Ligand,PI_COUNT,NI_COUNT,AR_COUNT,H_COUNT,HBD_COUNT,HBA_COUNT,XBD_COUNT,XBA_COUNT,HBD_N3_COUNT,HBD_N2_COUNT,HBD_Nar_COUNT,HBD_Nam_COUNT,HBD_Npl3_COUNT,HBD_N4_COUNT,HBD_O3_COUNT,HBD_S3_COUNT,HBA_N3_COUNT,HBA_N2_COUNT,HBA_N1_COUNT,HBA_Nar_COUNT,HBA_Npl3_COUNT,HBA_O3_COUNT,HBA_O2_COUNT,HBA_Oco2_COUNT,HBA_S3_COUNT,HBA_S2_COUNT,TOTAL_HYD,LOGP,ENV_HBA_N_OCC_SUM,ENV_HBA_N_OCC_MAX,ENV_HBA_O_OCC_SUM,ENV_HBA_O_OCC_MAX,ENV_HBA_S_OCC_SUM,ENV_HBA_S_OCC_MAX,ENV_HBD_N_OCC_SUM,ENV_HBD_N_OCC_MAX,ENV_HBD_O_OCC_SUM,ENV_HBD_O_OCC_MAX,ENV_HBD_S_OCC_SUM,ENV_HBD_S_OCC_MAX,PI_AR_SCORE_SUM,PI_AR_SCORE_MAX,AR_PI_SCORE_SUM,AR_PI_SCORE_MAX,H_H_SCORE_SUM,H_H_SCORE_MAX,AR_AR_SCORE_SUM,AR_AR_SCORE_MAX,HBD_HBA_N_SCORE_SUM,HBD_HBA_N_SCORE_MAX,HBD_HBA_O_SCORE_SUM,HBD_HBA_O_SCORE_MAX,HBD_HBA_S_SCORE_SUM,HBD_HBA_S_SCORE_MAX,HBD_N3_HBA_N_SCORE_SUM,HBD_N3_HBA_N_SCORE_MAX,HBD_N3_HBA_O_SCORE_SUM,HBD_N3_HBA_O_SCORE_MAX,HBD_N3_HBA_S_SCORE_SUM,HBD_N3_HBA_S_SCORE_MAX,HBD_N2_HBA_N_SCORE_SUM,HBD_N2_HBA_N_SCORE_MAX,HBD_N2_HBA_O_SCORE_SUM,HBD_N2_HBA_O_SCORE_MAX,HBD_N2_HBA_S_SCORE_SUM,HBD_N2_HBA_S_SCORE_MAX,HBD_Nar_HBA_N_SCORE_SUM,HBD_Nar_HBA_N_SCORE_MAX,HBD_Nar_HBA_O_SCORE_SUM,HBD_Nar_HBA_O_SCORE_MAX,HBD_Nar_HBA_S_SCORE_SUM,HBD_Nar_HBA_S_SCORE_MAX,HBD_Nam_HBA_N_SCORE_SUM,HBD_Nam_HBA_N_SCORE_MAX,HBD_Nam_HBA_O_SCORE_SUM,HBD_Nam_HBA_O_SCORE_MAX,HBD_Nam_HBA_S_SCORE_SUM,HBD_Nam_HBA_S_SCORE_MAX,HBD_Npl3_HBA_N_SCORE_SUM,HBD_Npl3_HBA_N_SCORE_MAX,HBD_Npl3_HBA_O_SCORE_SUM,HBD_Npl3_HBA_O_SCORE_MAX,HBD_Npl3_HBA_S_SCORE_SUM,HBD_Npl3_HBA_S_SCORE_MAX,HBD_N4_HBA_N_SCORE_SUM,HBD_N4_HBA_N_SCORE_MAX,HBD_N4_HBA_O_SCORE_SUM,HBD_N4_HBA_O_SCORE_MAX,HBD_N4_HBA_S_SCORE_SUM,HBD_N4_HBA_S_SCORE_MAX,HBD_O3_HBA_N_SCORE_SUM,HBD_O3_HBA_N_SCORE_MAX,HBD_O3_HBA_O_SCORE_SUM,HBD_O3_HBA_O_SCORE_MAX,HBD_O3_HBA_S_SCORE_SUM,HBD_O3_HBA_S_SCORE_MAX,HBD_S3_HBA_N_SCORE_SUM,HBD_S3_HBA_N_SCORE_MAX,HBD_S3_HBA_O_SCORE_SUM,HBD_S3_HBA_O_SCORE_MAX,HBD_S3_HBA_S_SCORE_SUM,HBD_S3_HBA_S_SCORE_MAX,HBA_HBD_N_SCORE_SUM,HBA_HBD_N_SCORE_MAX,HBA_HBD_O_SCORE_SUM,HBA_HBD_O_SCORE_MAX,HBA_HBD_S_SCORE_SUM,HBA_HBD_S_SCORE_MAX,HBA_N3_HBD_N_SCORE_SUM,HBA_N3_HBD_N_SCORE_MAX,HBA_N3_HBD_O_SCORE_SUM,HBA_N3_HBD_O_SCORE_MAX,HBA_N3_HBD_S_SCORE_SUM,HBA_N3_HBD_S_SCORE_MAX,HBA_N2_HBD_N_SCORE_SUM,HBA_N2_HBD_N_SCORE_MAX,HBA_N2_HBD_O_SCORE_SUM,HBA_N2_HBD_O_SCORE_MAX,HBA_N2_HBD_S_SCORE_SUM,HBA_N2_HBD_S_SCORE_MAX,HBA_N1_HBD_N_SCORE_SUM,HBA_N1_HBD_N_SCORE_MAX,HBA_N1_HBD_O_SCORE_SUM,HBA_N1_HBD_O_SCORE_MAX,HBA_N1_HBD_S_SCORE_SUM,HBA_N1_HBD_S_SCORE_MAX,HBA_Nar_HBD_N_SCORE_SUM,HBA_Nar_HBD_N_SCORE_MAX,HBA_Nar_HBD_O_SCORE_SUM,HBA_Nar_HBD_O_SCORE_MAX,HBA_Nar_HBD_S_SCORE_SUM,HBA_Nar_HBD_S_SCORE_MAX,HBA_Npl3_HBD_N_SCORE_SUM,HBA_Npl3_HBD_N_SCORE_MAX,HBA_Npl3_HBD_O_SCORE_SUM,HBA_Npl3_HBD_O_SCORE_MAX,HBA_Npl3_HBD_S_SCORE_SUM,HBA_Npl3_HBD_S_SCORE_MAX,HBA_O3_HBD_N_SCORE_SUM,HBA_O3_HBD_N_SCORE_MAX,HBA_O3_HBD_O_SCORE_SUM,HBA_O3_HBD_O_SCORE_MAX,HBA_O3_HBD_S_SCORE_SUM,HBA_O3_HBD_S_SCORE_MAX,HBA_O2_HBD_N_SCORE_SUM,HBA_O2_HBD_N_SCORE_MAX,HBA_O2_HBD_O_SCORE_SUM,HBA_O2_HBD_O_SCORE_MAX,HBA_O2_HBD_S_SCORE_SUM,HBA_O2_HBD_S_SCORE_MAX,HBA_Oco2_HBD_N_SCORE_SUM,HBA_Oco2_HBD_N_SCORE_MAX,HBA_Oco2_HBD_O_SCORE_SUM,HBA_Oco2_HBD_O_SCORE_MAX,HBA_Oco2_HBD_S_SCORE_SUM,HBA_Oco2_HBD_S_SCORE_MAX,HBA_S3_HBD_N_SCORE_SUM,HBA_S3_HBD_N_SCORE_MAX,HBA_S3_HBD_O_SCORE_SUM,HBA_S3_HBD_O_SCORE_MAX,HBA_S3_HBD_S_SCORE_SUM,HBA_S3_HBD_S_SCORE_MAX,HBA_S2_HBD_N_SCORE_SUM,HBA_S2_HBD_N_SCORE_MAX,HBA_S2_HBD_O_SCORE_SUM,HBA_S2_HBD_O_SCORE_MAX,HBA_S2_HBD_S_SCORE_SUM,HBA_S2_HBD_S_SCORE_MAX,XBD_XBA_SCORE_SUM,XBD_XBA_SCORE_MAX,ES_ENERGY,ES_ENERGY_SQRD_DIST,VDW_ENERGY
4de1_317,0.0,0.0,4.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,1.0,0.0,0.0,0.0,3.17248630191,2.5569509113809,5.863089567679101e-15,5.859610748712462e-15,16.19093243337878,13.961935860677642,2.8090307812836573e-13,2.8090307812836573e-13,0.0012386645906142,0.0012302046682631,1.0722191813066535,1.0697530063142249,8.214261149884364e-16,8.214261149884364e-16,0.0,0.0,2.9518372961695443,1.9999999875072856,1.4655937551848237,0.3991013703015699,0.9179657226857456,0.9179657226857456,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.736686541827538e-15,3.735308032581335e-15,1.2597980653826395,0.9079921938755444,8.886511498724608e-21,8.886511498724608e-21,0.0,0.0,1.554328194299599,0.993106430399723,8.435235848773259e-15,8.435235848773259e-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.576522876954344e-07,4.567413926871171e-07,0.936206117646293,0.933755890815496,3.174199365215683e-19,3.174199365215683e-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0008178815264302,0.0008094226291117,4.051268260768585e-14,4.0415320031975344e-14,2.6199463597170536e-19,2.6199463597170536e-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.020138585876646,-0.1619277280669961,-44.32207778972754
4de1_340,0.0,0.0,4.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,1.0,0.0,0.0,0.0,3.17248630191,2.5569509113809,4.934512054652701,4.934511722839685,8.287941389490758,8.035862593939171,3.3690019094554126e-14,3.3690019094554126e-14,1.906863779057261,1.1835612378556029,0.0021396002865119,0.002139556558613,6.982985857138708e-17,6.982985857138708e-17,0.0,0.0,1.131927433163919,1.131927432312367,4.033848366158021,1.294186899336475,0.3337082758249304,0.3337082758249304,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.879776892042583e-05,3.659843758025655e-05,5.85335125780284e-16,5.85335125780284e-16,1.9172503551664384e-14,1.915238296589266e-14,0.9698729396696866,0.9698729232955132,1.7092014113047806e-19,1.7092014113047806e-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.686909785618479,0.9636143387953606,4.570503472867037e-11,4.5601451800248737e-11,8.77465380810754e-19,8.77465380810754e-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1811217062914213e-12,1.146159204410938e-12,0.0019513934133052,0.001951393320042,2.3998270072574087e-22,2.3998270072574087e-22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.4086963631516341,-0.0776080070981275,-51.79025931168409
4de1_366,0.0,0.0,4.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,1.0,0.0,0.0,0.0,3.17248630191,2.5569509113809,3.9325921648711373e-13,3.929119886404642e-13,11.655509792375993,10.617866013193606,6.849201639499605e-15,6.849201639499605e-15,1.1653645261291177,0.8576938821433876,1.054229572863575,1.051153859314025,1.3595950580347025e-17,1.3595950580347025e-17,0.0,0.0,2.000058624123671,1.9999998363875453,2.7816941459965,0.8679071455333239,0.8823681818340967,0.8823681818340967,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.130325178246464e-15,1.033445622290187e-15,0.5707809415178188,0.5704420631604659,4.465366070974518e-17,4.465366070974518e-17,0.0,0.0,0.0270880182636129,0.0270843198872615,1.284056931498866e-16,1.284056931498866e-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.62870146167954e-07,2.627975764431359e-07,0.8748763819060106,0.8718154366116421,1.2927602758472077e-18,1.2927602758472077e-18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9983315555873612,0.6929308251836075,1.2655711570322796e-15,1.265274460279883e-15,3.598071546317557e-20,3.598071546317557e-20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.173561139536868,-0.0463429339485525,-54.6223414329446
4de1_370,0.0,0.0,4.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,1.0,0.0,0.0,0.0,3.17248630191,2.5569509113809,1.3319449914544303,1.3319449811699728,9.747363014359545,6.60987498351579,1.8326429601506552e-14,1.8326429601506552e-14,0.3104816122662587,0.3104763524741308,1.0668498878024402,1.066405800182162,1.5609903362431662e-16,1.5609903362431662e-16,0.0,0.0,1.7646213508237316,1.6926069180720908,3.029156583008761,1.4726618861856875,0.3642787529494582,0.3642787511776015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9563346528769112,0.9932149653249888,7.805047207565902e-15,7.805047207565902e-15,3.0319570728704953e-09,3.031950093725072e-09,8.126637286029014e-07,6.446021877474788e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3099116076350424,0.3099063495316594,0.0057963121463795,0.005796171976068,1.5384330158365187e-16,1.5384330158365187e-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.700998090955329e-17,4.2184191972013053e-17,1.6357199588227866e-09,1.635709238351634e-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0681677197897968,-0.0228251588053661,-47.15336411082478
4de1_405,0.0,0.0,4.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,1.0,0.0,0.0,0.0,3.17248630191,2.5569509113809,1.45372944615331,1.4499033865816235,15.193474081033104,10.944567581097756,4.1772222869737564e-16,4.177207433491151e-16,1.6468060272730702,1.522691829507157,1.5118162086036402,1.5094306086725895,2.8996931587449563e-18,2.8996931587449563e-18,0.0,0.0,1.0000048436174909,1.0000000604316717,4.944172649385436,1.3615238606808822,0.7329790583550881,0.7329790583550881,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0123332208146435,0.0123331920571128,0.9997991052563512,0.9997970535022483,0.0,0.0,1.5713932372692935e-14,1.5699071801800817e-14,0.9523090917954103,0.9523089668211944,1.6900005933744098e-19,1.6900005933744098e-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2002073114777263,1.0760935403242269,0.0107964009824246,0.0107964009823533,1.0752280558848568e-18,1.0752280558848568e-18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.96071225802262e-09,7.445019336428223e-09,0.8801554036257134,0.8801552315425387,1.0819641899631493e-19,1.0819641899631493e-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0390119736844348,-0.0635796693261631,39.4486839904026
4de1_407,0.0,0.0,4.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,1.0,0.0,0.0,0.0,3.17248630191,2.5569509113809,0.0007696995383245,0.000769694502863,15.875738932912894,13.07357076896034,1.7544696538148437e-15,1.7544614961424174e-15,3.4573859911875457,3.256812629039588,0.0213943193199657,0.0213942556248019,3.3660905428346533e-17,3.3660905428346533e-17,0.0,0.0,1.0000421620332505,1.0000421619395763,2.5920983309362686,1.1924446036956269,0.0001241184256887,0.0001241184256887,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.713701407884257,0.6905934027327107,1.728575511487558e-17,1.728575511487558e-17,6.778272292858822e-17,6.749808588740076e-17,0.9745032926105373,0.973792112031166,1.7516334759527052e-18,1.7516334759527052e-18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.878350372119901,1.6989436536673204,0.0008212945969529,0.0008212758895662,7.135198032808102e-18,7.135198032808102e-18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.4502795363576667e-10,3.4502502763362087e-10,0.0013246406540637,0.0013246406540212,8.45314264708226e-18,8.45314264708226e-18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0965422243471212,0.0009137496486894,-26.344840794844387
4de1_408,0.0,0.0,4.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,1.0,0.0,0.0,0.0,3.17248630191,2.5569509113809,2.0130130143398013e-06,2.0130127144144094e-06,10.23711547694852,8.970543608069043,1.173937620011289e-13,1.1739376128532649e-13,3.667073548534028,2.571867915492869,0.1699289292254428,0.169928873623951,8.811507920595951e-17,8.811507920595951e-17,0.0,0.0,0.0014977805504384,0.0014947709757292,2.7720646864837115,0.9927890855710128,0.8079081961514124,0.8079081961514124,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.878550820230246e-07,4.878548600195453e-07,0.0706367460999293,0.0705365050147235,1.8709624317763134e-21,1.8709624317763134e-21,0.0,0.0,1.9226039667820791,0.9895431542234586,1.8582527184133267e-16,1.8582527184133267e-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3245234013455107e-06,1.3178923926595835e-06,0.1699235084675611,0.1699235081558596,1.1118509673609449e-17,1.1118509673609449e-17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0615980381180186e-09,7.930564478149371e-10,5.168840850888678e-07,5.1684474966085e-07,2.2677323097955238e-21,2.2677323097955238e-21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0004187773455787,0.0164832223717415,-49.65738566877239
4de1_412,0.0,0.0,4.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,1.0,0.0,0.0,0.0,3.17248630191,2.5569509113809,0.692154139894502,0.6921144211317539,21.17022649440334,15.309788270104391,2.2127810164693266e-13,2.212780829339872e-13,1.9607871412556024,1.7998247892182848,1.0172008387250135,1.017200421567051,2.963749997439244e-17,2.963749997439244e-17,0.0,0.0,2.000000707127728,2.0000000592186336,4.587486872522613,1.362940149257799,0.8312794537863358,0.8312794537863358,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.135201252161723e-09,1.127211352839947e-09,1.9586382277608656,0.9761674979306716,4.674451614808082e-21,4.674451614808082e-21,2.566617406899856e-15,2.562379628056636e-15,0.9811360740415216,0.9811352212163136,1.804351604827869e-19,1.804351604827869e-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.432006582994041,1.3523430282241349,0.0461044950073324,0.0461044950071665,2.6641015465281717e-17,2.6641015465281717e-17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.137055132864468e-06,6.135725266707394e-06,0.9704205625037184,0.9704202098004164,3.8996076547150667e-19,3.8996076547150667e-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.432557648235186,-0.058376566765386,16.248873967331345
4de1_424,0.0,0.0,4.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,1.0,0.0,0.0,0.0,3.17248630191,2.5569509113809,1.279898042487672e-13,1.2784181749142612e-13,9.403905558075287,8.286222393606785,9.903756560020636e-14,9.903756560020636e-14,1.5493169304709935,1.443851631312252,0.832608029004021,0.8326032055724139,3.5010316018821445e-17,3.5010316018821445e-17,0.0,0.0,1.0497168727643853,1.0497002343220752,3.095627413594156,1.0871668918655353,0.2008129950274379,0.2008129950274379,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.383194927459313e-16,2.331624760151748e-16,1.3235937740390469e-05,1.3200337653160805e-05,1.3461088476339376e-19,1.3461088476339376e-19,0.0,0.0,0.0018443758702474,0.0018443730170592,3.3141399712183543e-16,3.3141399712183543e-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.729205594202973e-07,1.724216079588485e-07,0.8325864272215407,0.832581639026909,5.137976791926821e-18,5.137976791926821e-18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0868384635844337,0.9985567959633151,9.71280266484989e-17,9.709662846968191e-17,1.0015972624982305e-20,1.0015972624982305e-20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.043801280299653,0.0300994770077291,-48.81791185077059
4de1_425,0.0,0.0,4.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,1.0,0.0,0.0,0.0,3.17248630191,2.5569509113809,0.9375794677325008,0.9375794458494352,6.72241908177501,6.007030097511428,2.4529344739031807e-16,2.4528920836900743e-16,0.982406934386282,0.727670253059454,0.0342714816210948,0.0238539754033036,3.603089825853828e-18,3.603089825853828e-18,0.0,0.0,1.000000934871237,1.0000009344218177,2.77146869570645,1.1264066698707529,9.81760524384284e-05,9.81760524384284e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0065355390243245,0.006535533431108,0.0204545275807561,0.0160968030451636,0.0,0.0,1.0938710335137251e-18,1.0938710335137251e-18,0.2442962948785759,0.2442942270867929,1.6162946343165605e-18,1.6162946343165605e-18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2278447305011643,0.172622832748592,1.6307123057862008e-05,1.6116648056804864e-05,7.784470029032205e-20,7.784470029032205e-20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0002735630454434,0.0002735015281653,0.0341952883438886,0.0237785505427003,1.4968635850407236e-18,1.4968635850407236e-18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.4542027391984811,-0.0489352406140108,7.836194717881346
4de1_426,0.0,0.0,4.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,1.0,0.0,0.0,0.0,3.17248630191,2.5569509113809,1.782573568195331e-08,1.7825597117689925e-08,12.805921717973872,10.948556662670567,4.270635436602597e-13,4.270635436602597e-13,0.0047413355222523,0.0047410490758099,0.0213498225911819,0.021343477487789,8.261665695766463e-16,8.261665695766463e-16,0.0,0.0,0.9999452782878452,0.999945263819548,2.078040640774006,0.656524923772713,0.8836500352839838,0.8836500352839838,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.189261729126012e-16,3.836554737826505e-16,0.5887102480862115,0.5886952429455233,2.3298698362190017e-17,2.3298698362190017e-17,0.0,0.0,0.9835234214589484,0.9561940429929744,2.0527672105378076e-14,2.0527672105378076e-14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.870793728032952e-06,1.8707922134892087e-06,0.0213227230989595,0.0213222038602208,3.2715536241741088e-19,3.2715536241741088e-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.1794913626609925e-05,2.1521278705716945e-05,5.836447166634725e-17,5.43827162688952e-17,3.1608889136105883e-20,3.1608889136105883e-20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3165005985171739,0.0078538717531661,-42.1270855497816
