Ligand,PI_COUNT,NI_COUNT,AR_COUNT,H_COUNT,HBD_COUNT,HBA_COUNT,XBD_COUNT,XBA_COUNT,HBD_N3_COUNT,HBD_N2_COUNT,HBD_Nar_COUNT,HBD_Nam_COUNT,HBD_Npl3_COUNT,HBD_N4_COUNT,HBD_O3_COUNT,HBD_S3_COUNT,HBA_N3_COUNT,HBA_N2_COUNT,HBA_N1_COUNT,HBA_Nar_COUNT,HBA_Npl3_COUNT,HBA_O3_COUNT,HBA_O2_COUNT,HBA_Oco2_COUNT,HBA_S3_COUNT,HBA_S2_COUNT,TOTAL_HYD,LOGP,ENV_HBA_N_OCC_SUM,ENV_HBA_N_OCC_MAX,ENV_HBA_O_OCC_SUM,ENV_HBA_O_OCC_MAX,ENV_HBA_S_OCC_SUM,ENV_HBA_S_OCC_MAX,ENV_HBD_N_OCC_SUM,ENV_HBD_N_OCC_MAX,ENV_HBD_O_OCC_SUM,ENV_HBD_O_OCC_MAX,ENV_HBD_S_OCC_SUM,ENV_HBD_S_OCC_MAX,PI_AR_SCORE_SUM,PI_AR_SCORE_MAX,AR_PI_SCORE_SUM,AR_PI_SCORE_MAX,H_H_SCORE_SUM,H_H_SCORE_MAX,AR_AR_SCORE_SUM,AR_AR_SCORE_MAX,HBD_HBA_N_SCORE_SUM,HBD_HBA_N_SCORE_MAX,HBD_HBA_O_SCORE_SUM,HBD_HBA_O_SCORE_MAX,HBD_HBA_S_SCORE_SUM,HBD_HBA_S_SCORE_MAX,HBD_N3_HBA_N_SCORE_SUM,HBD_N3_HBA_N_SCORE_MAX,HBD_N3_HBA_O_SCORE_SUM,HBD_N3_HBA_O_SCORE_MAX,HBD_N3_HBA_S_SCORE_SUM,HBD_N3_HBA_S_SCORE_MAX,HBD_N2_HBA_N_SCORE_SUM,HBD_N2_HBA_N_SCORE_MAX,HBD_N2_HBA_O_SCORE_SUM,HBD_N2_HBA_O_SCORE_MAX,HBD_N2_HBA_S_SCORE_SUM,HBD_N2_HBA_S_SCORE_MAX,HBD_Nar_HBA_N_SCORE_SUM,HBD_Nar_HBA_N_SCORE_MAX,HBD_Nar_HBA_O_SCORE_SUM,HBD_Nar_HBA_O_SCORE_MAX,HBD_Nar_HBA_S_SCORE_SUM,HBD_Nar_HBA_S_SCORE_MAX,HBD_Nam_HBA_N_SCORE_SUM,HBD_Nam_HBA_N_SCORE_MAX,HBD_Nam_HBA_O_SCORE_SUM,HBD_Nam_HBA_O_SCORE_MAX,HBD_Nam_HBA_S_SCORE_SUM,HBD_Nam_HBA_S_SCORE_MAX,HBD_Npl3_HBA_N_SCORE_SUM,HBD_Npl3_HBA_N_SCORE_MAX,HBD_Npl3_HBA_O_SCORE_SUM,HBD_Npl3_HBA_O_SCORE_MAX,HBD_Npl3_HBA_S_SCORE_SUM,HBD_Npl3_HBA_S_SCORE_MAX,HBD_N4_HBA_N_SCORE_SUM,HBD_N4_HBA_N_SCORE_MAX,HBD_N4_HBA_O_SCORE_SUM,HBD_N4_HBA_O_SCORE_MAX,HBD_N4_HBA_S_SCORE_SUM,HBD_N4_HBA_S_SCORE_MAX,HBD_O3_HBA_N_SCORE_SUM,HBD_O3_HBA_N_SCORE_MAX,HBD_O3_HBA_O_SCORE_SUM,HBD_O3_HBA_O_SCORE_MAX,HBD_O3_HBA_S_SCORE_SUM,HBD_O3_HBA_S_SCORE_MAX,HBD_S3_HBA_N_SCORE_SUM,HBD_S3_HBA_N_SCORE_MAX,HBD_S3_HBA_O_SCORE_SUM,HBD_S3_HBA_O_SCORE_MAX,HBD_S3_HBA_S_SCORE_SUM,HBD_S3_HBA_S_SCORE_MAX,HBA_HBD_N_SCORE_SUM,HBA_HBD_N_SCORE_MAX,HBA_HBD_O_SCORE_SUM,HBA_HBD_O_SCORE_MAX,HBA_HBD_S_SCORE_SUM,HBA_HBD_S_SCORE_MAX,HBA_N3_HBD_N_SCORE_SUM,HBA_N3_HBD_N_SCORE_MAX,HBA_N3_HBD_O_SCORE_SUM,HBA_N3_HBD_O_SCORE_MAX,HBA_N3_HBD_S_SCORE_SUM,HBA_N3_HBD_S_SCORE_MAX,HBA_N2_HBD_N_SCORE_SUM,HBA_N2_HBD_N_SCORE_MAX,HBA_N2_HBD_O_SCORE_SUM,HBA_N2_HBD_O_SCORE_MAX,HBA_N2_HBD_S_SCORE_SUM,HBA_N2_HBD_S_SCORE_MAX,HBA_N1_HBD_N_SCORE_SUM,HBA_N1_HBD_N_SCORE_MAX,HBA_N1_HBD_O_SCORE_SUM,HBA_N1_HBD_O_SCORE_MAX,HBA_N1_HBD_S_SCORE_SUM,HBA_N1_HBD_S_SCORE_MAX,HBA_Nar_HBD_N_SCORE_SUM,HBA_Nar_HBD_N_SCORE_MAX,HBA_Nar_HBD_O_SCORE_SUM,HBA_Nar_HBD_O_SCORE_MAX,HBA_Nar_HBD_S_SCORE_SUM,HBA_Nar_HBD_S_SCORE_MAX,HBA_Npl3_HBD_N_SCORE_SUM,HBA_Npl3_HBD_N_SCORE_MAX,HBA_Npl3_HBD_O_SCORE_SUM,HBA_Npl3_HBD_O_SCORE_MAX,HBA_Npl3_HBD_S_SCORE_SUM,HBA_Npl3_HBD_S_SCORE_MAX,HBA_O3_HBD_N_SCORE_SUM,HBA_O3_HBD_N_SCORE_MAX,HBA_O3_HBD_O_SCORE_SUM,HBA_O3_HBD_O_SCORE_MAX,HBA_O3_HBD_S_SCORE_SUM,HBA_O3_HBD_S_SCORE_MAX,HBA_O2_HBD_N_SCORE_SUM,HBA_O2_HBD_N_SCORE_MAX,HBA_O2_HBD_O_SCORE_SUM,HBA_O2_HBD_O_SCORE_MAX,HBA_O2_HBD_S_SCORE_SUM,HBA_O2_HBD_S_SCORE_MAX,HBA_Oco2_HBD_N_SCORE_SUM,HBA_Oco2_HBD_N_SCORE_MAX,HBA_Oco2_HBD_O_SCORE_SUM,HBA_Oco2_HBD_O_SCORE_MAX,HBA_Oco2_HBD_S_SCORE_SUM,HBA_Oco2_HBD_S_SCORE_MAX,HBA_S3_HBD_N_SCORE_SUM,HBA_S3_HBD_N_SCORE_MAX,HBA_S3_HBD_O_SCORE_SUM,HBA_S3_HBD_O_SCORE_MAX,HBA_S3_HBD_S_SCORE_SUM,HBA_S3_HBD_S_SCORE_MAX,HBA_S2_HBD_N_SCORE_SUM,HBA_S2_HBD_N_SCORE_MAX,HBA_S2_HBD_O_SCORE_SUM,HBA_S2_HBD_O_SCORE_MAX,HBA_S2_HBD_S_SCORE_SUM,HBA_S2_HBD_S_SCORE_MAX,XBD_XBA_SCORE_SUM,XBD_XBA_SCORE_MAX,ES_ENERGY,ES_ENERGY_SQRD_DIST,VDW_ENERGY
3dx2_576,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,0.0,0.0,0.0,0.211887964842,-3.927216315464,4.012105387152675,3.998107269795476,7.545069153540259,5.46712910565714,1.652308963669273e-17,1.652308963669273e-17,0.2136681817760295,0.2101428923648146,2.768965569729211e-07,2.76896474377869e-07,0.0,0.0,0.2296648648118946,0.0980189496401469,0.0,0.0,0.2526575024450218,0.0675894454353272,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.013965156410079,0.9999672891926258,0.0006489378887477,0.0006487276116775,0.0,0.0,6.011453943214967e-06,5.9575147496979765e-06,3.0846503822528315,1.9955085437320816,1.6017663877316022e-17,1.6017663877316022e-17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5210208405112435e-09,1.520759366555098e-09,1.914051742012966e-07,1.9140517160520366e-07,0.0,0.0,0.0035229413339093,0.0035229411803348,3.504734687167929e-11,3.5032459869087274e-11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3827542098787839,0.1604750376276108,-33.53255594815265
3dx2_582,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,0.0,0.0,0.0,0.211887964842,-3.927216315464,1.1921293489554745,1.1921290764147208,10.816866512502603,8.14698871693778,1.2003099754860317e-17,1.2003099754860317e-17,0.02302845180518,0.0230284357809209,1.7264911676917108e-07,1.726365798828569e-07,0.0,0.0,0.4796533060682623,0.1811368656591869,0.0,0.0,0.7422443766835354,0.1452454931472122,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0022326069154789,0.0022326068724968,1.006057507104337,0.9691021009060148,0.0,0.0,1.1896238765088942,1.189623874893361,4.989968319409892,2.6894217654840524,1.1588223932444012e-17,1.1588223932444012e-17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0230284483544035,0.0230284323707046,1.726089051032205e-07,1.725963744393849e-07,0.0,0.0,3.4178035136494905e-12,2.763415394113721e-12,4.717118260176268e-15,4.717033277006383e-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.414681222832897,0.1982143502436106,110.55886611006213
3dx2_583,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,0.0,0.0,0.0,0.211887964842,-3.927216315464,8.310950797841521,8.310889201723459,8.095707300851611,6.061198047773209,1.2199782573416746e-16,1.2199782573416746e-16,0.5783301147824474,0.5753649350554236,0.0012135140256302,0.0012135140226232,0.0,0.0,0.8329314590980604,0.4644898006232496,0.0,0.0,0.9998633682541956,0.0675894454436175,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9987541102336828,0.998754110049579,0.998690232263614,0.998689750255457,0.0,0.0,0.7134327768255208,0.7134327729185899,2.697356552812314,1.7718852428275516,9.101533703589349e-19,9.101533703589349e-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4109136479869322,0.4109136477565304,0.0012133829196274,0.0012133829166697,0.0,0.0,1.6465639373203197e-08,1.6465585136379485e-08,2.0096127284061105e-13,2.00934875020227e-13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3648672509606442,0.0200942708082703,5.078054568782436
3dx2_589,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,0.0,0.0,0.0,0.211887964842,-3.927216315464,5.617831958876822,5.617823711059017,6.71155176358945,5.641456940877702,9.994679041090641e-19,9.994679041090641e-19,0.3884853994918169,0.388458385736483,0.0175683334822608,0.0175683334783341,0.0,0.0,0.4245561165268656,0.2911651005646827,0.0,0.0,0.2451910994670603,0.0675894454436175,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.604157360878232e-11,6.60349700263931e-11,0.8791323899413956,0.8789107589781651,0.0,0.0,1.9998869445357652,1.9998866571698264,2.881345476490968,2.495976378127001,9.994679041090641e-19,9.994679041090641e-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3014258050906381,0.3014257767397386,2.5404963859271838e-12,2.5404627937815763e-12,0.0,0.0,6.0318031854929726e-05,5.937880712316074e-05,2.4549565768570176e-12,2.1328703971541128e-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2049961767290612,-0.0537066538017467,-27.3844310971414
3dx2_591,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,0.0,0.0,0.0,0.211887964842,-3.927216315464,4.511334443862081,4.3102164311233855,7.527594171947269,6.161312719857824,1.2426874103188376e-18,9.830069325080588e-19,1.052624871550474,1.0360780751960683,0.0255423889205735,0.0255423889147888,0.0,0.0,0.0283039450998235,0.0280102946561541,0.0,0.0,0.1329810479868176,0.0671286090817233,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0000000232687003,0.9999999434108928,0.949890423391648,0.9377136713333248,9.201840730532748e-19,6.605035952424959e-19,1.141030317479916,1.0657471656834403,2.235074816652726,1.9715508129845536,3.225033372655629e-19,3.225033372655629e-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.994705530219167,0.9946897647484808,1.0172543247222189e-08,1.0168451072692482e-08,0.0,0.0,2.5972197610416843e-09,2.582350049228144e-09,0.0153371302849592,0.0153371302842037,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0811783267069988,0.1202578241198725,-28.95390348422392
3dx2_599,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,0.0,0.0,0.0,0.211887964842,-3.927216315464,8.410273647024647,7.807089082473816,7.460603513720665,5.58806104793533,2.2119947102158226e-18,2.2119947102158226e-18,1.491419039032415,1.2059680656463017,1.5703221052813324e-07,1.5701656204700168e-07,0.0,0.0,0.0234511975653449,0.0213210701342065,0.0,0.0,0.2080649719137337,0.0675893455465604,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9997801429096728,0.999780140809946,1.0011436824172324,0.981794401944598,1.7694422332582117e-19,1.7694422332582117e-19,3.4298511676749417,2.9806313093263723,3.757731792223136,1.992126452009781,2.0002033870623277e-18,2.0002033870623277e-18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.317023942693833,1.0316035149822715,2.1691560820847654e-10,2.0667513859017796e-10,0.0,0.0,0.1247736149476348,0.124773612039154,4.0898184880952153e-16,3.0056539201179037e-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7446078750702263,0.1640129472194701,-32.52254495739159
3dx2_602,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,0.0,0.0,0.0,0.211887964842,-3.927216315464,2.0095327107782324,2.008399456055402,13.167125725591715,8.232604405873033,1.903681019422505e-16,1.903681019422505e-16,0.0971432511696246,0.0971406095454974,3.073771638411188e-06,3.073763072625349e-06,0.0,0.0,0.0833965917362057,0.0549486343765985,0.0,0.0,0.4936488245661645,0.0697844437520481,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.001131948728076,1.0,0.0837417436512285,0.0836828636692543,5.0582861355335706e-17,5.0582861355335706e-17,0.0079204496060703,0.0079192314305837,3.4607149327999824,2.612651999614405,1.7351434849053248e-17,1.7351434849053248e-17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.874327623885567e-09,2.874281834170374e-09,5.499951013957971e-11,4.643654691792082e-11,0.0,0.0,0.028626183848098,0.0286235661161314,2.976644504087166e-06,2.976644504057795e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3500535934157618,0.5387695767624203,-11.677110739089787
3dx2_610,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,0.0,0.0,0.0,0.211887964842,-3.927216315464,7.028388806820351,7.027969977231016,9.403875670678868,6.598821718743282,2.2304548081938466e-17,2.2304548081938466e-17,0.9125506802265296,0.9079484118069476,2.552854681693508e-07,2.55285406068033e-07,0.0,0.0,1.254119977818525,0.9073209526682864,0.0,0.0,1.2797091235906015,0.0720084172208065,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.195233534203763e-05,8.191062247025394e-05,1.9923578900177867,0.9999641230376204,1.875138576228041e-17,1.875138576228041e-17,2.000415152299118,2.000000000113043,1.007374490692745,1.0071154959900546,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7713710002596647,0.7713681454886253,8.523499246166379e-11,8.521042351779144e-11,0.0,0.0,1.4308475987687141e-12,1.023672041839034e-12,1.442370299863626e-12,1.4423456207383088e-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0678584722638234,0.1549084287599172,-26.66894621165746
3dx2_628,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,0.0,0.0,0.0,0.211887964842,-3.927216315464,3.674092060368241,3.610249739930918,7.988610546771445,5.719473068023298,1.1261757639346496e-17,7.011173534282149e-18,0.3487408147949482,0.3208284706545746,0.0186172091441765,0.0186172091349942,0.0,0.0,0.0096048495432603,0.0096034755733307,0.0,0.0,0.3761167560999957,0.0675894454436175,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1718442954478323,0.1706769814221532,1.4638907155083158,0.8903104223238796,1.994203440960193e-18,1.994203440960193e-18,1.0000024764298578,1.000000046439999,4.123733894048312,2.445164290030597,9.18215951938605e-18,4.931575414321704e-18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000950437871942,0.0009475638472388,0.0180246168377808,0.0180246168311861,0.0,0.0,0.0920333335510769,0.0679421199499835,8.98879754903802e-12,8.988559302078395e-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9820856008432516,0.1301275474640054,-7.855082094888712
3dx2_631,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,0.0,0.0,0.0,0.211887964842,-3.927216315464,5.151565913156453,5.128202006459174,10.488226353162217,6.561790416430579,4.4422167811158425e-17,4.4422167811158425e-17,0.0560010731741205,0.054700409208376,4.349089292729927e-05,4.349089188069248e-05,0.0,0.0,0.0068293739563299,0.0048821748463122,0.0,0.0,0.7172441185591567,0.0675894454436175,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.023327655615077,1.0,0.3297785378211386,0.3297666562777359,1.5197869132577604e-18,1.5197869132577604e-18,1.960688788383641,1.9606880712223256,4.873168261487471,1.9829379965791945,2.0067915389141705e-17,2.0067915389141705e-17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0296858073725189,0.0284154008628774,1.476628623798783e-05,1.4766286237966708e-05,0.0,0.0,6.179428008820617e-09,6.179425500741474e-09,2.8724593964480683e-05,2.872459393805764e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5278824210919835,0.1234252022949032,-19.228081270003734
3dx2_636,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,0.0,0.0,0.0,0.211887964842,-3.927216315464,3.231086293442254,3.231005045726855,11.589923138875086,8.366727318999699,1.0422054934744076e-16,1.0422054934744076e-16,0.0314302514206137,0.028261700428143,0.0028897354100593,0.0028897353979203,0.0,0.0,0.877441251313731,0.6872448620448557,0.0,0.0,1.3084000129687052,0.0720084169879841,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.4449875198489853e-08,3.2720541108764154e-08,2.022202813783435,0.9999910370898202,5.422329263074975e-18,5.422329263074975e-18,0.1025219834771313,0.1024676947758479,3.9393462629531104,2.980906621325366,9.441043490426648e-17,9.441043490426648e-17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.6965181729096265e-05,3.696517863943219e-05,0.0028889286017064,0.0028889285897227,0.0,0.0,0.0144399825954561,0.0113385192034439,2.8197748236417814e-13,2.8197599996272713e-13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7669485474654488,0.3099481220672604,33.24436401109537
