Ligand,PI_COUNT,NI_COUNT,AR_COUNT,H_COUNT,HBD_COUNT,HBA_COUNT,XBD_COUNT,XBA_COUNT,HBD_N3_COUNT,HBD_N2_COUNT,HBD_Nar_COUNT,HBD_Nam_COUNT,HBD_Npl3_COUNT,HBD_N4_COUNT,HBD_O3_COUNT,HBD_S3_COUNT,HBA_N3_COUNT,HBA_N2_COUNT,HBA_N1_COUNT,HBA_Nar_COUNT,HBA_Npl3_COUNT,HBA_O3_COUNT,HBA_O2_COUNT,HBA_Oco2_COUNT,HBA_S3_COUNT,HBA_S2_COUNT,TOTAL_HYD,LOGP,ENV_HBA_N_OCC_SUM,ENV_HBA_N_OCC_MAX,ENV_HBA_O_OCC_SUM,ENV_HBA_O_OCC_MAX,ENV_HBA_S_OCC_SUM,ENV_HBA_S_OCC_MAX,ENV_HBD_N_OCC_SUM,ENV_HBD_N_OCC_MAX,ENV_HBD_O_OCC_SUM,ENV_HBD_O_OCC_MAX,ENV_HBD_S_OCC_SUM,ENV_HBD_S_OCC_MAX,PI_AR_SCORE_SUM,PI_AR_SCORE_MAX,AR_PI_SCORE_SUM,AR_PI_SCORE_MAX,H_H_SCORE_SUM,H_H_SCORE_MAX,AR_AR_SCORE_SUM,AR_AR_SCORE_MAX,HBD_HBA_N_SCORE_SUM,HBD_HBA_N_SCORE_MAX,HBD_HBA_O_SCORE_SUM,HBD_HBA_O_SCORE_MAX,HBD_HBA_S_SCORE_SUM,HBD_HBA_S_SCORE_MAX,HBD_N3_HBA_N_SCORE_SUM,HBD_N3_HBA_N_SCORE_MAX,HBD_N3_HBA_O_SCORE_SUM,HBD_N3_HBA_O_SCORE_MAX,HBD_N3_HBA_S_SCORE_SUM,HBD_N3_HBA_S_SCORE_MAX,HBD_N2_HBA_N_SCORE_SUM,HBD_N2_HBA_N_SCORE_MAX,HBD_N2_HBA_O_SCORE_SUM,HBD_N2_HBA_O_SCORE_MAX,HBD_N2_HBA_S_SCORE_SUM,HBD_N2_HBA_S_SCORE_MAX,HBD_Nar_HBA_N_SCORE_SUM,HBD_Nar_HBA_N_SCORE_MAX,HBD_Nar_HBA_O_SCORE_SUM,HBD_Nar_HBA_O_SCORE_MAX,HBD_Nar_HBA_S_SCORE_SUM,HBD_Nar_HBA_S_SCORE_MAX,HBD_Nam_HBA_N_SCORE_SUM,HBD_Nam_HBA_N_SCORE_MAX,HBD_Nam_HBA_O_SCORE_SUM,HBD_Nam_HBA_O_SCORE_MAX,HBD_Nam_HBA_S_SCORE_SUM,HBD_Nam_HBA_S_SCORE_MAX,HBD_Npl3_HBA_N_SCORE_SUM,HBD_Npl3_HBA_N_SCORE_MAX,HBD_Npl3_HBA_O_SCORE_SUM,HBD_Npl3_HBA_O_SCORE_MAX,HBD_Npl3_HBA_S_SCORE_SUM,HBD_Npl3_HBA_S_SCORE_MAX,HBD_N4_HBA_N_SCORE_SUM,HBD_N4_HBA_N_SCORE_MAX,HBD_N4_HBA_O_SCORE_SUM,HBD_N4_HBA_O_SCORE_MAX,HBD_N4_HBA_S_SCORE_SUM,HBD_N4_HBA_S_SCORE_MAX,HBD_O3_HBA_N_SCORE_SUM,HBD_O3_HBA_N_SCORE_MAX,HBD_O3_HBA_O_SCORE_SUM,HBD_O3_HBA_O_SCORE_MAX,HBD_O3_HBA_S_SCORE_SUM,HBD_O3_HBA_S_SCORE_MAX,HBD_S3_HBA_N_SCORE_SUM,HBD_S3_HBA_N_SCORE_MAX,HBD_S3_HBA_O_SCORE_SUM,HBD_S3_HBA_O_SCORE_MAX,HBD_S3_HBA_S_SCORE_SUM,HBD_S3_HBA_S_SCORE_MAX,HBA_HBD_N_SCORE_SUM,HBA_HBD_N_SCORE_MAX,HBA_HBD_O_SCORE_SUM,HBA_HBD_O_SCORE_MAX,HBA_HBD_S_SCORE_SUM,HBA_HBD_S_SCORE_MAX,HBA_N3_HBD_N_SCORE_SUM,HBA_N3_HBD_N_SCORE_MAX,HBA_N3_HBD_O_SCORE_SUM,HBA_N3_HBD_O_SCORE_MAX,HBA_N3_HBD_S_SCORE_SUM,HBA_N3_HBD_S_SCORE_MAX,HBA_N2_HBD_N_SCORE_SUM,HBA_N2_HBD_N_SCORE_MAX,HBA_N2_HBD_O_SCORE_SUM,HBA_N2_HBD_O_SCORE_MAX,HBA_N2_HBD_S_SCORE_SUM,HBA_N2_HBD_S_SCORE_MAX,HBA_N1_HBD_N_SCORE_SUM,HBA_N1_HBD_N_SCORE_MAX,HBA_N1_HBD_O_SCORE_SUM,HBA_N1_HBD_O_SCORE_MAX,HBA_N1_HBD_S_SCORE_SUM,HBA_N1_HBD_S_SCORE_MAX,HBA_Nar_HBD_N_SCORE_SUM,HBA_Nar_HBD_N_SCORE_MAX,HBA_Nar_HBD_O_SCORE_SUM,HBA_Nar_HBD_O_SCORE_MAX,HBA_Nar_HBD_S_SCORE_SUM,HBA_Nar_HBD_S_SCORE_MAX,HBA_Npl3_HBD_N_SCORE_SUM,HBA_Npl3_HBD_N_SCORE_MAX,HBA_Npl3_HBD_O_SCORE_SUM,HBA_Npl3_HBD_O_SCORE_MAX,HBA_Npl3_HBD_S_SCORE_SUM,HBA_Npl3_HBD_S_SCORE_MAX,HBA_O3_HBD_N_SCORE_SUM,HBA_O3_HBD_N_SCORE_MAX,HBA_O3_HBD_O_SCORE_SUM,HBA_O3_HBD_O_SCORE_MAX,HBA_O3_HBD_S_SCORE_SUM,HBA_O3_HBD_S_SCORE_MAX,HBA_O2_HBD_N_SCORE_SUM,HBA_O2_HBD_N_SCORE_MAX,HBA_O2_HBD_O_SCORE_SUM,HBA_O2_HBD_O_SCORE_MAX,HBA_O2_HBD_S_SCORE_SUM,HBA_O2_HBD_S_SCORE_MAX,HBA_Oco2_HBD_N_SCORE_SUM,HBA_Oco2_HBD_N_SCORE_MAX,HBA_Oco2_HBD_O_SCORE_SUM,HBA_Oco2_HBD_O_SCORE_MAX,HBA_Oco2_HBD_S_SCORE_SUM,HBA_Oco2_HBD_S_SCORE_MAX,HBA_S3_HBD_N_SCORE_SUM,HBA_S3_HBD_N_SCORE_MAX,HBA_S3_HBD_O_SCORE_SUM,HBA_S3_HBD_O_SCORE_MAX,HBA_S3_HBD_S_SCORE_SUM,HBA_S3_HBD_S_SCORE_MAX,HBA_S2_HBD_N_SCORE_SUM,HBA_S2_HBD_N_SCORE_MAX,HBA_S2_HBD_O_SCORE_SUM,HBA_S2_HBD_O_SCORE_MAX,HBA_S2_HBD_S_SCORE_SUM,HBA_S2_HBD_S_SCORE_MAX,XBD_XBA_SCORE_SUM,XBD_XBA_SCORE_MAX,ES_ENERGY,ES_ENERGY_SQRD_DIST,VDW_ENERGY
3n86_477,0.0,1.0,1.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,2.0,0.0,0.0,2.374404259267,-1.1617352545167,4.0001425070755365,3.0002250454001747,10.087873416303152,9.299303450070282,0.0,0.0,2.116214993501612,2.024221082164719,1.759607910062142e-05,1.472699011095504e-05,0.0,0.0,0.0,0.0,0.0,0.0,10.30474276575817,1.681317414454942,0.0001527065613726,0.0001527065613726,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6159219209351958e-13,1.0427488210704129e-13,0.1852862084266581,0.1852859726497893,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9982464956818294,0.998037868794972,0.8989236767949532,0.898732887576466,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4474754489695723,0.4474747722015507,1.747699073751209e-05,1.4607904862298514e-05,0.0,0.0,2.1010506913289977e-11,1.979627395935965e-11,1.468386215426012e-15,1.464279451050438e-15,0.0,0.0,1.18502298613646,1.0930326048541938,1.1868222832239193e-07,1.18682149275586e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.6912694978470024,-0.1934165050727553,-8.48099742174325
3n86_480,0.0,1.0,1.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,2.0,0.0,0.0,2.374404259267,-1.1617352545167,4.415075418721165,4.415035379359759,7.502045227335311,6.53753836813995,0.0,0.0,1.625746012956874,1.480985315769001,0.0017877886788049,0.0017877886784808,0.0,0.0,0.0,0.0,0.0,0.0,6.90656487406394,1.2443853910722953,6.494171347932156e-07,6.494171347932156e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.944228083732971e-15,7.483321076306586e-15,6.897089945563413e-06,6.895673411051911e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.312888565513113,1.3128885119069118,1.725398670055044,1.7128758386356844,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5435388988029709,0.5111042767889553,1.272518111341776e-09,1.2725174037542095e-09,0.0,0.0,0.0516485739614107,0.0516485739604462,1.344346141103768e-12,1.3443461342101298e-12,0.0,0.0,1.0254143090535914,0.9131387339580525,0.0017877671502225,0.0017877671499366,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.1858454865155109,-0.0920708742612634,50.96624492727316
3n86_483,0.0,1.0,1.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,2.0,0.0,0.0,2.374404259267,-1.1617352545167,5.149772083199401,4.999048771558106,16.623578777169293,12.535031326014888,5.256921893441584e-19,5.256921893441584e-19,0.7342579811534446,0.7342441535133889,6.5515681764282495e-06,6.551566982113413e-06,1.0164072714731433e-23,1.0164072714731433e-23,0.0,0.0,0.0,0.0,7.173061503876237,1.3217437541627732,1.114434937597964e-05,1.1144311583042604e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.64182079399384e-12,9.31537786977759e-12,0.0149997540682028,0.0149997214059744,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7211470675243229,0.7208970406957097,3.6934307693102446,2.43490895071169,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005151706774097,0.0051513540980432,4.4156337158505256e-17,4.3064583932489243e-17,0.0,0.0,0.00059853056077,0.0005970529021817,1.0253715985047988e-14,1.0253551454435763e-14,0.0,0.0,0.2068308139453497,0.2068305980562355,2.839742384687244e-19,2.839671820372825e-19,9.143251335334233e-24,9.143251335334233e-24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1995137067532919,0.1097356524156576,14.0800640844766
3n86_485,0.0,1.0,1.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,2.0,0.0,0.0,2.374404259267,-1.1617352545167,7.320087475789884,5.950271215039663,10.364535307927902,8.298796993807365,0.0,0.0,6.201089378515276,5.487688875571383,0.001838015559303,0.0018380155572617,0.0,0.0,0.0,0.0,0.0,0.0,8.83016524759965,1.6573226199479287,0.2983995642497267,0.2983995642497267,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.9278234122281336e-13,2.3651850241544305e-13,0.0505679789083348,0.0474167614810683,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.317822905870605,2.971673228524355,1.7095673874225306,1.457375220066992,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.1161016932492407,1.948912045380795,0.0010592761329084,0.0010592761328906,0.0,0.0,2.563231490385376e-06,2.5630417961831788e-06,0.0007645328521358,0.0007645328521229,0.0,0.0,1.0643947545285235,1.0630455763829494,3.429090477152955e-08,3.4290903915444335e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.56327936535895,-0.2428581776337577,-41.85740516384451
3n86_486,0.0,1.0,1.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,2.0,0.0,0.0,2.374404259267,-1.1617352545167,0.3108355663528031,0.3108353723928768,9.453527350800613,8.84059611481391,1.2417895835517539e-20,1.2417895835517539e-20,1.1017675643000222,1.101755580668949,5.218986026228846e-12,4.972363128172691e-12,4.535720536493306e-24,4.535720536493306e-24,0.0,0.0,0.0,0.0,9.022963769662422,1.492049777948548,0.0005814405438144,0.0005814404713861,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3380331905009825e-12,1.2131679822959338e-12,0.1146954339791953,0.1144126323115954,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9846554805583695e-11,1.972242388943117e-11,2.2363325844095168,1.8790037166036144,1.2417895835517539e-20,1.2417895835517539e-20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0192898367288895,0.0192898367105008,9.44260873990498e-13,9.442608607862142e-13,4.535720536493306e-24,4.535720536493306e-24,2.256629775800672e-12,2.2253969789042453e-12,2.5494919716631196e-14,2.5486550204691652e-14,0.0,0.0,0.0315115249917342,0.0315113442720731,8.272348377978421e-20,7.359404923774157e-20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.2228512257550254,0.0091036845144218,73.94668155280189
3n86_487,0.0,1.0,1.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,2.0,0.0,0.0,2.374404259267,-1.1617352545167,2.621680326818155,2.619978206051064,11.356904977504826,8.85608008932552,8.030805489189134e-21,8.030805489189134e-21,1.1212143499857194,1.1211931724806763,1.7814267084579e-05,1.7814267061725564e-05,1.5535711933551411e-24,1.5535711933551411e-24,0.0,0.0,0.0,0.0,7.281171033638946,1.5431373530976462,2.9202672988848727e-05,2.9202672988848727e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8811179903357215e-10,1.2951479423978954e-10,0.0857754824539149,0.0856849457686827,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0798481831781724,0.0798481552004008,2.194157339004402,1.2530043370148,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0004993271402965,0.0004992690211526,1.3351371240647462e-16,1.299456601658472e-16,0.0,0.0,3.083440343952576e-05,3.0822978518673984e-05,1.7006891328947311e-06,1.7006891328713608e-06,0.0,0.0,6.404987979452157e-08,6.401112276591425e-08,9.157539482808813e-17,9.157539482808813e-17,1.5535711933551411e-24,1.5535711933551411e-24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0857283486425582,0.1473067085910641,2.3897339504570803
3n86_491,0.0,1.0,1.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,2.0,0.0,0.0,2.374404259267,-1.1617352545167,2.884195207025439,2.882616142355647,9.10957587787834,8.547649355025117,4.9590128623698324e-20,4.9590128623698324e-20,1.2394342800967804,1.2337749029477534,0.0024056178695601,0.0024056178207865,6.788983574342769e-24,6.788983574342769e-24,0.0,0.0,0.0,0.0,8.658243892881288,1.5404745333119625,5.675707952344173e-06,5.675707952344173e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.3428541492010652e-11,2.2904507806194504e-11,0.0017168227864528,0.0013843374802463,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9701097069019312,0.9701097019465188,0.7950223338125206,0.7944551491555988,4.9590128623698324e-20,4.9590128623698324e-20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0086384471480288,0.0086384471078366,3.964058882004509e-13,3.964056361611462e-13,6.788983574342769e-24,6.788983574342769e-24,1.542944835931979e-07,1.5427130235632868e-07,0.0024052634918194,0.0024052634918194,0.0,0.0,1.1832894941062112e-09,1.113924352306529e-09,3.4716438485840554e-16,3.456092098861881e-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.3483973995170377,-0.0398731076959703,16.092530092780095
3n86_500,0.0,1.0,1.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,2.0,0.0,0.0,2.374404259267,-1.1617352545167,3.0718591481996778,3.0643995844715213,12.519702699441334,11.288748009049923,1.9488988828125654e-20,1.9488988828125654e-20,1.1645143300174985,1.1439112981043005,9.127583393935093e-08,9.127539042703685e-08,3.0598619792556093e-24,3.0598619792556093e-24,0.0,0.0,0.0,0.0,7.360442709244356,1.4793323788702248,1.4749100015316729e-06,1.4749100015316729e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.389762814978829e-12,4.687544070175488e-12,0.000985086855402,0.0009837465315853,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9620631350585448,0.9588031294951344,1.7561032741707376,1.4238022969004724,1.9488988828125654e-20,1.9488988828125654e-20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0171621019879529,0.0171620944635822,6.21825968379153e-13,6.21825968379153e-13,3.0598619792556093e-24,3.0598619792556093e-24,4.577138504229638e-07,3.699718832103971e-07,4.842890080595097e-10,4.842890025252124e-10,0.0,0.0,0.0167187813458801,0.0146955372643443,6.641933355945511e-19,6.523878168451515e-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.2684204686772989,-0.0156927202303996,-1.3115219022861062
3n86_509,0.0,1.0,1.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,2.0,0.0,0.0,2.374404259267,-1.1617352545167,8.894329159435303,7.939378133390627,12.576069011139968,10.126548296492844,0.0,0.0,3.607855127057439,2.8985638351550502,1.7395689675291962e-05,1.739568813432954e-05,0.0,0.0,0.0,0.0,0.0,0.0,6.861636519459574,1.2263507252638863,4.294417892478565e-06,4.294417892478565e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0848288109351515e-14,3.564067574487865e-15,2.818018285495735e-06,2.7459296201749937e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.5348797759546464,2.59208636816476,3.7691795907005914,2.895820817829826,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6650994673954123,0.6600797053097626,1.7387217510762238e-05,1.7387216642951027e-05,0.0,0.0,0.0023141414071143,0.0023141412577857,6.261766736088451e-16,6.261462591876696e-16,0.0,0.0,1.0670477887736634,0.6693801358968119,6.5916923755424216e-12,6.581253484616103e-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.4333970572423836,0.2223818822819078,46.60892261220047
3n86_531,0.0,1.0,1.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,2.0,0.0,0.0,2.374404259267,-1.1617352545167,9.255976801772889,7.576063546135034,14.392501941896777,11.833992842495828,2.7549680560916036e-20,2.7549680560916036e-20,3.1808422431472656,2.26109293555055,0.0470106176435625,0.0470106176422722,8.793629422879142e-24,8.793629422879142e-24,0.0,0.0,0.0,0.0,6.873514253621449,1.266514712440753,5.208563581933285e-06,5.208563581933285e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.958386168040324e-13,4.532258475983189e-13,0.0096940784138709,0.0096931144552445,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.024799532178931,2.8240166578878623,2.078299365453105,2.011644628471278,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.68615831251144,0.5784745717124595,1.139197526720656e-05,1.1391975237585222e-05,0.0,0.0,1.2935733053005955e-08,1.2825876829150628e-08,0.003498133625926,0.003498133625926,4.4318875222788956e-24,4.4318875222788956e-24,1.8190355065367352,1.322791526112486,2.666005776567913e-12,2.638272892292751e-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.7392698617595562,-0.0602047639136178,14.687316345318427
3n86_532,0.0,1.0,1.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,2.0,0.0,0.0,2.374404259267,-1.1617352545167,7.1433159826695976,6.003185743607292,10.774258599596443,9.044967771851978,1.0274152232703044e-19,1.0274152232703044e-19,1.346887847588126,0.8218551788413929,4.13811861648722e-05,4.138118594466417e-05,3.9320969250181626e-24,3.9320969250181626e-24,0.0,0.0,0.0,0.0,6.804092117627245,1.1801603798683586,1.2123707609700364e-07,1.2123707609700364e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.427364404236217e-12,2.7227668055995918e-12,0.048894777559991,0.0488892503505382,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2507720735516412,1.2507674568090053,3.063285215477205,2.580460692062227,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1585130409079023,0.1538260733057703,4.0161701223466216e-11,4.016135534902572e-11,0.0,0.0,1.563061356067722e-14,7.063826796730562e-15,2.958325584800081e-14,2.958321838820254e-14,0.0,0.0,1.0872663864790486,0.5675289603752766,4.09723239530706e-05,4.097232394200801e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.5820403996562974,-0.1208521045344017,54.11339921929364
