PDB code, PI_COUNT, NI_COUNT, AR_COUNT, H_COUNT, HBD_COUNT, HBA_COUNT, XBD_COUNT, XBA_COUNT, HVY_ATOM_COUNT, ROT_BOND_COUNT, TOTAL_HYD, LOGP, TPSA, ENV_HBA_OCC_SUM, ENV_HBA_OCC_MAX, ENV_HBD_OCC_SUM, ENV_HBD_OCC_MAX, PI_AR_SCORE_SUM, PI_AR_SCORE_MAX, AR_PI_SCORE_SUM, AR_PI_SCORE_MAX, H_H_SCORE_SUM, H_H_SCORE_MAX, AR_AR_SCORE_SUM, AR_AR_SCORE_MAX, HBD_HBA_SCORE_SUM, HBD_HBA_SCORE_MAX, HBA_HBD_SCORE_SUM, HBA_HBD_SCORE_MAX, XBD_XBA_SCORE_SUM, XBD_XBA_SCORE_MAX, ES_ENERGY, ES_ENERGY_SQRD_DIST, VDW_ENERGY_ATT, VDW_ENERGY_REP
2csm,1.0,1.0,1.0,5.0,4.0,3.0,0.0,0.0,13.0,3.0,1.58913995575,1.0864436027015,88.0,11.501273124030792,7.752263614843857,0.1551532254602121,0.1538812713122521,0.063642717754307,0.0337081493358918,1.1667614907477173e-12,1.1667614907477173e-12,2.6301303230451274,0.7756472553792755,6.419380799581303e-10,5.214626688668048e-10,5.253635451369102,1.998757990382793,1.3406029353415465,1.081301314103058,0.0,0.0,-0.1606455866555949,-0.115402198012816,-107.04293020564366,60.101852911770855
5div,0.0,0.0,1.0,18.0,3.0,6.0,0.0,0.0,38.0,9.0,6.809796422481,3.4485145353279987,120.19,13.490747073912424,13.03900632217819,0.553226229498961,0.5531260185858278,0.0,0.0,0.0153510913246252,0.0153510913246252,25.08579803839106,3.9640999220412327,2.421750849998983e-07,2.417373988488925e-07,1.501984329262736,1.501984328505556,0.4536055695214054,0.4536055633274529,0.0,0.0,-0.3253750559548765,-0.0718025039486766,-223.6820169546256,101.31267896913997
4hxz,0.0,0.0,1.0,6.0,0.0,6.0,0.0,0.0,22.0,5.0,1.965522318704,0.3056502455331,101.57,8.784650891940512,5.9810480784961495,0.0022901437721811,0.0022901392264014,0.0,0.0,0.0,0.0,4.199498980434719,0.9455079966111576,2.710150123875441e-10,2.710150123875441e-10,0.0,0.0,8.485297419664303e-05,8.483977294432529e-05,0.0,0.0,-0.5086636166052436,-0.0177989678301974,-160.27208805000814,84.21845877594978
4drm,0.0,1.0,2.0,23.0,1.0,9.0,0.0,0.0,46.0,15.0,7.830044478501,4.7603321861535,151.73000000000002,17.70965848171567,16.774178635100274,0.2831296156410371,0.2831294695564192,0.0,0.0,0.0,0.0,19.57281336860924,3.529256702262592,1.0000050495443162,1.000005048403268,0.591539001488272,0.5915140102717326,1.0038960437464288,1.003896042390551,0.0,0.0,-0.0750990216903348,-0.0472599742851169,-224.46750945902147,108.52379763547688
6gjy,0.0,0.0,1.0,9.0,4.0,2.0,0.0,0.0,21.0,8.0,2.822146875747,0.6044890679183004,84.66000000000001,10.992258002800686,9.92737737312457,0.0375194080439259,0.0369995399047672,0.0,0.0,1.2924685577654585e-12,1.106710493783385e-12,6.901967850341064,1.5545914156011602,1.488032475515928e-09,1.4874645689495084e-09,1.999982309171594,1.9999779219827731,1.7605154289619338,1.7605154099695897,0.0,0.0,-0.0048895376327211,-0.0673173193883834,-120.1367418722839,56.59600281115036
4hxw,4.0,0.0,2.0,7.0,5.0,6.0,1.0,0.0,29.0,4.0,2.7736187311,-0.0739672142701002,135.15,17.323271867746655,12.918384536602654,0.0006379945662173,0.0006379655261435,0.1109061569500826,0.1108747154920641,0.0048025254349458,0.0048025254349458,7.862150194936391,1.3326836323101154,2.939067384442201e-07,2.939067384442201e-07,2.8714401017130475,1.9983390953648752,2.5696694504070502e-06,2.5364310567486e-06,1.019407201310896,0.98445696850551,0.2499597637679447,-0.1589885238296053,-188.14033030911148,94.02406164890856
5mmp,0.0,0.0,4.0,14.0,3.0,4.0,0.0,0.0,29.0,5.0,4.55158260569,2.430659719997,91.83,10.16413046608743,9.04012278489391,2.6106965699367454e-07,2.588780364321448e-07,0.0,0.0,3.24123697622369e-11,3.24123697622369e-11,12.5896226152667,2.885873196840355,7.399942630911343e-08,7.399942630911343e-08,3.084608954254448,2.9687635307444027,8.491470660605371e-06,8.31303025144363e-06,0.0,0.0,-0.2097340369176291,-0.1091232446014594,-178.59886884323984,80.65100037968045
3odk,0.0,1.0,1.0,6.0,0.0,5.0,0.0,0.0,14.0,2.0,2.3404557685380003,1.1994104784969004,77.74,3.552373647916653,3.477270100380085,0.0262036595031704,0.0261924778504002,0.0,0.0,1.6051081539562244,0.9999999999924318,8.900198807841571,1.5937552353257276,1.032227390818438,0.9999989329165602,0.0,0.0,0.9943661598429986,0.994363770051684,0.0,0.0,-0.7003519861927602,-0.1965650292226892,-83.3602792889061,43.04669433917691
1c5f,0.0,0.0,0.0,24.0,5.0,12.0,0.0,0.0,85.0,15.0,13.103108223276,6.868416961177299,278.8,19.524840549301107,19.11074091057466,0.3054551721991922,0.3051973384578817,0.0,0.0,0.0,0.0,13.95982551531343,3.429518492306955,0.0,0.0,0.9572635431238636,0.9572474379394802,2.5598914555385472,2.5000263834811203,0.0,0.0,0.0406222175180935,-0.1537351354065311,-239.4358745805217,113.41905586881876
1lzo,0.0,2.0,0.0,1.0,0.0,5.0,0.0,0.0,9.0,3.0,0.249101482818,-1.4386188442227998,122.36,2.5722281423932207,2.568683356127501,0.3258201642665929,0.303928130015336,0.0,0.0,0.0,0.0,0.0671856012801811,0.0629633334312857,0.0,0.0,0.0,0.0,1.642076623234418,1.6287238997623223,0.0,0.0,-1.508614576549832,-0.3908635789402142,-40.40949753503306,20.573987067383214
4jfj,0.0,0.0,3.0,15.0,0.0,7.0,0.0,0.0,36.0,8.0,4.646978697333999,2.6749861256426004,134.89,19.54231949740058,17.97255075259944,1.84817690042526,1.8481749393165643,0.0,0.0,1.1045272529769466e-05,1.1045272529769466e-05,16.04172101117393,2.7316400184563028,0.1815680281808502,0.1814584530372615,0.0,0.0,0.1008931355974961,0.1008931351689838,0.0,0.0,-0.1414772909607693,-0.0555979071607495,-219.28855164760785,126.07717397676116
1z4n,0.0,1.0,0.0,1.0,4.0,8.0,0.0,0.0,16.0,3.0,0.249101482818,-3.9767705648054,172.38000000000002,15.173224049404675,9.719131001283714,0.4680976980048415,0.3662824641405772,0.0,0.0,0.0,0.0,0.4547545971687983,0.0965138596837818,0.0,0.0,4.004276461046043,3.008635160945323,4.057519450266174,3.204033939471211,0.0,0.0,-1.4168286026613237,-0.4815046157084359,-127.07768654586316,67.75432490461343
4orx,0.0,0.0,0.0,0.0,2.0,26.0,0.0,0.0,76.0,73.0,0.0,-5.297899009563595,261.9799999999999,11.462683401373509,10.104302581167303,1.2905929198167436,1.191796831446628,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9998207963859708,0.9997043216373432,0.5745852895594568,0.574474487727296,0.0,0.0,-0.0210116050746271,-0.0182038998270573,-255.01443568206315,113.9642460885216
1aw1,0.0,2.0,0.0,1.0,0.0,5.0,0.0,0.0,9.0,3.0,0.249101482818,-1.4386188442227998,122.36,9.906371215194309,5.784113738986199,1.3245376824112705,1.180607847370901,0.0,0.0,0.0,0.0,0.47843819123348,0.1764581545380766,0.0,0.0,0.0,0.0,3.4767040697289984,3.363327128086655,0.0,0.0,-0.9798136968655412,-0.3222963601944953,-65.16799773652252,34.63904354208853
3wnr,0.0,0.0,1.0,6.0,1.0,2.0,0.0,0.0,10.0,3.0,1.908126668818,1.23028957676664,44.120000000000005,1.4146254168747976,1.393216734455601,0.123286663095044,0.1230775279340605,0.0,0.0,1.0787381637517426,0.999996441111323,9.118516513226608,1.3530973666447823,1.00699603318872,0.9999999999944962,1.5036519026040462,0.9982605587519304,0.9470681941598844,0.9318243212216524,0.0,0.0,-0.2091708426801107,-0.6761954319480525,-119.93082039601256,243.8071500492481
2w4i,1.0,0.0,3.0,13.0,2.0,3.0,0.0,0.0,27.0,3.0,4.135240050704,2.2677614437773004,78.04,1.7908905558846755,1.2582329567257184,2.183855263606392e-05,2.1838369685433e-05,8.104253559682102e-12,8.104253559682102e-12,3.5487721341541847e-09,2.6199553624961843e-09,14.59064207470797,2.471954745813485,1.7383802965710557e-05,1.7383802965059094e-05,0.7262609069192739,0.7261959402970113,0.01812991002108,0.0171021383583634,0.0,0.0,0.1100964190848175,0.0170021288110541,-236.3228932067505,122.60428057740224
4j5b,0.0,0.0,2.0,16.0,4.0,3.0,0.0,0.0,28.0,6.0,5.089922515513,2.6415952862197,112.76,9.850215935141712,9.55465635645039,0.0257775170252457,0.0239743663118594,0.0,0.0,1.7879930442073853e-08,1.7879638798806192e-08,13.766714158491617,3.1144988933981,1.0000041128407864,0.9999999978406692,3.2283918158845486,2.8710821955246306,2.4214831135157056,1.9441110705237292,0.0,0.0,0.2267405211916299,-0.0737914599763142,-159.38300805389858,69.63168143951569
3fq7,0.0,2.0,2.0,9.0,2.0,7.0,0.0,0.0,25.0,7.0,2.676515610366,0.2694514492345001,167.51000000000002,14.332170208047891,11.842136981348869,2.0644744430027293,1.97801100422632,0.0,0.0,1.8958267140863825,1.895826712782396,8.917227288537552,1.3448928940990548,1.4190991554044232,0.9219513551370891,0.2550585575721474,0.1929323178743878,4.0675749892134,3.227518352851755,0.0,0.0,-2.321301641868342,-0.6213692523026524,-215.23643653756804,120.75788970673275
5mmn,0.0,0.0,3.0,15.0,2.0,3.0,0.0,0.0,24.0,3.0,4.857222643489,3.283787532503301,66.91,6.04295784300824,4.662584462483108,1.2991847827756726e-06,1.2644223794393294e-06,0.0,0.0,3.856939872126633e-15,3.856939872126633e-15,13.711316897170402,3.1111969507414763,1.4025289027964987e-09,1.4025289027964987e-09,2.0042360543741125,1.999757436148106,1.2261363994893903e-08,9.805095660892512e-09,0.0,0.0,0.0712353884863905,-0.0670168500005054,-158.57706656209183,69.40931500450334
2x2c,0.0,0.0,0.0,25.0,5.0,12.0,0.0,0.0,85.0,16.0,13.533967594315,7.288043728251498,278.79999999999995,23.1848635376032,21.56714104095689,0.0146098586828534,0.0146003015260008,0.0,0.0,0.0,0.0,25.540776936946088,5.891303914343549,0.0,0.0,1.921676604620288,1.8964052507389115,2.818368229938774,2.744617782475947,0.0,0.0,-0.504943289114038,-0.1971210537619265,-348.0275927599524,158.67218247102485
6p10,0.0,0.0,3.0,15.0,5.0,8.0,0.0,0.0,27.0,4.0,4.680102960796001,2.1786054341003,154.37,11.360042080430873,9.962331318013998,0.0235125543708552,0.0235125041360032,0.0,0.0,4.870723375437968e-11,4.870723375437968e-11,12.383444812138231,3.318770758390229,0.0,0.0,2.1169653350880626,2.1159275962185955,0.1795520900329424,0.1795520667331501,0.0,0.0,-0.1074735942907722,-0.1089558615220328,-126.80327115820536,64.78167481852789
5d7c,0.0,0.0,4.0,11.0,2.0,5.0,0.0,0.0,27.0,4.0,3.606209685666,1.6508177860970998,84.73,12.897768272904624,7.609469928503527,0.0452123150482613,0.0452118263478247,0.0,0.0,0.0,0.0,8.795545593776641,2.1393727639329225,2.0399280930984493e-06,2.0399280930984493e-06,2.99842395134509,1.999317704248144,0.2566142948765892,0.2566077609951485,0.0,0.0,0.1161089255153697,-0.0617292710249289,-164.67454541111326,76.57020200401102
3kad,1.0,1.0,3.0,10.0,3.0,4.0,0.0,0.0,25.0,7.0,3.18407352109,2.2609465007359,99.16,6.290402306278941,4.942735949553399,2.6871959967898214,2.5625378126929714,1.0187024128386908e-05,1.0186933232837893e-05,3.999947252476434,1.9999845891741088,8.953681991696005,2.191900918880885,2.0797163142185187,1.9999949214697088,0.7531471853959445,0.7368790879526893,3.0575308390293103,1.861379610104226,0.0,0.0,-0.1700298425507084,0.029524472826991,-121.83141423504928,58.0126814292728
1ppw,0.0,2.0,0.0,4.0,1.0,6.0,0.0,0.0,15.0,6.0,1.149719683526,-2.1621150977584,161.63,14.838738920684053,8.913112246424863,0.8099458072818316,0.8087968287875922,0.0,0.0,0.0,0.0,3.2308738292784263,0.5121667050714188,0.0,0.0,2.3732975988704714,0.999636710467669,3.592076261779062,2.573217424588807,0.0,0.0,-6.965881518746576,-3.027406874869778,-134.0649910531557,81.62436816446817
2igw,1.0,1.0,0.0,2.0,3.0,3.0,0.0,0.0,12.0,2.0,0.679683881758,-0.4688920340593999,88.08000000000001,8.927837035217484,5.927833174169215,1.499775649538839,0.8683122903809434,0.0253661378073881,0.0253656845880539,0.0,0.0,4.483192586725604,0.4819797792184292,0.0,0.0,0.9999833754318016,0.9999833738707196,3.074469290576081,2.36488885833826,0.0,0.0,-0.1481326838104562,-0.2609577784863869,-75.57392772293294,39.86710597753951
1mns,0.0,1.0,1.0,7.0,1.0,3.0,0.0,0.0,12.0,2.0,2.410605688158,0.9201392375232004,60.36,11.216365215047889,6.65854566813235,2.839888609369753,1.9601663994544172,0.0,0.0,1.2309203217203857,0.9999999594588704,14.12907086846061,1.709396038610297,1.0174001703183355,0.9999998083464686,0.5895242376228347,0.5803795128977964,1.175767395511158,0.9708911175424948,0.0,0.0,-2.2934300896684165,-1.271955259100475,-123.55834149418276,214.070208574153
4tyo,1.0,1.0,2.0,12.0,2.0,5.0,0.0,0.0,28.0,5.0,3.799413964205,2.0570289337784,95.56,5.014286904956723,4.008230437413521,0.0858100136055353,0.0857976320651162,9.75175949052372e-07,9.751735834429997e-07,9.16807859423166e-11,9.164063389550996e-11,9.133357288810323,2.65554925350676,4.891169424930245e-07,4.891107039815832e-07,1.7677198933454636,1.5198750995671038,1.8821939732913124,1.88219351525373,0.0,0.0,0.0316594551929897,-0.0413364899347723,-144.26058360846974,72.4138350485349
1h37,1.0,0.0,2.0,19.0,1.0,2.0,1.0,0.0,28.0,10.0,6.715548046023,6.0436477532543,30.74,2.9838954975449474,2.9004470095859003,9.865336727455629e-08,9.85085405508653e-08,2.008604735820512,0.7244257651116122,0.0,0.0,33.57614459177323,3.66775816709588,1.0072567553283105,1.0023830027805984,1.1147900339202143e-06,8.880242402016859e-07,1.2234279407318446e-13,1.1171092221515137e-13,0.0005203453580809,0.000502361983315,-0.536621154073486,-0.1156041307834198,-219.3168147860806,99.38143471614596
4jfl,0.0,0.0,2.0,15.0,1.0,7.0,0.0,0.0,36.0,8.0,4.569912043386999,1.976588591271,148.16000000000005,16.33383238446083,14.733395232223838,0.0190613333674742,0.0190203794210116,0.0,0.0,5.838161755528155e-15,5.838161755528155e-15,16.175076018835814,2.6915138593151187,0.0431389056323782,0.0430195374972747,1.7209606015783066e-08,6.198820076686848e-09,0.7252930702580553,0.7252913208959864,0.0,0.0,-0.1382509944538744,-0.0983942790385659,-211.7614467234338,120.19213558846498
5d7r,0.0,1.0,2.0,6.0,2.0,8.0,0.0,0.0,28.0,5.0,2.8316565145970003,1.8002887073083,159.33,23.40242139713056,12.706698253289948,1.5948496376499597,1.4247281407766044,0.0,0.0,0.0,0.0,7.722791640365546,1.7745360293709924,1.2864222867116135e-05,1.2864222867116135e-05,0.2454717435011049,0.2454713393280541,1.426832764209102,1.362107087996367,0.0,0.0,-0.3985016691301598,-0.1687283004441566,-193.52469312881203,102.89840020444947
4mgv,0.0,0.0,1.0,12.0,2.0,3.0,0.0,0.0,22.0,3.0,4.633397784571001,2.3766941075602004,71.09,11.398189191078112,9.76554733583235,1.0656342909449288,1.0654179353652475,0.0,0.0,0.0,0.0,22.1648194768883,2.498613243730005,0.0708637654277069,0.0684739233324306,1.005818109675445,1.0033785670958335,1.0460023063011437,1.046000512456141,0.0,0.0,0.042898277352383,-0.0597296474345823,-138.73045268869774,77.24735434739888
4drp,0.0,1.0,2.0,23.0,1.0,9.0,0.0,0.0,46.0,15.0,7.830044478501,4.7603321861535,151.73000000000002,13.809208396523214,12.803457870979123,0.0147758878568835,0.0147756737187966,0.0,0.0,0.0,0.0,19.0939812403446,3.554445849731332,1.0000329495718363,1.0000329490805284,0.9988566204614916,0.998856612716233,0.8091802357876544,0.8091802313126893,0.0,0.0,-0.583807392048304,-0.0899963453247751,-211.19937273115585,99.119145037429
4mbc,1.0,0.0,3.0,11.0,3.0,6.0,0.0,0.0,31.0,8.0,3.598369011299,1.4889520064228012,130.94,9.785722619824838,7.154055423207286,0.0007681801637263,0.0007681323486694,0.0,0.0,0.0,0.0,8.679243720522486,1.6404258841914798,5.901411583540643e-07,5.901374217178729e-07,2.0400641430513065,1.9997370236704504,0.3388840253658169,0.3388840246447059,0.0,0.0,0.7204684193898653,-0.0486738778531749,-162.5228339022989,77.04662846133094
2z6w,0.0,0.0,0.0,24.0,5.0,12.0,0.0,0.0,85.0,15.0,13.103108223276,6.868416961177299,278.8,19.947297006905707,17.746654457352964,0.060754211670766,0.0606190638087596,0.0,0.0,0.0,0.0,15.665842149518165,3.882097167385027,0.0,0.0,0.9946361892021814,0.994619562941262,3.113584542101125,2.899632055261617,0.0,0.0,0.0775841173729687,-0.1197604448154162,-240.41825729487297,114.06874012560336
4osf,0.0,0.0,1.0,5.0,2.0,3.0,0.0,0.0,12.0,4.0,1.58913995575,0.94671272330754,64.35,4.195760284496969,3.021271113508325,0.3625335897298339,0.3624826043419704,0.0,0.0,0.9577392171026818,0.9577392112011802,8.618319178072015,1.1254922964745642,0.9999954990217684,0.9999941253829764,2.0520345832668574,1.3526998369891037,0.038500797635896,0.0307243508313601,0.0,0.0,-0.1827402743824671,-0.570202460102899,-152.55650520188564,260.26358258126623
1w8l,0.0,0.0,0.0,4.0,0.0,1.0,0.0,0.0,10.0,0.0,1.3940508659400002,0.9180188377950004,20.31,5.067387534326076,4.720690313351905,0.0734410912887559,0.0734410862675421,0.0,0.0,0.0,0.0,7.047891230027069,0.9447214332218634,0.0,0.0,0.0,0.0,0.7948782272971618,0.794878226626956,0.0,0.0,-0.0872524789814644,-0.0464996441838641,-80.51842864684744,40.16077289048231
4lp0,0.0,1.0,3.0,12.0,2.0,9.0,0.0,0.0,30.0,6.0,3.8353185275210007,1.3902101500700002,148.17000000000002,7.88274837880491,6.875046301509687,9.588541593816539e-08,9.391783802101089e-08,0.0,0.0,1.0527817998828321e-13,1.0527817998828321e-13,8.511729448026253,1.9476458274653723,6.124896027129852e-09,6.035146022550643e-09,2.043243870769179,1.9988123733443677,5.4949128829670994e-08,5.339832955886719e-08,0.0,0.0,0.0996452745187186,-0.1111451909838766,-148.02787736558378,63.82776921942717
4ny3,1.0,2.0,2.0,16.0,7.0,9.0,0.0,0.0,47.0,17.0,5.935039347431001,1.8598276685527009,233.5,10.340724243671191,9.2363846920828,0.8737897278142903,0.8727754468259555,1.636982510768612,0.8684907886162202,4.528779884426386e-12,4.528779884426386e-12,13.776225809535063,2.4119203563760663,1.2918676169912238e-10,1.2917788921391524e-10,1.9915495760324,1.9915495638583476,0.9270563142110804,0.5579880241309993,0.0,0.0,-0.8033418477576235,-0.3579426140365908,-150.16666338783554,72.78017923217057
3l5r,0.0,0.0,2.0,9.0,3.0,5.0,0.0,0.0,20.0,1.0,2.789407968182,2.15221973664484,86.99000000000001,2.0895630308816653,2.0062646301579816,1.8981653714360187,1.8778148970587136,0.0,0.0,3.0000018093058385,1.999999986788916,14.712224305388755,1.805076578640908,2.2510544374510504,1.9644502679349023,0.5813235333459531,0.3621569443288933,2.026113234176352,1.026834996980204,0.0,0.0,-0.1063163108042706,-0.0405231456685174,-164.7636024210646,92.68478946671898
3kac,1.0,1.0,0.0,1.0,1.0,3.0,0.0,0.0,14.0,3.0,0.439628753048,-0.596022199991,66.46,6.600104778552968,3.6036194749922617,2.4568758759678566,0.9652608621461738,4.8832400371869e-07,4.883228621348207e-07,0.0,0.0,2.1077784993858275,0.2872507292674134,0.0,0.0,0.3758993420042683,0.2817648629234783,3.2369439483808984,1.9982036272183423,0.0,0.0,-0.4326781466209036,-0.1865266784763378,-94.55270825514413,48.38623283341277
4j58,0.0,0.0,1.0,8.0,4.0,2.0,0.0,0.0,20.0,4.0,2.422335150013,-0.0659166281666996,87.46000000000001,8.230951078991335,7.1874307419691945,0.6307677556414845,0.6307668827336435,0.0,0.0,5.476900585496566e-13,3.475563649967359e-13,6.890547956439384,1.3576254750180197,2.1455820799900074e-09,2.1455747782065557e-09,3.142903240126807,2.9151876931912364,1.896426706389789,1.8964266953230864,0.0,0.0,-0.1237701614886155,-0.0850563242596846,-138.34543399601665,66.45900154936199
4gfn,4.0,0.0,1.0,4.0,5.0,5.0,1.0,0.0,26.0,4.0,1.704877208696,-0.6251754730240001,122.26,15.187739810560537,10.087633515334431,0.0004594485586956,0.0004594332358803,0.0911192048905346,0.0888792910625897,0.0011910177365733,0.0011910177365733,6.079128112952401,0.9451989078841652,9.688347087085709e-08,9.688347087085709e-08,2.87249789667367,1.9998448484070888,2.752356642170489e-07,2.526593161661929e-07,1.6949138719660064,0.9134133405447156,0.2717680455970018,-0.1362217348602065,-181.16907577495056,88.63249461100865
1aj6,0.0,0.0,2.0,20.0,6.0,9.0,0.0,0.0,44.0,9.0,6.605218346833602,2.8925423883848005,196.1,9.056912613271631,8.367303571598882,0.5933022693043775,0.5933022297229827,0.0,0.0,5.058067975599436e-13,4.748819263727414e-13,10.739295472400052,3.339832089596327,5.811648114239885e-07,5.811648114239885e-07,1.9397094261537615,1.9202793921510175,7.292462261057582e-06,7.2922108440241694e-06,0.0,0.0,0.0020150204624919,-0.0260166261393787,-154.94435119353952,67.70101884034062
4tw6,0.0,1.0,3.0,25.0,0.0,10.0,0.0,0.0,51.0,19.0,8.119410865736,5.732371149059102,142.12000000000003,19.768485948356965,17.98012128035027,1.6443018493738826,1.6438717683286328,0.0,0.0,1.0000000014935475,1.0000000014709671,24.09379499739072,4.226311446601406,0.9942398497662368,0.9942360199707932,0.0,0.0,0.706899601852795,0.7068995905230937,0.0,0.0,-0.0364386956601663,-0.051446953830202,-247.3924738402115,118.66613515570911
1o6q,1.0,0.0,3.0,18.0,1.0,2.0,1.0,0.0,26.0,8.0,6.569486119892,5.7888819343187,26.81,7.290683938808555,5.914849814128554,1.933962300005729e-05,1.931774709416117e-05,3.262291704939048,0.9889838144462124,0.0,0.0,33.32785129059196,3.34545144556865,1.0174632539949393,1.00917973173119,0.7655802009929656,0.7632575301639906,1.2813501307535886e-11,1.277441643632488e-11,1.5031134951876275e-06,1.4751070761437118e-06,-1.144208013575378,-0.1978466026406859,-195.97250363316485,87.66661076738477
3kag,1.0,1.0,1.0,4.0,2.0,5.0,0.0,0.0,23.0,5.0,1.283696534436,-0.4219237178527999,108.7,8.929359500416927,8.830582896039038,2.033238965199991,2.0083486706387776,4.992331750439852e-07,4.99174444022604e-07,7.722634307122484e-13,7.183613176871135e-13,3.108751337850965,0.8220227833017233,1.7432762517116262e-12,1.7432762517116262e-12,1.378126003412064,1.2582426255982109,3.4922893277309988,2.448307145119618,0.0,0.0,-0.4148243014721851,-0.1058071215156783,-108.17415164005617,50.49461678098618
1h35,1.0,0.0,3.0,22.0,1.0,1.0,1.0,0.0,27.0,7.0,7.662446903273999,6.818470798468098,21.51,6.263768929003968,5.581767186285357,1.5815004750444002e-07,1.581078456969525e-07,3.5475647721986423,0.9415136591498228,0.0,0.0,38.86155458487039,4.203796714484716,2.0614176944009404,2.051273568208365,0.0711580147232234,0.0710726707328592,6.53971053681296e-12,6.539658955162659e-12,0.0001289201409374,5.015532592015351e-05,-0.6859607666547588,-0.1471622647373345,-196.77562298956843,81.67212909068513
2vvt,2.0,0.0,3.0,15.0,3.0,7.0,0.0,0.0,32.0,10.0,5.138784688191999,3.1682082633821005,79.78,7.658421307101017,6.509935498919369,1.2300118332179148e-05,1.2299590959885218e-05,0.0326105112631701,0.032610511179524,1.928530641148775e-09,1.928529062390354e-09,20.88382663125626,3.643470416372557,0.0001542602220073,0.0001132497029317,0.9912090702002628,0.9912070960898852,0.0043127107949185,0.0043127104994078,0.0,0.0,0.3797869796072309,-0.009432977882274,-195.26599775169015,85.2153205854229
2sfp,0.0,1.0,0.0,1.0,0.0,2.0,0.0,0.0,5.0,1.0,0.50247901934,0.1612138529090001,40.13,3.944531182914009,2.9810417187815847,2.481563029941033,2.4813874186203293,0.0,0.0,0.0,0.0,2.150355346460538,0.2524787092936871,0.0,0.0,0.0,0.0,1.6156785953853965,1.6150373883110003,0.0,0.0,-1.283843048372299,-0.2827175876931001,-47.91218190191608,27.082433710320394
4qt2,0.0,0.0,0.0,22.0,3.0,12.0,0.0,0.0,65.0,6.0,8.930459845615001,4.240107607018901,195.42999999999995,19.280494996027,18.13980523698954,0.0216120184725725,0.0216114474230614,0.0,0.0,0.0,0.0,16.50897592157485,3.004272855632219,0.0,0.0,2.471767394442752,2.4717227611209065,0.5791396541895378,0.5791396541602143,0.0,0.0,-0.1005930482585999,-0.0420862469995662,-222.625524614193,104.1025221053578
4j5c,0.0,0.0,2.0,20.0,4.0,4.0,0.0,0.0,32.0,9.0,6.534860703543,4.249479812830101,138.06,13.63693595928092,11.147055660433704,0.9305822037602438,0.7876118032166378,0.0,0.0,4.9314612327101225e-08,4.931446090894776e-08,14.971748937128943,3.278375818403226,1.0027495216550806,1.0000000014357473,3.0966341693381425,2.9281352155925187,1.9673362267933927,1.7246480503125472,0.0,0.0,-0.0799447697533833,-0.107898930507147,-185.8408605319385,85.76983988569017
4mot,0.0,0.0,2.0,10.0,2.0,4.0,0.0,0.0,28.0,6.0,3.924196269571,2.523617977710941,115.46,9.996416937865575,7.562585003507882,0.0004225532778548,0.0004225221874282,0.0,0.0,0.0,0.0,9.117110008405977,2.180183165747909,4.833673309828249e-07,4.83366292217031e-07,2.0668004877742603,1.9997017472487029,0.2841782354127042,0.284178234294644,0.0,0.0,0.0435009829393854,-0.1094389876543744,-180.72682526017755,88.45077978781904
6p12,0.0,0.0,3.0,14.0,4.0,7.0,0.0,0.0,28.0,5.0,4.428712430889,2.7265733368994,124.16,14.789876792088483,10.976158947282988,0.179684492956877,0.179684002881208,0.0,0.0,9.93137084007437e-13,9.908975190773052e-13,12.679534996668222,2.91696989817899,0.0,0.0,3.9814952721981887,2.827556782674928,1.0992156418115622,1.0938999890925958,0.0,0.0,-0.3518274026506108,-0.1557217010115076,-193.458722539267,106.57812603676598
3kaf,1.0,1.0,2.0,8.0,2.0,4.0,0.0,0.0,26.0,5.0,2.660948525344,1.0216687642624,123.8,7.926097172581461,6.7890442531538335,0.7981589075716636,0.7974276119223308,0.0087253992774219,0.008725399268641,4.194029331462159e-09,4.19176832598078e-09,5.433445237279178,1.8869331513468357,4.608034037842509e-08,4.608033800848866e-08,1.446826140270622,0.8101897857395104,2.218695516586056,1.9949562803280123,0.0,0.0,0.15201441930477,-0.0969530221004691,-118.39085030802096,59.14718272922872
1uj6,0.0,1.0,0.0,1.0,4.0,7.0,0.0,0.0,14.0,6.0,0.249101482818,-3.845080258266,163.15,7.207598796256482,6.564547530067977,1.762770573099135,1.470054031724756,0.0,0.0,0.0,0.0,0.1605389720653311,0.1251682678813731,0.0,0.0,4.852687693719066,2.906508191054876,4.106279438452108,3.867431623647136,0.0,0.0,-1.0392956264670412,-0.5520246006201581,-113.66864292165,63.734854053868894
2ms4,1.0,2.0,1.0,16.0,10.0,14.0,0.0,0.0,68.0,22.0,5.490038383880001,-2.3696857771757003,366.62,24.00039002158184,16.60132103042839,0.2463132381257477,0.2399182671360096,0.0,0.0,0.0,0.0,7.545911886045054,1.306242597613534,3.858263098691593e-09,3.8582530101337e-09,2.743880321004607,1.8525153605979023,1.799300346518355,1.4876951698189524,0.0,0.0,-0.8237765856135519,-0.235690237387462,-187.29594102506644,89.32480448827339
