PDB code, PI_COUNT, NI_COUNT, AR_COUNT, H_COUNT, HBD_COUNT, HBA_COUNT, XBD_COUNT, XBA_COUNT, HVY_ATOM_COUNT, ROT_BOND_COUNT, TOTAL_HYD, LOGP, TPSA, ENV_HBA_OCC_SUM, ENV_HBA_OCC_MAX, ENV_HBD_OCC_SUM, ENV_HBD_OCC_MAX, PI_AR_SCORE_SUM, PI_AR_SCORE_MAX, AR_PI_SCORE_SUM, AR_PI_SCORE_MAX, H_H_SCORE_SUM, H_H_SCORE_MAX, AR_AR_SCORE_SUM, AR_AR_SCORE_MAX, HBD_HBA_SCORE_SUM, HBD_HBA_SCORE_MAX, HBA_HBD_SCORE_SUM, HBA_HBD_SCORE_MAX, XBD_XBA_SCORE_SUM, XBD_XBA_SCORE_MAX, ES_ENERGY, ES_ENERGY_SQRD_DIST, VDW_ENERGY_ATT, VDW_ENERGY_REP
3jqa,2.0,0.0,0.0,1.0,5.0,4.0,0.0,0.0,11.0,0.0,0.32816347768,-2.2779517088924,117.48,0.618759814063489,0.6138140858662567,5.412020166490829e-09,5.4116585932913984e-09,0.926696125364984,0.8132114352344404,0.0,0.0,0.9006708506894043,0.1115237131803735,0.0,0.0,3.8142118679792554,2.8303416133424224,0.0001102975173606,0.0001088344338956,0.0,0.0,0.875009679515135,-0.0606438713283523,-55.47724384347244,28.927743641261294
4aj2,0.0,0.0,2.0,7.0,0.0,4.0,1.0,0.0,12.0,1.0,2.5287628581740003,2.5505276894839,54.46,2.8430488076025884,2.792535474906328,0.0523648816715581,0.0523648815171119,0.0,0.0,0.0,0.0,11.681837628170408,1.793205041764632,0.1005690565603161,0.1005684361130673,0.0,0.0,0.6402032098084224,0.6014838510543242,1.014404949274103,0.9999975257847942,-0.2448882622201667,-0.0040676953275721,-82.6081118157392,43.07964772974744
5a1f,0.0,2.0,0.0,0.0,1.0,5.0,0.0,0.0,10.0,3.0,0.0,-1.5157937141595998,109.36,3.9111768603410777,2.3565559233031856,0.9326206669381806,0.9288690484333116,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.877041549734994e-06,7.873585432954387e-06,2.8103050005640253,2.748470064406757,0.0,0.0,-3.865393462657345,-1.7460701602564268,-62.948189654023686,32.95520884455571
3tsd,1.0,1.0,1.0,3.0,5.0,9.0,0.0,0.0,24.0,4.0,0.81252566378,-3.2536244954433,209.19,8.487951444896527,6.556145852432027,0.6598860313254153,0.6491693718503153,0.1817798971232734,0.1817798971232734,1.316580935167817e-13,7.263929765046884e-14,1.3448273052191175,0.3896841709150309,1.1229569476192716e-06,1.1229569476192716e-06,2.392739718130408,1.703090385701592,2.8894944822343867,2.283061462501675,0.0,0.0,-1.0057478807003593,-0.3677275437038322,-113.8657377093102,55.07336126333461
4nro,0.0,2.0,0.0,0.0,0.0,5.0,0.0,0.0,10.0,4.0,0.0,-1.0159965390766,97.32999999999998,8.788368633019322,5.917471428427817,1.0183451276515942,0.8431154660525313,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.269094029984423,2.573349285314586,0.0,0.0,-3.0334949728588803,-1.485784868454438,-69.33138340004734,39.60924663180854
4wpn,2.0,0.0,1.0,7.0,4.0,4.0,0.0,0.0,28.0,6.0,3.001196903825,0.4507328222984,107.22,7.1895230740716825,6.073866041340992,0.2022579705740175,0.202257966777833,1.3572312091236554,1.1469628354744177,9.465336070627482e-13,7.968620032598039e-13,14.696813470410936,1.8398019512361048,0.9995540011378644,0.9995343227106502,0.6692326118491398,0.6529821404190462,0.8946528205081128,0.8946520689701059,0.0,0.0,1.6607497149559305,0.0633363087497891,-184.7110717199708,78.27022910379729
6d4q,0.0,0.0,2.0,13.0,0.0,4.0,0.0,0.0,28.0,3.0,5.081155531072,2.8725843965054003,78.96000000000001,6.673906154904925,5.338102361406905,0.2173131818587943,0.2173108459598802,0.0,0.0,3.5178665745697996e-09,3.5178665745697996e-09,9.758378391774167,2.464291771944475,7.15018277566121e-07,7.149609033868464e-07,0.0,0.0,0.6965101194322614,0.6965101192050303,0.0,0.0,-0.1880886917949005,-0.0736163484747169,-152.64732767969053,68.62939404941524
4cxy,0.0,1.0,1.0,3.0,2.0,5.0,0.0,0.0,17.0,5.0,0.951166529614,-1.118936454252,111.21999999999998,20.67438853376171,12.899482169368255,3.66226191474763,2.7493505272562566,0.0,0.0,0.639670449115375,0.6396704490731475,3.074861739862253,0.5914430841921078,0.0009442358820824,0.0009411993804987,3.968018514827061,1.999885933747334,4.759868974867003,3.736025338546261,0.0,0.0,-1.1819150709033934,-0.3724215355032129,-131.12413609291517,78.21882376477433
4e5d,0.0,0.0,3.0,12.0,0.0,3.0,0.0,0.0,18.0,2.0,3.608886693975,3.5761342226312,50.36,8.063226605545111,7.523964100770178,0.0002473450989263,0.0002453546372606,0.0,0.0,1.0000000008817729,1.000000000881721,9.2346097413212,1.9590034660572413,0.4373743512971149,0.4373685046494482,0.0,0.0,0.002771303022414,0.0026876367709123,0.0,0.0,-0.1303340227103364,-0.0189901453071293,-149.3070741452826,75.23166565235503
6dqb,1.0,1.0,3.0,11.0,2.0,5.0,0.0,0.0,30.0,9.0,3.563916258288,1.5733605713039005,124.03,14.147740435825652,11.92520547984931,1.901195626550328,1.8634927833837152,0.0255949814001097,0.0252788287588096,1.8539461837742472,1.853940937020766,9.88327808485246,1.7209457435121067,4.356012005114546,1.3768079208193256,0.6340562339509273,0.6047580999572204,1.707356735322823,1.6671350864585537,0.0,0.0,-1.2531344035388787,-0.7320075002158221,-212.38064176734832,227.3571551348257
2vd7,0.0,2.0,1.0,3.0,0.0,5.0,0.0,0.0,12.0,2.0,0.951166529614,-0.0159091360686998,93.15,9.920667228631531,8.61407368521716,1.5925736261290069,1.5591038326301805,0.0,0.0,0.9062200311225558,0.9061295969107656,4.459716856187443,0.3165529271229977,3.926099772868122,0.999994993200267,0.0,0.0,2.4213420468738884,2.0217916134095315,0.0,0.0,-1.5549250310973703,-0.6015454537615038,-81.14195379166864,49.41407716407284
2q6c,0.0,1.0,4.0,23.0,2.0,7.0,0.0,0.0,41.0,10.0,7.584733616958998,5.326827530186998,105.83,16.00245725411769,11.391502909001478,1.4289439310001837,0.7552686007902896,0.0,0.0,7.6913997303488e-08,7.691132805391014e-08,16.766516436999773,4.803230414614894,3.7898371535774568e-06,3.7898371535774568e-06,2.7674696603532194,1.674727563461321,3.9373808037430447,2.631578930902829,0.0,0.0,-1.079106626883907,-0.3187672378633234,-208.09660227568563,94.6633600989414
3nrz,2.0,0.0,1.0,2.0,4.0,2.0,0.0,0.0,10.0,0.0,0.660807473847,-0.15224166173606,73.0,4.537826139646866,2.4594269114699623,2.592757387322313,1.624296013895697,0.1318198935712129,0.1318198529881611,0.0,0.0,4.812821206794087,0.4652439592487418,0.9997246109924746,0.9997145402690358,2.8571019461142724,2.5377247735530606,2.4161082972278134,0.982064920556046,0.0,0.0,1.7404621341272608,0.0715796192014306,-87.48869084185864,46.431451924851686
3ad8,1.0,1.0,0.0,2.0,1.0,2.0,0.0,0.0,8.0,1.0,0.879257506096,-0.0276641201598,54.1,9.146271538203678,5.725295637201043,0.5282896977341031,0.5017040964321468,0.7783328929179127,0.7783230909065532,0.0,0.0,4.79756986465222,0.623502083319013,0.0,0.0,0.9997658423917204,0.99975864810031,0.3597640412482653,0.277022713157433,0.0,0.0,-0.241189131445148,-0.214116716399381,-75.00775841729332,47.21771059825354
2poq,0.0,0.0,0.0,1.0,4.0,5.0,0.0,0.0,12.0,2.0,0.249101482818,-3.0479639142784,107.22,1.1357737870744755,1.134556649219155,2.0287974506726227,2.028335691495717,0.0,0.0,0.0,0.0,0.6516647402336722,0.0794600632244783,0.0,0.0,0.933656553452206,0.9336556881330368,1.3023126425560465,1.297486228019603,0.0,0.0,0.2610079798103661,0.0599895965714361,-65.7769948138253,38.69599111274969
2yc0,0.0,2.0,0.0,1.0,1.0,5.0,0.0,0.0,10.0,4.0,0.339841940879,-1.0077655137864,100.49,7.205464446951899,4.945223351350562,0.3561055872265678,0.3513226443584392,0.0,0.0,0.0,0.0,1.9477450637474711,0.2409898896092146,0.0,0.0,1.999999998066368,0.9999999999998876,1.7545763281754805,1.6550174678042622,0.0,0.0,-2.867563685478679,0.1280691726758813,-78.29388954411083,45.95579618484299
5f2s,0.0,1.0,2.0,4.0,2.0,4.0,0.0,0.0,15.0,2.0,1.361079398071,0.2398478454886,120.17,11.30912941089661,9.717749805464882,0.0799440964788134,0.0527540913381567,0.0,0.0,1.6391143641260328,1.594109855648146,4.738743853448538,0.4558747008502157,3.99851228175784,1.007304580854064,0.4520873506385345,0.4482304156502006,0.592925529895926,0.5889513393657025,0.0,0.0,-1.9551622289274235,-0.9924066667023528,-98.45752216591684,55.72677291496238
2pnc,2.0,0.0,1.0,7.0,5.0,0.0,2.0,0.0,14.0,2.0,2.836205944052,1.1791900861847,45.25,3.4272166005018083,2.4949608490809325,0.833488928947361,0.8334886718566433,0.4770226012253169,0.2407100634506529,1.9999797596025888,0.9999999999999868,7.568106177405307,1.3680821184580845,0.9950521480245226,0.9950508479451992,1.7932706360417443,1.5652265137853991,0.0,0.0,3.759138302705053,1.9152192842279696,0.7232340670240867,-0.0662405751275543,-106.88401091877203,57.88617151809707
3hf6,1.0,1.0,4.0,19.0,6.0,5.0,0.0,0.0,32.0,7.0,6.397124117392,4.5293703688991,144.48999999999998,16.608471614458672,11.157169702141626,0.5227508535640676,0.3734895241629861,0.349036001704715,0.3118105791871017,0.9999999395522904,0.999999939552231,13.446161832788246,2.7954060272096517,3.401078924326227,3.401027743829771,1.793828155790123,1.7929990834647027,1.9308096186788053,1.5882618133973314,0.0,0.0,0.1057956701005426,-0.240596705401687,-192.15799834099084,95.40969783039634
1nu1,0.0,0.0,0.0,11.0,1.0,3.0,0.0,0.0,21.0,8.0,6.009725631652,5.825394651499399,49.66,4.217045479167901,4.1732456686529416,0.0146445838191741,0.0146445837134961,0.0,0.0,0.0,0.0,13.871406322227768,3.311678780731033,0.0,0.0,0.9998976435837642,0.9982401993140456,0.0002322032823267,0.0002322019705534,0.0,0.0,0.240325638145315,0.0388211491240621,-132.6873648263024,75.6992732581454
5a3u,0.0,1.0,2.0,6.0,0.0,8.0,0.0,0.0,20.0,3.0,2.806469177199,1.1196491525304002,116.4,9.278519945158028,7.619682347450895,0.1634729295188485,0.1634728791882213,0.0,0.0,3.467632683283471e-07,3.467390357346637e-07,6.8279765348631525,1.7070966277946038,2.91676118321425,1.8764635107333487,0.0,0.0,0.853565188306691,0.8535280011204991,0.0,0.0,-1.207627395970774,-0.8833919756317511,-92.41165578540917,43.6129007182336
3ad7,0.0,1.0,0.0,2.0,0.0,3.0,0.0,0.0,6.0,2.0,0.7652543062720001,0.423989139841,65.42999999999999,10.069867986169085,4.99758702729807,2.0541973043230515,0.8368090109813917,0.0,0.0,0.0,0.0,4.445330280842936,0.542217615568538,0.0,0.0,0.0,0.0,2.074130626868106,1.6581833087129336,0.0,0.0,-0.690495648255452,-0.2912121628984618,-67.65180705828341,41.838073683123405
4y5s,0.0,2.0,0.0,0.0,0.0,5.0,0.0,0.0,10.0,4.0,0.0,-1.0159965390766,97.32999999999998,13.042965957054305,7.752668936273548,0.6135293217780614,0.609378595184171,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.9576211687728238,2.4945238865128547,0.0,0.0,-4.353580327028379,-2.2539294705856983,-58.76765701093546,30.505618757214695
2y1g,0.0,1.0,1.0,10.0,1.0,5.0,2.0,0.0,20.0,5.0,3.701128953251,0.8560873168862007,113.54,6.685496188791826,5.403490203932326,0.3903060438275162,0.1873662069666813,0.0,0.0,9.544691684988009e-07,9.116318714286588e-07,2.9252786823948487,1.4138757607840289,2.4730555591379953e-09,2.1811357701793888e-09,0.0223418255225696,0.0134557071483972,3.943877742101496,3.081175407373605,0.2494791376464902,0.1966173364020214,-1.5799495022083914,-0.356011795852981,-102.9189041876006,51.950375989701385
6d4s,0.0,0.0,3.0,15.0,1.0,4.0,2.0,0.0,30.0,3.0,5.205243419263001,2.8822326787365,90.99,5.594867708185259,4.294727222772331,0.0080563965603532,0.0080553510597424,0.0,0.0,8.093611865623097e-10,8.093255543214891e-10,8.113474263661612,2.7757304694479377,2.4099084559640737e-05,2.40863131339422e-05,6.953064076407002e-08,4.76020294498404e-08,0.8279637993994521,0.8279637992460007,0.9679648537807564,0.9498278680845718,-0.3860125471528071,-0.0854821094255447,-124.63166612453732,53.547551214448006
2y1d,0.0,1.0,1.0,9.0,1.0,5.0,2.0,0.0,19.0,5.0,3.489240988409,0.6276974630182401,113.54000000000002,5.451696056894063,5.209623414213565,0.6890345637233003,0.6444773779464406,0.0,0.0,2.620774148824212e-05,2.568198969141122e-05,0.9701762353261038,0.5456451314285806,9.213513634863091e-09,9.027311944645984e-09,0.0220324658922955,0.0120205871511264,2.7556043938988464,2.392085026387065,0.0608702906929572,0.0608270971904486,-1.2093397223409177,0.0612811930808736,-84.8018535787716,44.32636752444778
4bnz,0.0,0.0,3.0,11.0,1.0,2.0,0.0,0.0,19.0,2.0,3.497266624568,2.8114073469311003,34.03,1.641100357821475,1.6341159089340036,7.673367054101972e-05,7.673339798057254e-05,0.0,0.0,0.0,0.0,16.622424440733663,2.445546087682837,0.0142831544048037,0.010552595288706,3.707017879555726e-09,3.6897904345968623e-09,1.7309368000437943e-09,1.730742781814913e-09,0.0,0.0,0.1163655149408391,0.0043624019434375,-162.43839120222444,67.2972130807821
1me7,0.0,1.0,1.0,1.0,4.0,10.0,0.0,0.0,21.0,5.0,0.249101482818,-3.6889629695383,205.72000000000003,4.649097704579667,3.845606259681095,1.5478650728920078,1.3396888561029894,0.0,0.0,5.395923321710728e-13,5.366216291335663e-13,0.5335831537026996,0.1766436959867065,2.7613397896996845e-07,2.761307452887729e-07,4.343556796154822,2.7704730994640405,5.122040832067238,3.6077957843512487,0.0,0.0,-0.5219044485903119,-0.4788574660958902,-131.89952534213822,67.11331518365027
4ie5,0.0,1.0,1.0,2.0,2.0,5.0,0.0,0.0,14.0,3.0,0.637973426136,-0.918901758061,102.35,20.134191821017257,10.582104550164258,1.4874793742971013,0.7517068196776903,0.0,0.0,0.0179566303485421,0.0179566301363236,2.629357200155689,0.4524019170219714,0.0003702156778433,0.0002376499946706,1.980516428055645,1.0000878508689093,2.980326714145611,2.5591357001868693,0.0,0.0,-2.641552960005587,-1.1346157658271223,-95.97283827442614,51.816545549013625
4al4,0.0,2.0,3.0,12.0,3.0,8.0,0.0,0.0,36.0,12.0,3.473793958597,0.5466084001546009,200.85,25.429416327245896,14.644381994656682,2.810124726321427,1.2815665898681154,0.0,0.0,1.2910515347176139e-11,1.2910515347176139e-11,11.990407510990174,2.2732906017875685,4.139565489707911e-08,4.1028641941709053e-08,3.672311032853652,2.6232827466547386,7.330002470328411,4.904225120446863,0.0,0.0,-1.7025502155265395,-0.8230214800067891,-239.9326760715076,119.65822097061938
6bky,0.0,0.0,1.0,9.0,2.0,1.0,4.0,0.0,14.0,0.0,4.575439182901,3.6385336401196,41.13,4.001180128651575,2.952911755190002,0.4935994687727479,0.257439367096342,0.0,0.0,0.0,0.0,25.571384839570644,2.299062193673905,3.449343391998223e-09,1.925737105005336e-09,2.0246743078562,1.9412574182281357,1.7592602446809624,0.8845775658935884,0.1179086435191394,0.1071359806983264,0.1344729612656139,-0.0952997561507632,-135.16102956003888,82.17747582223905
4bo7,0.0,0.0,2.0,12.0,1.0,5.0,0.0,0.0,19.0,2.0,4.0233859503376,3.3605391369733,68.52,1.5145059688808482,1.511837865972625,0.1587377544317497,0.1587377518693057,0.0,0.0,0.0,0.0,21.56191841200708,2.7852804267386286,0.0050301111677742,0.0048096229076608,0.995986724406402,0.9959867243464496,1.9798425938104414e-10,1.9663556880586136e-10,0.0,0.0,0.2782270573934819,0.012699479119076,-157.28786086809978,69.28909789447944
2z97,0.0,1.0,4.0,15.0,0.0,6.0,0.0,0.0,39.0,5.0,4.684184273288,3.170112663863,59.85,17.943838610288243,14.201998835897806,1.2483581601745364,1.1836595868426094,0.0,0.0,8.427938327264189e-11,8.427938327264189e-11,20.674800996891264,3.090895687042901,0.9992237585938394,0.9992237550430908,0.0,0.0,2.593208562518756,2.586401553953924,0.0,0.0,0.4758825796083106,0.476634583202401,-310.8342026481582,153.71860934215977
1jr1,0.0,1.0,1.0,10.0,1.0,5.0,0.0,0.0,23.0,6.0,3.1841815518756,1.9771900791974997,95.89,8.904709978276724,7.654759154512682,0.8506891094533194,0.8447905768327393,0.0,0.0,0.0,0.0,3.1987395325515964,1.0709061521853884,0.0,0.0,1.7464423394957322,0.9997515698773224,0.6290777404855888,0.5461454010822593,0.0,0.0,-0.655089955917703,-0.0853721183141604,-124.56458828708628,60.56010352124896
4bo1,0.0,0.0,3.0,13.0,1.0,4.0,1.0,0.0,24.0,4.0,4.297119066492001,3.2368318317958,60.45,3.062181964732209,3.0342932066324586,0.6840760062205968,0.6840760061949225,0.0,0.0,0.0,0.0,22.68716438256096,2.8294272178291733,0.0297728381514807,0.0276940375232469,1.134507927254179e-09,9.226774597409571e-10,1.3754248810798084e-07,1.3753798049348497e-07,0.0100969762213277,0.0096281356380991,0.0341955961539143,-0.0031298392845713,-207.23851050968003,101.76984593569593
2zlf,1.0,3.0,2.0,17.0,10.0,13.0,0.0,0.0,59.0,24.0,6.579300217421,0.891455040709801,342.86,8.815408192057204,7.8920598250587055,2.223871773400784,2.219671683928128,0.0038579409141809,0.0038579409141777,0.9983419937147688,0.998341993714753,17.178820932071083,3.1119235416959885,0.0753003995714967,0.0709005882854729,2.2986039375535894,2.298603936887346,1.6159325316479374,1.5315282834504955,0.0,0.0,-0.3652491700475676,-0.2070023920778255,-197.21526533474764,90.47366025281056
1i32,1.0,0.0,5.0,18.0,5.0,9.0,0.0,0.0,42.0,9.0,5.760668247142,2.382716980507099,154.13,12.21649066984718,11.537986489373267,0.0007633911829758,0.0007633882343087,0.0401870172635978,0.0401870172635978,6.430024458310299e-13,6.234894373354187e-13,15.294718873703806,3.470529156332616,2.113060438936988e-07,2.112900792539592e-07,3.019672203809262,3.019572959029695,2.962500688075229e-07,2.843516074217681e-07,0.0,0.0,0.4122524993805243,-0.0155366046644192,-205.27754683498807,98.43272216122286
1e8h,1.0,2.0,2.0,4.0,5.0,11.0,0.0,0.0,27.0,6.0,1.31802870255,-3.728309776055699,261.96,7.432348372107025,7.013789530888934,1.5221562564833064,1.521520262572262,1.5212803045541273e-11,9.063351569002686e-12,7.922506173110174e-10,7.922506173110174e-10,3.782944803928705,0.8133846813803576,6.936674780130698e-10,6.79512691694685e-10,2.879601730167153,2.8540969149607744,3.134498743174219,2.663143749629936,0.0,0.0,-3.495235750897636,-0.6868473960906173,-151.32658777347632,68.23113665989266
4bo6,0.0,0.0,4.0,8.0,0.0,3.0,0.0,0.0,21.0,2.0,2.540306485364,2.2287961371295,91.37,1.9789158055393183,1.9781169937564524,0.0065430195083888,0.0065430188085181,0.0,0.0,0.0,0.0,13.103525543204828,1.603520144513141,1.0075262051579688,1.0068150188747371,0.0,0.0,0.9950356493247208,0.9950356492976332,0.0,0.0,0.1317793183740073,-0.0033833140203593,-173.119219815934,70.48927114654032
1tfz,0.0,0.0,2.0,19.0,0.0,6.0,0.0,0.0,31.0,6.0,7.312234476221,4.775955509464599,101.48999999999998,12.579503836103047,10.52016039544736,0.8360344385909572,0.8360344041997988,0.0,0.0,1.7533642913264854e-08,1.7533640933576667e-08,29.136059484121706,3.3348886648432656,2.0499526493230937,1.9942321655389488,0.0,0.0,2.5644356331881934e-08,2.5544610399219952e-08,0.0,0.0,-1.2953976586770717,-0.7853408249048344,-221.09807985570723,118.2706707842572
1k3t,0.0,0.0,1.0,12.0,2.0,4.0,0.0,0.0,23.0,3.0,5.391640532082,3.5487282679054,58.92,6.90902473827116,5.377318204314947,1.7364088696729674,1.7340397715747813,0.0,0.0,1.298401933802697e-06,1.298401933802697e-06,8.893148960707864,2.656703271880932,0.0050547498902419,0.0050547498901511,1.087225670783999,1.0000000140496723,0.9898297573012876,0.989558549829708,0.0,0.0,-0.3860047653021228,-0.0322569126614164,-104.0503542596216,75.14692769919938
5a3t,2.0,1.0,1.0,5.0,3.0,4.0,0.0,0.0,22.0,9.0,1.824220277521,-0.6583304905640996,94.37999999999998,18.365895358934328,12.813069166234788,0.2498500167192997,0.1327052482162772,2.164994090520276,1.1165137792135127,0.9961051311402986,0.9961022026574148,6.641037795508935,0.7552813688768735,3.0888854839814988,0.999993159841132,2.1698782251858586,1.6885904812070378,1.188482125121793,1.1657671134753396,0.0,0.0,1.0537840403319054,1.2487686505810611,-170.7888825004404,87.96221896986084
4qkd,0.0,2.0,0.0,0.0,0.0,5.0,0.0,0.0,10.0,4.0,0.0,-1.0159965390766,97.33,15.05936195381714,8.246279646434662,2.1736318071015903,0.7879884260738246,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.109873737475184,2.088474572938221,0.0,0.0,-4.476509603313705,-1.9671267342767047,-62.205649023288366,33.66740153929568
5w8j,0.0,1.0,4.0,17.0,3.0,10.0,0.0,0.0,33.0,6.0,5.306489167751999,3.2822484582522,187.85,16.589919299904146,11.953658722653072,1.5493013825191844,0.9477388049768316,0.0,0.0,2.999795869814233e-05,2.999795869467476e-05,8.658688760702633,2.9016820079210994,1.0999791945482584,1.0999788019699122,2.3062027361788044,1.752395518120946,4.207416472463256,3.475252690215427,0.0,0.0,-0.1587895159496788,-0.3645414067877383,-161.17237899244654,84.05263727506252
2q6b,0.0,1.0,3.0,19.0,2.0,7.0,0.0,0.0,38.0,10.0,6.335435602088,4.0139739959925,105.83,19.05963062020055,14.961471592479826,1.440452175710356,0.8444884004026229,0.0,0.0,6.85639662796464e-05,6.85639619934245e-05,18.12587203510572,4.1623578666569045,1.6988761174517807e-07,1.698875988617719e-07,3.6872801629203527,1.802909231297204,3.9029577680309218,2.9791685254754423,0.0,0.0,-1.0766011245552851,-0.1787168460109759,-232.7128878050445,106.23863476733156
6d4u,0.0,0.0,3.0,13.0,0.0,6.0,0.0,0.0,32.0,6.0,3.983882371024,1.6757685828192,97.42000000000002,8.476551222092057,6.249179056076708,0.0602307957071524,0.0602258513041024,0.0,0.0,3.1960130539209896e-08,3.196007804530879e-08,5.973533415118488,2.166245029990401,0.4531706086610249,0.4497160936755873,0.0,0.0,0.6938487221210534,0.6938487216954639,0.0,0.0,-0.1729573146939369,-0.0748988610137522,-153.1107624804828,63.29544206429016
4qsm,0.0,1.0,4.0,16.0,3.0,9.0,0.0,0.0,34.0,7.0,5.116901211416001,2.1482088550551,177.83000000000004,4.874422314720922,4.809807361721727,0.9945023144646132,0.9945022321451686,0.0,0.0,8.020995210564658e-11,8.020995210564658e-11,14.59211596649548,3.0346612512221305,1.0000876503731002,1.0000876496067477,1.8006996883184585,1.7375177827364376,1.228966219627602,1.1953553122741256,0.0,0.0,-0.7487047770441542,-0.1727425806389515,-143.9939814763062,73.99798085576656
6a9o,0.0,0.0,3.0,16.0,2.0,2.0,0.0,0.0,24.0,2.0,5.080612970728,3.832866728961801,58.2,5.861786279253871,5.1409863514837975,0.6764347461038663,0.6764161372170823,0.0,0.0,1.0000000011398698,1.000000001139806,8.474416640530091,1.6637815030966217,2.109901729369376,1.109899291436558,1.2391332739583692e-07,1.231708825878532e-07,0.0794765608710981,0.0794765608706995,0.0,0.0,-0.0222554476270966,-0.0172452644480972,-96.81147615718828,63.42646086783039
5f3e,2.0,0.0,2.0,5.0,3.0,4.0,0.0,0.0,21.0,4.0,1.725860517048,0.0795830206237401,78.22,12.702293185920508,9.319680225011668,0.723992388599525,0.7239923842295326,1.1893074604806717,1.1096352072129785,2.7459851177765504,1.7460159828627586,5.304505497003957,0.570170564011337,3.278598420724356,1.0256652051468818,1.0910142236234044,1.0910077173055,0.9965087659321068,0.9965078941286032,0.0,0.0,0.0718845169442933,-0.7056591547697509,-124.8680749630216,64.49476622615768
4bo3,0.0,0.0,2.0,12.0,3.0,6.0,0.0,0.0,21.0,4.0,3.828888840992,1.3642899194959002,93.46,5.063544770181125,5.058006919880653,3.337033529842792e-06,3.3368116048108406e-06,0.0,0.0,0.0,0.0,15.666232218190888,2.5975272849270827,9.024753151432234e-06,9.00549412169458e-06,3.230787075164664,1.930349593837836,0.6097070463897281,0.6097070463553992,0.0,0.0,0.1254853504040325,-0.0645673414803329,-146.40021153700985,65.72040914944502
1ihy,1.0,2.0,2.0,5.0,8.0,14.0,0.0,0.0,36.0,9.0,1.567130185368,-5.865986806228101,318.05000000000007,6.573020881833075,6.521448370831798,1.6999516041322218,1.6999507524594122,0.0726765198134608,0.0726765198128365,2.5218939028640782e-14,2.5218939028640782e-14,4.6569569707783245,0.7210788245364312,1.9119691704038329,1.9115608632695176,3.5294203776373805,3.383600204276343,1.156302121536102,1.152307250906893,0.0,0.0,0.171877105669262,-0.0678590207231623,-172.27169047072584,81.19689470280441
5yjy,0.0,0.0,1.0,13.0,1.0,2.0,0.0,0.0,19.0,6.0,6.066264091049999,4.5814329570067,49.66,0.6171390678003439,0.6171365717995225,5.47314267555405e-08,5.1067649067393364e-08,0.0,0.0,0.0,0.0,15.539478475611473,3.7216862683166,0.0005512426372468,0.0005512331344779,4.106939675678648e-05,4.095030709479755e-05,4.2083353632509016e-10,3.1115166378227235e-10,0.0,0.0,0.25492694326244,0.0144749280029817,-119.09898685850396,66.30193710285663
4kw6,0.0,0.0,1.0,8.0,1.0,1.0,0.0,0.0,13.0,0.0,2.753201891998,2.3760301761844,41.46,5.699936724102916,4.062392239909197,0.0319023160432956,0.0313656827609316,0.0,0.0,4.1448668486245176e-11,4.1448668486245176e-11,2.1007609213366307,0.6818914906013005,3.074849132945674e-08,3.0747709220401634e-08,1.1136018157016274,0.9999999848342598,3.965482214008379e-11,3.9632044217736595e-11,0.0,0.0,-0.0344721416353059,-0.0209062658103342,-86.59694530666769,365.01069933647193
2hj4,1.0,0.0,1.0,6.0,3.0,2.0,0.0,0.0,11.0,2.0,2.391724460402,1.3936981494643002,73.46000000000001,2.7995911140805645,1.6779523042228273,9.342103559725794e-09,9.336758083914737e-09,0.8922848833200174,0.892208148531374,1.9715933814992807e-14,1.9715933814992807e-14,10.225732257612822,1.6952310584693395,1.9740452825618915,0.999990852139135,2.9945450907970814,0.9999990188930306,4.469138302538204e-06,4.378305409272187e-06,0.0,0.0,-0.1439521492161705,-0.1221778776195694,-91.13483702093754,43.04471121482698
1nnu,0.0,0.0,3.0,14.0,2.0,2.0,1.0,0.0,20.0,2.0,4.68599100981,4.4328557853788,49.69,2.00827723199053,2.008277074477653,1.3718495018658374,1.3718495018573555,0.0,0.0,2.1867260493114822e-08,2.186725856446788e-08,21.1269096878756,3.082056873384616,1.9297779926823424,0.9987331099480724,1.210265790870526,1.2102612321458912,1.740634790983505,1.7406347906088584,0.0312000711716912,0.0312000617253736,-0.0099161797936424,-0.0104577345336363,-130.4291526093137,70.50307504527001
4nrp,0.0,2.0,0.0,0.0,1.0,5.0,0.0,0.0,10.0,3.0,0.0,-1.5157937141595998,109.36,10.305783975894522,7.578702394069982,1.3140420356425306,0.98896278379689,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9720043358206216,0.9953047488132444,1.5647622888038388,1.2874495794735112,0.0,0.0,-3.947760618436449,-1.800126815030256,-63.44481704322785,36.09103874739045
