PDB code, PI_COUNT, NI_COUNT, AR_COUNT, H_COUNT, HBD_COUNT, HBA_COUNT, XBD_COUNT, XBA_COUNT, HVY_ATOM_COUNT, ROT_BOND_COUNT, TOTAL_HYD, LOGP, TPSA, ENV_HBA_OCC_SUM, ENV_HBA_OCC_MAX, ENV_HBD_OCC_SUM, ENV_HBD_OCC_MAX, PI_AR_SCORE_SUM, PI_AR_SCORE_MAX, AR_PI_SCORE_SUM, AR_PI_SCORE_MAX, H_H_SCORE_SUM, H_H_SCORE_MAX, AR_AR_SCORE_SUM, AR_AR_SCORE_MAX, HBD_HBA_SCORE_SUM, HBD_HBA_SCORE_MAX, HBA_HBD_SCORE_SUM, HBA_HBD_SCORE_MAX, XBD_XBA_SCORE_SUM, XBD_XBA_SCORE_MAX, ES_ENERGY, ES_ENERGY_SQRD_DIST, VDW_ENERGY_ATT, VDW_ENERGY_REP
4ddk, 0.0, 1.0, 1.0, 7.0, 0.0, 4.0, 0.0, 0.0, 12.0, 1.0, 4.069778634058, 3.1670510346486, 52.60000000000001, 10.694096294321096, 7.362703421870062, 0.48897284614263076, 0.48897283033919575, 0.0, 0.0, 3.2550355623541825e-09, 3.2550355623541825e-09, 10.194520170903326, 2.0945869188309607, 0.0, 0.0, 0.0, 0.0, 1.1041679579396224, 1.1041677170785973, 0.0, 0.0, -0.30215701620727303, -0.15725592121965787, -95.0474363700194, 46.756641774745994
1o3f, 1.0, 0.0, 4.0, 18.0, 6.0, 4.0, 0.0, 0.0, 25.0, 3.0, 7.6952284999459994, 7.639913628515901, 36.019999999999996, 10.702842716583845, 9.309421753774705, 0.12396563067401782, 0.12386362175511638, 0.30025055131940703, 0.16380151634814788, 1.2820926648971294e-10, 1.2820926648971294e-10, 9.905586395698037, 3.002588299141414, 1.0341683096450972e-08, 9.718940637710688e-09, 7.877390584705304, 3.99540726645294, 0.9603163536846738, 0.8129119480363833, 0.0, 0.0, 0.06259782727937306, -0.27288341420136775, -141.70845976628982, 74.29717186798285
3k5v, 0.0, 0.0, 3.0, 16.0, 3.0, 7.0, 0.0, 0.0, 27.0, 6.0, 5.034950463014, 2.9935866782547005, 90.13, 3.363776256064912, 3.363164475548952, 1.879445527609551e-08, 1.879393578462442e-08, 0.0, 0.0, 0.0, 0.0, 23.961617013580792, 3.5703746562973855, 0.7874409144045685, 0.7874409133239211, 0.23434481056245865, 0.12682236871675842, 1.0296400913548678e-09, 6.902924391813809e-10, 0.0, 0.0, -0.03910052574323484, -0.01567717242269735, -153.19454609496623, 70.00380958798578
4mme, 0.0, 0.0, 2.0, 13.0, 2.0, 3.0, 1.0, 0.0, 20.0, 1.0, 4.431095917402001, 2.8069393462138, 44.620000000000005, 10.748556183718732, 8.711100437612972, 1.7014468988876105e-06, 1.7014349384049828e-06, 0.0, 0.0, 0.0, 0.0, 17.043791852050106, 2.1062094242298746, 1.0036189968608844, 1.0003430593378115, 2.007944087037573, 1.9382761077986232, 0.0001309792835390859, 0.000130604810241224, 2.2981202627023896, 0.9991408778472923, -0.12076003711990035, -0.1017175669880037, -169.3036131977108, 94.46930806616305
3ueu, 0.0, 1.0, 0.0, 11.0, 0.0, 2.0, 0.0, 0.0, 14.0, 10.0, 7.722278789947999, 6.988741152288799, 34.14, 1.000631816974559, 1.0006318157032155, 2.562771553468402e-15, 2.5206595575675793e-15, 0.0, 0.0, 0.0, 0.0, 56.63308925414744, 5.476048427471934, 0.0, 0.0, 0.0, 0.0, 9.857438775973767e-17, 8.406467947014677e-17, 0.0, 0.0, 0.24808494846655033, 0.002392867562575518, -138.7078530449305, 63.85140912676146
1z9g, 0.0, 1.0, 1.0, 9.0, 2.0, 4.0, 0.0, 0.0, 17.0, 6.0, 4.877554513117, 3.2641495272259995, 102.03999999999999, 13.26047501883141, 6.57237745683101, 0.3282865204305209, 0.32821667131372906, 0.0, 0.0, 0.0, 0.0, 10.957711538293657, 3.248001712509054, 2.04623567696765e-06, 2.0462348379264843e-06, 3.0315627230760436, 1.9989782841511285, 2.8067362038792036, 2.477562861047028, 0.0, 0.0, -0.30259810989343283, -0.3118628751308432, -124.39217336026516, 67.24700263567568
1oyt, 2.0, 0.0, 2.0, 16.0, 5.0, 5.0, 0.0, 0.0, 30.0, 4.0, 6.973071335201, 5.449184978117601, 41.82, 7.504882960845734, 6.78987310178901, 0.0005459095059544294, 0.0005456986344639006, 0.1141288969577677, 0.061004817709702536, 4.858888047870055e-15, 4.858888047870055e-15, 16.533642375198323, 3.687628014882013, 0.047207330151483394, 0.0431572495523011, 4.337350467563939, 1.745783900466546, 0.8314197832396281, 0.831419782661906, 0.0, 0.0, -0.31440595450764053, -0.2960492060670785, -180.72922025323695, 82.72236192666992
4kzu, 0.0, 0.0, 2.0, 13.0, 0.0, 2.0, 1.0, 0.0, 18.0, 1.0, 4.532863361917, 4.3227007513979, 26.3, 7.263167749631846, 5.218427310705441, 0.28217507983518536, 0.2821750766703683, 0.0, 0.0, 3.0450929511818147e-05, 3.0450929511818147e-05, 18.150390365677712, 2.451115163410443, 1.1629010563097486, 1.1315923370817194, 0.0, 0.0, 0.9751391050893558, 0.9751390463955716, 0.054739965688553355, 0.054729382721233025, -0.18139240246522875, -0.040325674692671475, -163.62499557412877, 83.34310136534154
4crc, 0.0, 0.0, 5.0, 17.0, 2.0, 10.0, 1.0, 0.0, 39.0, 9.0, 5.7070427696740005, 4.6459091647417, 156.26, 19.367971261624938, 14.864565734195798, 0.5576064501086421, 0.5368580182185563, 0.0, 0.0, 9.88842667449545e-05, 9.888426673693865e-05, 12.09606262275959, 3.3038266868766404, 1.0007861768814696, 1.0007859628245463, 0.09695736304664485, 0.09659815411867922, 2.7653372521843296, 2.5332905164866135, 3.51977905214911, 0.9999751312660289, -0.3680430941219474, -0.12577722078151596, -226.2487284605162, 113.96387793867616
4gid, 1.0, 0.0, 3.0, 23.0, 6.0, 6.0, 0.0, 0.0, 47.0, 16.0, 8.171802128695001, 3.6453704531454, 169.89999999999998, 31.377373895874538, 24.8726202193902, 1.6148064207274178, 1.6147356219667925, 8.177000321675978e-07, 6.580549354646896e-07, 4.7956306921078197e-14, 4.7956306921078197e-14, 25.607229801337688, 5.056583756364999, 1.000888906244569, 0.9999801530188029, 6.686124208303031, 3.904244373221671, 1.7256240118822228, 1.703373967848315, 0.0, 0.0, -0.8494719172433619, -0.3700321006051523, -376.32369202645145, 192.69682203572
4ciw, 0.0, 1.0, 0.0, 3.0, 4.0, 6.0, 0.0, 0.0, 15.0, 3.0, 3.080893119667, -0.9177625546541996, 115.06, 9.450684165109974, 5.807749432772617, 2.502348533880418, 2.4194246474914833, 0.0, 0.0, 0.0, 0.0, 12.492986742165822, 2.114484436771856, 0.0, 0.0, 6.185558281086252, 3.213548175383739, 5.0070334197616, 3.5504801992547037, 0.0, 0.0, -1.0565168310876447, -0.07309937147236834, -129.87846048066066, 68.00586297613998
4eo8, 1.0, 1.0, 1.0, 13.0, 1.0, 3.0, 0.0, 0.0, 27.0, 6.0, 8.226471880778, 5.603618494869702, 87.13, 1.9957704501431979, 1.5339578291363207, 0.5612548302785325, 0.5155471943542554, 0.04126114236265535, 0.02204025096791297, 6.97152319350695e-15, 6.97152319350695e-15, 35.48529304814871, 5.7951668968658065, 3.049046210378552e-05, 3.049046192688035e-05, 3.481610656223163e-14, 2.2183923878710882e-14, 0.8011256171698743, 0.794752665905373, 0.0, 0.0, 0.06918342497297263, -0.08985081257752466, -168.791970024177, 77.19008987873401
1k1i, 1.0, 1.0, 3.0, 21.0, 5.0, 7.0, 0.0, 0.0, 36.0, 8.0, 10.697190035255, 8.233426308338998, 109.0, 14.53031141408424, 11.40743964482323, 0.018498188406418543, 0.01849812937085149, 0.18135542706466945, 0.07086320864746207, 1.5703745452414773e-13, 1.5703745452414773e-13, 10.203951563551243, 3.8640285577342808, 1.2561578897757979e-07, 9.50120916517524e-08, 6.314133311380394, 2.9946982419755472, 1.1639709956510347, 1.1623860438467146, 0.0, 0.0, -0.062164132148525425, -0.35256346185620124, -147.83979379827358, 67.3361065237572
2iwx, 0.0, 0.0, 1.0, 12.0, 2.0, 4.0, 1.0, 0.0, 24.0, 0.0, 4.6640465302828, 3.4874952940728, 83.83, 3.6389061166852157, 3.6344105775444273, 0.08078952902237883, 0.08078952817278277, 0.0, 0.0, 0.0, 0.0, 11.748814989616347, 2.2678027750868504, 1.292942652921066e-06, 1.292942652921066e-06, 0.8846355376074552, 0.8040598253364686, 0.9345781013708124, 0.9345779595829697, 0.9998089373345471, 0.9998087924624952, -0.04465924201897628, -0.007319716475777467, -140.06083793206835, 63.75409701383509
1nc1, 0.0, 0.0, 2.0, 7.0, 4.0, 7.0, 0.0, 0.0, 20.0, 3.0, 2.557101800611, -0.1891111768566, 131.72000000000003, 11.763924892038629, 9.173034503609243, 0.8475878241846899, 0.8475877528929429, 0.0, 0.0, 0.0, 0.0, 17.153815639967206, 1.7473617419179206, 0.01180215510782539, 0.011422631897782838, 4.154666061260661, 2.2506938891938972, 1.336655022766252, 1.29124415311763, 0.0, 0.0, -0.3570433851342292, -0.14992192406570104, -202.5230213779919, 116.94511332765703
2zda, 2.0, 0.0, 2.0, 15.0, 8.0, 4.0, 0.0, 0.0, 29.0, 7.0, 6.791566035544001, 5.3370989383048, 77.05000000000001, 9.022991368261357, 7.229062503070859, 0.00017205159785308718, 0.00017153619127418558, 0.14146162339194523, 0.07475501504032321, 4.773770865471026e-14, 4.773770865471026e-14, 18.729047408597257, 3.8428755515919355, 0.7890040767941852, 0.6169608124562037, 7.643983652921737, 3.7941906073907914, 0.9761357432404462, 0.9761357410446713, 0.0, 0.0, -0.2147214876549221, -0.3612096540693138, -193.52805966096403, 91.5377862946617
3n86, 0.0, 1.0, 1.0, 8.0, 4.0, 6.0, 0.0, 0.0, 23.0, 5.0, 4.675826685007, 0.7474146999951004, 123.93, 13.178839722607737, 8.949149812187931, 2.641491983200834, 2.5898316315583263, 0.0, 0.0, 0.0, 0.0, 17.540947270726203, 2.9560595131928773, 5.1764878279176865e-05, 5.1764878279176865e-05, 5.962084226345834, 3.000016707929852, 4.795307628574506, 3.7590853845713457, 0.0, 0.0, -0.47422601015159493, -0.24744793556838834, -207.61128519385775, 105.72857992861879
3b65, 0.0, 0.0, 2.0, 15.0, 2.0, 5.0, 1.0, 0.0, 25.0, 7.0, 5.660268513616, 2.7302667700228005, 106.14000000000001, 10.807467378151092, 7.628322338205826, 0.001821980064400321, 0.0018208728745892908, 0.0, 0.0, 0.0, 0.0, 39.08032170511831, 3.80415884045311, 1.6902735525119548, 1.1203934931779629, 1.5294057450063645, 1.4733897097002755, 0.08760933578143386, 0.08730963021419615, 0.5428715243161395, 0.3513723862570506, -0.1363174898477152, -0.03449312332854369, -225.7711610038863, 116.03480260826505
3coz, 2.0, 0.0, 2.0, 5.0, 9.0, 9.0, 0.0, 0.0, 30.0, 7.0, 2.073885258412, -2.2910740070440996, 229.04999999999998, 10.385897658280683, 9.475382386039698, 1.186962078601504, 1.1688055439560432, 0.00027535134325477363, 0.0002751292131255152, 2.9829408015128076e-07, 2.9829408015128076e-07, 7.531117768021145, 1.2300467391681733, 0.0, 0.0, 6.612877628343743, 3.865750649004372, 4.213639938269543, 4.109201595821362, 0.0, 0.0, 1.0964400724604437, 0.0220556775589085, -214.58424485908554, 107.10429715595187
4f9w, 0.0, 0.0, 4.0, 17.0, 0.0, 3.0, 0.0, 0.0, 25.0, 3.0, 5.716143919224001, 4.7591385396165, 41.910000000000004, 6.197020326144982, 5.857433820376514, 0.7477287715137108, 0.7477286716906956, 0.0, 0.0, 2.999167223262083, 2.9991672232618094, 27.264082150433197, 3.951528254593339, 0.0, 0.0, 0.0, 0.0, 0.8424011854210648, 0.8400315514686383, 0.0, 0.0, -0.12982607482632605, -0.0657420002058033, -185.05411270681495, 90.41684651454493
5dwr, 1.0, 0.0, 3.0, 18.0, 4.0, 6.0, 0.0, 0.0, 32.0, 4.0, 5.9770762270620015, 4.594087030116101, 82.52000000000001, 5.287948541563876, 4.293460950928213, 1.1313942182277568, 1.1313942179243197, 0.2470109364359156, 0.17936602030233595, 0.9999999999832029, 0.9999999999831666, 28.7405235202024, 4.238450343221537, 0.9999120321555545, 0.9999120321031233, 1.9623278664054018, 0.9871296190216765, 0.9987676852700983, 0.9987676447909359, 0.0, 0.0, -0.9672431791672779, -0.3005758271585742, -209.1388156936841, 105.6653940392033
4eky, 0.0, 0.0, 0.0, 6.0, 5.0, 7.0, 0.0, 0.0, 24.0, 3.0, 4.195306826117, -0.139859286443, 139.56, 14.518224133098402, 10.261059724272611, 1.9909814700995667, 1.971742258939022, 0.0, 0.0, 0.0, 0.0, 10.935119378007677, 2.962171462648765, 0.0, 0.0, 6.747162238445142, 4.554105924345262, 3.854501119867496, 3.6410067423117303, 0.0, 0.0, 0.10933982621488494, 0.1025451578229327, -192.4259998464866, 104.58945524838157
3utu, 1.0, 0.0, 3.0, 23.0, 7.0, 9.0, 1.0, 0.0, 47.0, 14.0, 9.572565159212001, 5.5986333500538015, 166.07999999999998, 13.036913298126287, 8.906730611795888, 0.8805233494413902, 0.8805171166336393, 0.1397661039741702, 0.07199306038589412, 2.988253115558787e-10, 2.988253115558787e-10, 22.44915780646026, 4.990138529044936, 0.38136505261053916, 0.20712400815710072, 8.070019156579054, 3.5057242051164095, 0.9801874450418702, 0.9801873954199514, 0.9862871262018322, 0.9440279406157014, -0.3987958499764881, -0.3186287592863649, -263.8687658056701, 130.3037698844239
4qac, 0.0, 0.0, 2.0, 15.0, 2.0, 5.0, 0.0, 0.0, 24.0, 3.0, 5.308622328251999, 3.8230416315709, 55.040000000000006, 9.620548624731976, 7.8854811857634575, 0.023343797798196435, 0.023343797103491732, 0.0, 0.0, 0.0, 0.0, 30.113408670317813, 2.861900438605397, 5.8562588603486345, 1.9999999997268307, 1.6767362442377127, 0.9994824542511718, 1.0452868389299038e-06, 1.0448833066439608e-06, 0.0, 0.0, 0.007018555116043258, 0.009151158135882912, -193.52546985514556, 94.81813416232326
2xii, 1.0, 0.0, 2.0, 13.0, 6.0, 5.0, 0.0, 0.0, 28.0, 3.0, 4.301351528206, 0.1979120883896004, 123.47000000000001, 15.816082151702743, 10.086935228325506, 1.2248189564446803, 0.8948299378164615, 1.5919481581076755, 0.8132655259428879, 0.0, 0.0, 7.274029234785474, 1.4558136874634637, 3.743634574285455e-07, 3.6454477045951294e-07, 11.965148142642214, 4.959546688490505, 3.385912592081078, 2.049135667482983, 0.0, 0.0, 0.3671116161797855, 0.05980557147011701, -179.91469051582033, 97.91480218004268
4x6p, 1.0, 0.0, 6.0, 18.0, 6.0, 8.0, 1.0, 0.0, 40.0, 8.0, 6.111162028540999, 5.175590507235201, 157.33, 23.675160710869825, 17.14031317674371, 0.23936216281527503, 0.18398007183637785, 1.8290536628380767e-07, 1.8290536628380767e-07, 7.037507740425134e-06, 7.037507737261967e-06, 13.011494362221159, 3.584712937741524, 0.18409891396229655, 0.18409866568737288, 1.8007641337381821, 1.8002676203566983, 1.5523041749126905, 1.4230034702035443, 3.552816608212067, 0.9999564583770442, 0.41489051406884825, 0.010423062618510332, -240.86043807227446, 124.04468172904085
1z95, 0.0, 0.0, 2.0, 17.0, 2.0, 9.0, 0.0, 0.0, 29.0, 7.0, 5.3820419264799995, 1.5875781749603006, 115.63999999999999, 14.83183340336709, 11.08327821121947, 5.261514738733626e-05, 5.174395617906577e-05, 0.0, 0.0, 0.0, 0.0, 35.455816772489925, 3.8164002392780003, 0.0005969989181734877, 0.0005969989177699278, 1.692942798414353, 1.6545976794848491, 0.05802735835231601, 0.044582328205130445, 0.0, 0.0, -0.15250016230484972, -0.03993906106493263, -220.61307970388964, 106.46746385764247
4agn, 2.0, 0.0, 1.0, 13.0, 4.0, 2.0, 1.0, 0.0, 24.0, 7.0, 5.368971095122999, 3.8178633773061, 49.34, 10.815168120749219, 7.9450059995887505, 4.4843431196226725e-05, 4.4843034946511184e-05, 0.03496209837544585, 0.02300876455653998, 0.0, 0.0, 11.579317858311477, 2.1912528849194564, 4.43087612007778e-15, 3.909752451696064e-15, 1.1021055366178891, 1.0269400896954042, 6.781576944280071e-10, 6.772156920817582e-10, 2.5040222730315134, 0.9999999999903797, -0.8265370326527458, -0.09889825415894359, -151.36703510054767, 78.25812869305398
3pyy, 0.0, 0.0, 3.0, 14.0, 2.0, 5.0, 0.0, 0.0, 25.0, 3.0, 4.151269949798, 2.3406927291576007, 76.02000000000001, 6.962685346435326, 5.687846213225467, 1.0583196397700608e-05, 1.0583195030283993e-05, 0.0, 0.0, 0.0, 0.0, 19.7192219482774, 2.811707538635784, 7.705164337448313e-06, 7.70515132309611e-06, 2.033960304876043, 1.0164749231767973, 5.744213592343353e-11, 5.700306210159861e-11, 0.0, 0.0, 0.14162687206801938, -0.03430117438690549, -163.86694025369127, 84.97607806230992
3mss, 1.0, 0.0, 2.0, 12.0, 4.0, 2.0, 0.0, 0.0, 21.0, 6.0, 3.746368107386, 2.7861640304568, 65.97, 1.1813950801439466, 1.1813871521827355, 1.7241506644756436e-09, 1.724061885414219e-09, 0.0, 0.0, 0.0, 0.0, 19.576048238400805, 2.6566374630697434, 8.878016939057085e-08, 8.877698214313628e-08, 1.011798881710301e-13, 9.442617927253526e-14, 2.9236616050533423e-12, 2.9233307219792263e-12, 0.0, 0.0, 0.13630754217638072, 0.00954860552463497, -122.03602028671165, 56.61502744466786
3arp, 0.0, 0.0, 2.0, 20.0, 3.0, 2.0, 0.0, 0.0, 34.0, 10.0, 7.637533770143999, 7.400410282874839, 56.35, 3.640020746647912, 3.6275296783814617, 0.01979152736284696, 0.019791493265824512, 0.0, 0.0, 3.0493366711163095e-10, 3.0493143093811025e-10, 23.476154997703922, 3.244116967362631, 1.1808156817022684, 1.1039579284755454, 0.03974986377938104, 0.0397498636724534, 2.2836994169752594e-10, 2.2836282125666214e-10, 0.0, 0.0, 0.3250828676996508, 0.024809704747673026, -201.5228340054834, 96.54067838656323
3b5r, 0.0, 0.0, 2.0, 18.0, 2.0, 8.0, 1.0, 0.0, 28.0, 7.0, 5.938586495175999, 3.0054718971488, 82.35, 11.027498312534327, 8.365761535304163, 0.5573938104776868, 0.5573907883687917, 0.0, 0.0, 0.0, 0.0, 39.11080359491564, 4.048349284942698, 1.1868070095584287, 1.0468204386208173, 1.6698232671401187, 1.6420681203344154, 0.2364888037468793, 0.1562844522489036, 0.9649179848978339, 0.9607475179329098, -0.21530762869455025, -0.04708553914773494, -222.4342269292477, 113.01767580304737
3ui7, 1.0, 0.0, 3.0, 10.0, 2.0, 5.0, 0.0, 0.0, 24.0, 3.0, 2.9735361210069997, 2.2151253809867995, 64.47, 4.445101563029024, 4.400047049387779, 0.8761871033172085, 0.8761826174794816, 0.20365417230968516, 0.20352256649836217, 0.0, 0.0, 15.522859766407429, 1.934166821558907, 4.013213264825142, 2.979869304434442, 0.3046458832380679, 0.3046230410456164, 0.8931793588005196, 0.8931793546085313, 0.0, 0.0, 0.25068451891362414, 0.03599441460423786, -153.55800134943703, 72.67321673905974
1o0h, 1.0, 0.0, 2.0, 4.0, 5.0, 11.0, 0.0, 0.0, 27.0, 6.0, 1.31802870255, -3.370856249121699, 292.6499999999999, 13.116309028952143, 11.042603106915347, 3.309080421093881, 2.8287462710860827, 0.001402919611403679, 0.0014014317972077, 2.0169865386343302e-13, 2.0169865386343302e-13, 1.8179689805763692, 0.581094605113427, 0.0, 0.0, 2.89078532738296, 1.7674080139402268, 4.962502407029093, 3.623600930731356, 0.0, 0.0, 0.9470069582881184, -0.06788285687183956, -117.77127814875873, 62.5595015649126
3rsx, 0.0, 0.0, 3.0, 10.0, 2.0, 1.0, 0.0, 0.0, 16.0, 1.0, 3.2634124572989998, 2.4972209155709, 67.14999999999999, 4.124627508138914, 3.836602776075246, 2.213477420851519e-06, 2.212709814510088e-06, 0.0, 0.0, 0.0, 0.0, 8.933175076237088, 1.7975161315849586, 2.4251702786964913, 2.2432680628158947, 1.409987705899851, 0.8434274132020253, 2.30548117312782e-11, 2.3036366827363556e-11, 0.0, 0.0, -0.12730252595931468, -0.055259325357525015, -104.86328711132623, 53.15324661254708
4qd6, 0.0, 0.0, 4.0, 23.0, 4.0, 6.0, 0.0, 0.0, 35.0, 7.0, 7.675512949205, 5.367932434829699, 128.38, 7.721656460664565, 7.4271896325025795, 0.2040388304166476, 0.20403882283697466, 0.0, 0.0, 0.0039241253375036055, 0.0039241253375036055, 18.825231817265088, 4.03492108768961, 2.0000095771484565, 2.000009301015215, 1.9935839234348067, 1.9935839132917468, 0.6833945129987021, 0.6833945129981139, 0.0, 0.0, -0.3653380262869601, -0.10364219967867937, -145.17352968497605, 74.51781982337496
1q8u, 1.0, 0.0, 2.0, 10.0, 2.0, 3.0, 0.0, 0.0, 22.0, 2.0, 3.263941478177, 1.0169676830974, 75.26, 10.983372913976782, 8.200874716762083, 0.8720709479194291, 0.8720709474924159, 0.052967424496759834, 0.052966368820598075, 4.8867505284620805e-11, 4.8867505284620805e-11, 15.699171455957476, 2.244310996253615, 0.00015879510803903422, 8.406789203478945e-05, 0.9974323982975964, 0.9966445955260023, 0.9969361917877592, 0.9969361917876455, 0.0, 0.0, -0.7714658718803825, -0.1410016850385215, -163.56924723903677, 78.77725654123178
3tsk, 0.0, 1.0, 3.0, 17.0, 6.0, 6.0, 0.0, 0.0, 40.0, 15.0, 7.423745852090001, 3.1729200148028016, 206.75999999999996, 17.675029636551283, 13.868778514788767, 0.23624409950981437, 0.23624408335758676, 0.0, 0.0, 0.2663766481189951, 0.266376647886604, 16.361212922254527, 4.7406138044316, 1.02026855416919, 1.0202685430832195, 2.9800963720673286, 2.9800902136873137, 2.0105359575717814, 1.9386423846901957, 0.0, 0.0, -1.3302970263250866, -0.17069800662572832, -244.82852066709938, 114.09725074399331
2cbv, 1.0, 0.0, 0.0, 2.0, 6.0, 4.0, 0.0, 0.0, 12.0, 0.0, 0.679683881758, -3.076235211373, 97.53000000000002, 8.878663984206453, 4.776618164621818, 0.7277039316190378, 0.5431785064683413, 1.856225590261251, 0.8837261365503343, 0.0, 0.0, 2.7140832978639615, 0.34016857217899976, 0.0, 0.0, 9.515743394119209, 4.707938066667152, 3.210367653356011, 2.4013166602358718, 0.0, 0.0, -0.2735145410849488, -0.11891653770527331, -105.04396540263045, 58.74147636214466
3gc5, 2.0, 0.0, 2.0, 6.0, 10.0, 3.0, 0.0, 0.0, 20.0, 3.0, 1.759691706376, 0.945232349487, 110.73000000000002, 13.426965380755146, 8.393522659655012, 0.3024374177806039, 0.2963671334286935, 0.9583648212134993, 0.9583636867761302, 0.0, 0.0, 6.96329960265288, 0.967767356120754, 1.978453392662706, 1.9784533926456156, 10.216395079950338, 5.557406118803142, 1.0040249343995555, 0.8126431469132619, 0.0, 0.0, -0.029626731523092226, -0.5817358869364414, -157.53783945034945, 85.70346896730506
4ih5, 0.0, 0.0, 3.0, 10.0, 3.0, 4.0, 0.0, 0.0, 17.0, 3.0, 3.7897179643439998, 3.1507655317867, 78.52, 5.484449296475734, 5.48368384329531, 1.5745059431293495, 1.5745055813837932, 0.0, 0.0, 0.0, 0.0, 13.43887939568756, 2.2334441832127245, 1.000177575896069, 1.0000704154285904, 1.5059379039048082, 1.5055316062605368, 1.109607428169853, 1.1096074249724022, 0.0, 0.0, -0.5061545319963535, 0.07384030812562001, -99.05288459274611, 44.39794461778598
1p1n, 1.0, 2.0, 0.0, 4.0, 2.0, 4.0, 0.0, 0.0, 15.0, 4.0, 5.580977057722, 3.2382462274728008, 84.88999999999999, 14.353357003834804, 7.711185023311367, 1.0691052742222469, 0.786377422271691, 0.6878652585438008, 0.6878652542583928, 0.0, 0.0, 14.59583725956099, 3.279648814973398, 0.0, 0.0, 2.6829508691405977, 0.9999999112176668, 3.816276681732582, 2.5937475688239435, 0.0, 0.0, -0.9009920815010708, -0.35990130210943166, -119.90682117592836, 62.772868916223864
3ejr, 1.0, 0.0, 1.0, 11.0, 4.0, 4.0, 0.0, 0.0, 25.0, 4.0, 4.709387291325001, 1.6375162606288, 82.2, 15.129501354286887, 11.717221047732075, 2.7293451190244367e-05, 2.7230834663761882e-05, 1.2476367694186468, 0.9252237187804218, 0.0, 0.0, 6.835064498680836, 1.3594520840468496, 2.2534181023240854e-08, 1.7871509748093767e-08, 4.084046469438014, 2.3668756960585218, 0.04355455615431709, 0.04355387505988683, 0.0, 0.0, 1.5082239711639807, 0.515465935047364, -176.36996514686885, 101.43886037402227
3ozt, 0.0, 0.0, 1.0, 6.0, 5.0, 10.0, 0.0, 0.0, 31.0, 6.0, 2.633008540362, -0.7133567999214198, 185.38, 8.78599859240112, 7.077500201537107, 0.7349100812707595, 0.7349066770025968, 0.0, 0.0, 1.0000008097158746, 0.999999999995824, 9.544894280325023, 1.5539467404073206, 0.9860596298169031, 0.9860596255350756, 4.2019610152795455, 3.3014205276103885, 2.3443496697248434, 2.344301887172069, 0.0, 0.0, 0.7783286641675525, 0.9909447586396741, -227.51505514332257, 125.22477748249324
1mq6, 0.0, 0.0, 3.0, 17.0, 2.0, 6.0, 3.0, 0.0, 36.0, 8.0, 6.333227315794998, 4.034533437564999, 133.39, 22.748905841232133, 16.39502156361271, 6.0290828724606355e-05, 5.993749567559071e-05, 0.0, 0.0, 4.0970065496514086e-14, 4.0970065496514086e-14, 17.210979826925, 2.3689701957915728, 1.0314499253829161, 0.9999995789713997, 3.294606824784103, 1.9999491327004124, 0.9937426210053409, 0.9937426208124024, 6.952619666619085, 2.647424910715704, 0.09335490116403711, -0.057926276670036345, -229.2633112565335, 119.45676901319584
1ps3, 0.0, 0.0, 0.0, 0.0, 5.0, 6.0, 0.0, 0.0, 16.0, 1.0, 0.0, -4.148985664335, 130.32999999999998, 15.78996531827831, 9.377582837705651, 7.414347247965526e-06, 7.41373540756473e-06, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 8.585249488851513, 4.830844575455463, 5.98983209110879e-08, 5.7200834614524366e-08, 0.0, 0.0, -0.37584982164257497, -0.6277972774471653, -114.74399841103143, 66.89411786810686
1yc1, 0.0, 1.0, 3.0, 13.0, 3.0, 8.0, 0.0, 0.0, 27.0, 4.0, 6.356454820740999, 5.3108004198164, 121.74000000000001, 5.531326662695539, 5.045927987794443, 1.7868911342489406, 1.7868911223334842, 0.0, 0.0, 7.95884328862072e-05, 7.958841862992724e-05, 19.86949357473171, 3.2524652268939698, 5.981234290677144e-07, 5.981234290677144e-07, 1.5615244580518444, 1.3918100650302543, 1.2577404195655932, 1.25773999847824, 0.0, 0.0, 0.29927649733520045, -0.10990182734192117, -162.87561846214058, 77.91219739705434
4m0y, 0.0, 0.0, 3.0, 10.0, 5.0, 4.0, 0.0, 0.0, 22.0, 3.0, 3.0128045109370003, 0.4686487309543007, 116.02999999999999, 4.989725444340529, 4.7506286603453445, 0.6204316784459255, 0.6204313482836429, 0.0, 0.0, 1.0008387429077634, 1.0008387429077634, 7.244939943044258, 1.867125896658191, 4.459865938178e-07, 4.459051339572552e-07, 3.1658099354648934, 2.998857677772759, 0.9955197920501548, 0.9955197920481097, 0.0, 0.0, 0.026643119984203836, -0.06640737363894068, -126.5739302407301, 64.83731325964553
