PDB code, PI_COUNT, NI_COUNT, AR_COUNT, H_COUNT, HBD_COUNT, HBA_COUNT, XBD_COUNT, XBA_COUNT, HVY_ATOM_COUNT, ROT_BOND_COUNT, TOTAL_HYD, LOGP, TPSA, ENV_HBA_OCC_SUM, ENV_HBA_OCC_MAX, ENV_HBD_OCC_SUM, ENV_HBD_OCC_MAX, PI_AR_SCORE_SUM, PI_AR_SCORE_MAX, AR_PI_SCORE_SUM, AR_PI_SCORE_MAX, H_H_SCORE_SUM, H_H_SCORE_MAX, AR_AR_SCORE_SUM, AR_AR_SCORE_MAX, HBD_HBA_SCORE_SUM, HBD_HBA_SCORE_MAX, HBA_HBD_SCORE_SUM, HBA_HBD_SCORE_MAX, XBD_XBA_SCORE_SUM, XBD_XBA_SCORE_MAX, ES_ENERGY, ES_ENERGY_SQRD_DIST, VDW_ENERGY_ATT, VDW_ENERGY_REP
4mwe,1.0,0.0,2.0,14.0,4.0,2.0,1.0,0.0,28.0,12.0,5.263881112135999,2.9402778292036,95.21,5.989761193268572,4.9991721415616,0.9664289370065366,0.9664289148165596,0.16312672077118,0.1358585024884263,1.003219423211103,1.0032194231327214,25.898515440123884,3.3964354268506765,0.0112090931437752,0.0104069684843122,3.497838277959405,2.8988228673217598,2.0075874257994e-08,2.0075280837422458e-08,1.1163803089911863,0.9999999897749842,0.5304045907716729,-0.0736690361567372,-228.59114752047188,115.8956123254528
4htp,1.0,2.0,2.0,23.0,13.0,15.0,0.0,0.0,86.0,32.0,8.63012397024,0.3919958433268007,416.4599999999998,6.84280931745982,6.780973995315204,0.0002448535876982,0.0002447977768281,0.0,0.0,1.0626282734139188e-12,1.0626282734139188e-12,12.227844523141624,3.4963749356591487,1.54618911363064,1.5461891136306398,0.0001043474794699,0.0001043474790184,2.648170966378607e-10,2.648165138958704e-10,0.0,0.0,0.0535870056396375,0.030239041188989,-211.7122859589477,104.82796560562689
5k0t,1.0,0.0,2.0,14.0,4.0,2.0,1.0,0.0,24.0,8.0,4.547164446648,2.5352214402177005,66.97,7.345801781435284,6.319904381185241,1.4455435054516,0.986695428858702,0.1255431884936642,0.0810536947048856,1.0000208460771547,1.0000208460771547,19.728088733733674,2.792945283879813,0.4471343859829103,0.4470540441654923,2.6154032468079698,1.9710637477095867,1.6759279157004745e-13,1.1929020920473558e-13,2.0547131488126595,0.9999981233282036,0.649416649084926,-0.0549941742072578,-193.8125942793841,98.66246788642492
3pd2,2.0,0.0,2.0,2.0,10.0,8.0,0.0,0.0,25.0,5.0,0.819825736914,-3.3705242332051,197.53,6.866689597900149,4.670861874810244,0.1962487466548686,0.1961605118431909,0.2724755107192444,0.2723956963305428,5.124930038279845e-11,5.113458466002873e-11,4.275847842352008,0.5813438379892364,0.0002871327519718,0.0002871316495934,5.904207413035125,3.816829117264347,3.3306296189246205,3.330506170651895,0.0,0.0,1.296878374697419,-0.049043857609533,-182.2163730238523,84.89930078305923
4i7d,4.0,1.0,0.0,35.0,30.0,23.0,0.0,0.0,115.0,57.0,13.332752140275998,2.0672837209268,673.8099999999997,30.28293104882686,27.15086394184265,1.7850389731235432,1.784798900670574,2.886477359972317e-06,2.886477359972317e-06,0.0,0.0,19.287406950275045,5.872009242928813,0.0,0.0,11.20901788375537,8.394529267285074,4.531517556577193,3.534797874850564,0.0,0.0,-3.567750600091296,-0.6377997210638694,-418.3661714893572,376.1099391197616
4hfz,2.0,3.0,1.0,23.0,17.0,19.0,0.0,0.0,96.0,41.0,10.163552609795,0.6066974404176004,510.69999999999976,13.202342232000994,13.200559399079763,0.3747394854521361,0.3747394840503806,0.0211127489335933,0.0211127489335933,0.0,0.0,21.09050187155298,4.331369129705728,0.0022852217698121,0.0022852082293524,1.7226027644723705,1.7226027256317222,0.2832457076940818,0.2832456414889334,0.0,0.0,-1.3064037396532853,-0.2918820752908945,-243.81243421965053,108.25606422754424
4ucv,0.0,0.0,2.0,5.0,1.0,4.0,0.0,0.0,15.0,1.0,1.310850838638,0.6819380060041003,55.24,3.5500571642109584,2.8612305970295844,0.0016665672631488,0.0016665638240047,0.0,0.0,1.9995193613636213,1.9995193483114344,5.915682106841638,0.929555064781695,1.866225461108578,1.8662248700014408,0.682837527608281,0.663346735843741,0.2626700567598776,0.2626669248872226,0.0,0.0,0.1267804447459806,0.0101079752221242,-108.71840866918144,51.88058892103815
2ov4,1.0,4.0,2.0,6.0,5.0,15.0,0.0,0.0,35.0,10.0,1.816231668186,-5.4494859414137,380.3,14.860019021093189,10.598964831351786,2.982632539398745,2.828016484180291,0.0,0.0,1.0946455399247512,1.0946455398927162,2.8880189498246467,0.7229910564192144,0.0,0.0,3.9107671740103753,2.91492481163149,6.211584805994728,5.555486389898035,0.0,0.0,-2.8181992316716022,-1.1234347484018694,-227.4560864622536,126.16230415935516
3ff6,1.0,0.0,3.0,18.0,1.0,3.0,0.0,0.0,36.0,3.0,5.796213698517999,4.030602560791,54.29,6.031293849641419,5.747961932364211,0.0022912877484441,0.0022912212244015,0.0,0.0,9.164978399163327e-10,9.164978399163327e-10,15.233578101225715,3.380104778724282,5.786896053559414e-14,5.786896053559414e-14,5.464283973731306e-07,2.668489289151815e-07,0.2404973529707786,0.2404966322518406,0.0,0.0,0.0247431968315648,-0.037749288315555,-224.9752430440525,103.6566127595733
4i7c,5.0,1.0,0.0,31.0,32.0,23.0,0.0,0.0,118.0,55.0,12.038488086504998,0.6290919214390015,684.7099999999998,34.95310596723068,29.99941109685136,0.4104549839531322,0.4104537441366026,1.7851386873393034e-05,1.7851386873393034e-05,0.0,0.0,15.503438690579577,5.04353729325264,0.0,0.0,13.335140620203312,9.604827021494222,3.527769641655901,3.527769502816636,0.0,0.0,-2.4813941117237164,-0.6392694990698101,-386.0780692091079,322.9586945075
3buw,1.0,4.0,2.0,21.0,12.0,19.0,0.0,0.0,82.0,32.0,7.543508593765002,-1.4818434787591,508.79999999999984,17.078777443841282,14.9727570785028,2.746140717694533,2.2173433684961634,0.1069322993711368,0.1069322993711368,0.0,0.0,6.734507359052589,1.8485592678087992,0.6532421030496954,0.6532421030496954,3.0698495405175383,2.0462854239266663,4.7261033257188565,2.182998717681278,0.0,0.0,-2.220822641915243,-0.6774691907775485,-195.37468851381203,106.70583043321794
5hm3,1.0,0.0,3.0,17.0,6.0,10.0,0.0,0.0,42.0,17.0,6.664919948787,2.1091079852286017,210.64000000000004,11.812274669003893,9.591276816783491,0.454002414463545,0.4126955158545191,5.546293577331162e-13,5.293897260623345e-13,0.0132003701211347,0.0132003701211347,32.84044989299494,4.548137104887401,1.9663858769075384,1.966385805769569,4.7099882873500425,4.052465242298807,2.3553946704670947,2.352701061101338,0.0,0.0,-1.137403003093721,-0.3491697019850379,-361.8158953654848,173.95133314701968
2jfh,0.0,2.0,2.0,14.0,1.0,7.0,0.0,0.0,28.0,11.0,4.83125034441,2.8475721929803006,144.04,5.932005005064389,5.093272452068395,2.7840470223600757,2.7032553613897377,0.0,0.0,6.7169150475913155e-09,6.7166645886504646e-09,8.86887159818229,3.143340794500162,2.564723078070892e-06,2.551374617187161e-06,1.1585990125252999e-12,1.1520051132059424e-12,3.156896318389487,2.138887893213614,0.0,0.0,-1.245382074930728,-0.4328539154697404,-142.43639540444016,69.1285116309366
1mau,1.0,3.0,2.0,5.0,5.0,13.0,0.0,0.0,31.0,8.0,1.5671301853679998,-4.5888978587347005,321.1299999999999,9.863767033967562,7.716345913046403,3.460385077494609,3.403135334767989,0.0,0.0,1.8600604862945644,1.8600590130248005,2.6610349453891726,0.6800070297897656,0.0,0.0,3.847194855134552,2.8235911083894427,7.630894469063627,5.860925931461276,0.0,0.0,-5.57036419508332,-1.8035235705409192,-201.79822366764864,106.4314718419058
5c91,0.0,0.0,2.0,9.0,1.0,4.0,0.0,0.0,23.0,7.0,2.633279217517,1.463482223975,69.56,11.868413389983582,8.617226495721232,1.7971881711993196,1.797188114748936,0.0,0.0,2.7361662046356152e-14,2.7361662046356152e-14,6.807794435756877,1.3495196645535057,1.9775978769271896,1.976770024079782,1.191648598870824,0.786118097832433,0.0992124185066482,0.0992124184997718,0.0,0.0,0.0607968319643892,-0.0333062699557229,-159.37560964737818,271.1061008370486
5ey9,1.0,1.0,2.0,15.0,5.0,8.0,0.0,0.0,35.0,16.0,7.078727007636999,3.0395668930743005,188.96000000000004,12.257611695410844,9.7332339526555,1.1585994764103285,1.1476154266455816,1.3075552002845172e-12,1.3075552002845172e-12,3.0833044696985785e-07,3.0833044696985785e-07,36.506436172746255,4.842961677011107,1.991581222010952,1.991581222010952,4.39209964655239,3.651680646578217,1.6680595206813753,0.9572534372558484,0.0,0.0,-0.397906154072313,-0.2136980760800725,-319.24163024859,161.13339121334312
4j74,1.0,0.0,2.0,15.0,2.0,1.0,2.0,0.0,20.0,2.0,5.26941368119,4.5023285851048,26.0,4.48652908266503,3.94281230449369,1.2834492825066796e-08,1.2831318577298681e-08,0.0568125236267456,0.0568125027120056,1.0000000000030207,1.0000000000030187,24.30614767877295,3.692730983649945,0.999998714960692,0.9999987099106428,0.9990020321315702,0.9990020316039032,1.8365036419278888e-10,1.8365032820556207e-10,0.8542664787338418,0.8542507926289539,0.4656613070822962,0.0446111724998852,-117.56158133835832,55.84766948786946
4ucs,0.0,0.0,2.0,3.0,4.0,5.0,0.0,0.0,14.0,1.0,1.047886294593,-0.8353465338621002,112.96,3.866844312481804,3.700344561685181,0.1035317953525369,0.1035317935706972,0.0,0.0,1.999999946948591,1.9999999465466407,5.178352547971815,0.7430803842933549,1.8286231447554544,1.828621448249621,3.09704973465561,1.9957825604158097,1.3244611334172671,1.324317982273666,0.0,0.0,-0.372392859850018,-0.138194674937989,-100.21733467633996,48.99484970396583
4lwv,1.0,0.0,3.0,19.0,6.0,5.0,2.0,0.0,41.0,7.0,7.642151686563,3.747889983260402,155.37,8.830755137291781,7.491487094484294,0.0382325978627178,0.0382325954978658,0.0482638134239423,0.0383343121236112,1.999999943305488,1.999999888599424,30.14144297214381,4.958473392599638,1.6497283799906943,1.6481470917410692,1.0662804849205822,1.066280477823581,0.9672772840223716,0.9672772839743412,1.0221577566676745,0.9950927198508466,0.5351567209281256,0.02203081421136,-217.97159636128455,113.7617979807486
4eg4,2.0,0.0,2.0,16.0,4.0,2.0,2.0,0.0,28.0,8.0,6.093587468989,4.2323421922886,68.91,9.444916195375445,6.697250713916056,0.3549938671530261,0.354987358424107,0.3639219284386733,0.2988905981254723,1.0052614578182135,1.005261457818135,28.481355022152407,4.005259749682633,0.0395618594359247,0.0228776521090454,2.104022532411674,1.5815279770548496,2.7166736198560828e-08,2.3147428342499284e-08,2.0509368535965358,1.013151734234978,1.59069916613637,-0.0337817532331759,-218.00489240041423,109.63762045878788
3ask,5.0,1.0,0.0,18.0,30.0,19.0,0.0,0.0,83.0,44.0,6.425774780606001,-5.042465215512902,588.3699999999998,16.109061057743222,14.33872546902327,5.6257421734410246e-05,5.625738946313834e-05,3.63533363295176,2.0453458193115326,0.0,0.0,13.226752858193992,2.797170132784222,0.0,0.0,12.52042600925588,9.570912490736417,0.2023989137088573,0.2023989136958601,0.0,0.0,-1.6435323322582605,-0.5738321390945552,-244.50417277994364,114.153639348248
4g5y,0.0,0.0,1.0,3.0,0.0,2.0,0.0,0.0,11.0,2.0,1.182578219243,0.0826440705702001,74.0,3.4393732982900045,2.6205122481607948,0.3699827247119196,0.3645786344766782,0.0,0.0,1.1213182588369804e-12,1.076435123686344e-12,5.712692202542471,0.7708895718206046,0.0017240117589782,0.0017239091035035,0.0,0.0,9.282898495114657e-09,8.52721363978241e-09,0.0,0.0,0.0515262477423549,0.2880532418794888,-134.63646755410286,171.26258689486963
4ec4,2.0,0.0,5.0,36.0,10.0,14.0,0.0,0.0,86.0,28.0,11.917085677325597,4.069752464667196,292.1199999999999,35.210682512810415,24.95117245833875,0.1195171785904935,0.1195171692341514,1.0927912514532068,0.6057485599672319,1.968908790444868,1.933763269378757,31.226680600674698,6.074795187693485,6.666209178171535e-05,4.290666472697901e-05,7.545325105862645,6.849827291153069,2.3741397878282617,2.3741397856946684,0.0,0.0,-0.2639700910279181,-0.407373954422671,-472.4749250288904,233.58810553284272
4zt6,2.0,0.0,1.0,11.0,4.0,5.0,2.0,0.0,27.0,6.0,3.946496608285,1.7289537392476992,76.56,8.57710606326478,7.224228343223725,0.7710417926931026,0.7706109757337525,0.2212676296698045,0.2167251530217964,0.984518621339261,0.984518621339261,19.87575805026056,2.728326731887564,0.0088048817626422,0.0077885426907139,0.9410496166137744,0.936605965107246,1.0559267890771061e-08,8.89558196089156e-09,2.0711522326627207,1.0001567140959984,1.607909431515041,0.0242140427694116,-198.49340059054876,101.3972157024274
4eg6,1.0,0.0,2.0,12.0,3.0,5.0,1.0,0.0,34.0,7.0,4.383140078751,1.8798615171196988,114.94,13.099984543744702,10.194143433957152,0.034100777398017,0.0338596835887352,0.2973427981624852,0.2083872339955099,0.9994625592841472,0.9994625592841409,21.05284991240298,2.788151723845787,0.0823773163537219,0.0820490006061767,1.7160349828159618,1.714530101584047,0.906462178236451,0.9064620563742288,0.0001421224848409,0.0001381298849072,1.184928584904935,0.0211612073841245,-226.98677862520375,116.53828020353076
4wvt,1.0,1.0,4.0,22.0,5.0,11.0,0.0,0.0,58.0,6.0,7.106614387931001,2.8788854446110004,213.51999999999995,18.452827149446343,10.79650775983658,0.0137782981844702,0.013778294792095,0.5330257400078197,0.3395388606538148,1.0002700985352242,1.0002463773751646,9.035455274593232,1.848068342595991,4.7353130451373886e-09,4.735312070065576e-09,3.866582507693301,2.915621771594212,1.0099022188089906,1.0099022036122784,0.0,0.0,-0.6942702928783637,-0.3933923631846754,-190.3888280562564,96.41868724321868
3bun,1.0,4.0,1.0,11.0,12.0,17.0,0.0,0.0,64.0,26.0,4.069369730658,-4.1279180150639,482.24999999999983,18.81357835978237,15.667918261672389,2.1857089621436168,1.6122153502150325,0.0053651421846401,0.0053651421846401,6.245430314869486e-15,6.245430314869486e-15,12.581097518040067,2.682874231952694,0.9693966211722156,0.9693966209855418,2.187039685110869,2.1870396394784075,3.11913757054993,1.9485187623787628,0.0,0.0,-2.4400392651206566,-0.6087123164042877,-223.93329166262728,122.77961145365433
4zt4,3.0,0.0,1.0,11.0,5.0,4.0,2.0,0.0,25.0,7.0,4.174807458691999,1.3174639625478004,68.94,5.64478711079926,4.844025317599215,0.7475804714512695,0.7475799970685809,0.4192977952809363,0.3129760563967231,0.9053121562958312,0.9053121562958312,20.505760831217025,2.748126466005901,0.0010462691330634,0.0008591526652397,2.748075032771563,2.19359022265467,2.0922276183857586e-08,1.4971327557829628e-08,2.5908404166666488,1.0271088996160709,1.1085973049409037,-0.0731430488687981,-183.92165637704247,95.2608937024752
5c7a,2.0,0.0,1.0,6.0,3.0,1.0,0.0,0.0,19.0,2.0,2.0916189750900003,0.4382858594941001,41.36,17.623212848481362,10.287204176724636,0.0158166904249223,0.0158166772520121,1.8347588327741755,0.9884950397673444,0.0590295922455162,0.0590295922059667,4.910792140821048,1.2596836050050555,5.374153354027417e-05,3.836501788154532e-05,2.893665322429396,1.2006698553513313,0.998152187289358,0.9981519244048632,0.0,0.0,0.1910922921596019,-0.1801066356434821,-133.98727655150032,67.50801484618019
2w70,0.0,0.0,2.0,3.0,4.0,3.0,0.0,0.0,13.0,1.0,1.138812449982,-0.42876256574,118.95,3.203744512111414,2.951890284933269,0.1008022892215269,0.1005712474384304,0.0,0.0,2.9805119417582144,1.9999999989694848,7.397097682063488,0.8075586135498417,3.078554014599543e-05,3.0781068433449976e-05,2.9614235990005366,1.9611130522764944,1.3437835184422051,1.3418563193741455,0.0,0.0,-0.0910810704844415,-0.1120278007875477,-100.9537426719053,50.37909034992642
4yrr,0.0,0.0,2.0,7.0,1.0,2.0,0.0,0.0,14.0,1.0,2.12001463366,1.2014068063936,41.99,3.741449938895264,3.35405863445205,0.0004189343437181,0.0004189282837297,0.0,0.0,1.141160515142026,1.1411605149439017,3.988479760049659,0.9905223574475388,1.2437253875811285,1.2437253868074951,8.802912191572241e-05,8.789920639070938e-05,0.4491540746498097,0.4491540727657506,0.0,0.0,-0.141538600478798,-0.0326307781475411,-105.78857009516176,63.24400689366496
2x5o,0.0,2.0,2.0,13.0,3.0,7.0,0.0,0.0,34.0,10.0,4.094090242789,1.6045818604567006,192.86,12.899344625429467,10.602805687586986,3.003265619185704,2.4765131549069004,0.0,0.0,6.163051062212249e-07,6.163039050162442e-07,6.011128120670363,1.691489583993348,0.0002836757727353,0.0002740225747995,1.904036353064361,0.9730803673248004,3.5210279450785977,2.8067741793921206,0.0,0.0,-1.3403307904525683,-0.4899391326016565,-172.77519589766948,90.0257329138094
6hcw,0.0,0.0,1.0,13.0,2.0,7.0,0.0,0.0,25.0,3.0,3.964894159855,2.0073964884385003,75.63000000000001,11.943125535377728,9.11786196203227,0.0842751484393463,0.0842750880050452,0.0,0.0,0.8987960750146232,0.8987960750146232,8.41078252411353,1.6575539402834678,0.8774227814429437,0.5151353026769878,0.8862206776543248,0.7616035218507624,0.9903536070921976,0.9903536059790508,0.0,0.0,0.4466597376662733,0.0055671923821145,-185.2505421067937,96.66986399857748
4py2,1.0,0.0,2.0,11.0,4.0,1.0,2.0,0.0,22.0,7.0,3.961739013982,2.0260781415153004,85.98,9.862104337478732,7.692633058355549,0.9637851237882882,0.9637396442058356,0.1543751634680711,0.1035971325687555,1.0751577795331844,1.0751577795331844,19.692821797042765,2.641494743528775,0.158855736236662,0.1557213624135978,2.4484150248922605,1.759097093704848,1.8590134407566968e-11,1.8406418881341734e-11,2.003755459073438,1.0184941016926674,0.105895338889611,-0.1253318711089268,-173.8368403521317,86.12234429734939
4ofb,3.0,3.0,3.0,35.0,30.0,28.0,0.0,0.0,118.0,55.0,11.562452458595995,-1.523347496732299,728.2899999999998,17.986918771331144,16.06963215655024,0.1864818441093441,0.1862571530227927,0.0259740905925549,0.0258772477936545,1.0511793858925936e-12,1.0511793858925936e-12,15.443314261737497,4.08820003188532,0.4666726438438058,0.4666726438438058,5.876076159736016,5.165072883817141,2.1318164180710206,1.8801892355281329,0.0,0.0,-1.74624120334211,-0.5547678587617465,-238.1161881475168,118.71753113886668
4ybs,0.0,0.0,3.0,12.0,1.0,6.0,0.0,0.0,35.0,8.0,3.782480560071,1.935350664658099,114.38,5.076447531058553,5.076444581459902,0.6731781130503709,0.6731781130448965,0.0,0.0,0.0,0.0,9.527999317783758,2.0296425245995287,9.58920856488056e-06,9.336690346919045e-06,3.257429585282561e-13,2.0282218080194085e-13,0.9993410886089724,0.9993410540448344,0.0,0.0,-0.1023214926650652,-0.0507906088181733,-152.62662850407864,70.0948676586563
4odf,0.0,1.0,3.0,23.0,0.0,7.0,2.0,0.0,44.0,10.0,8.69829220508,5.5368962150687,125.07999999999998,7.369120992752789,6.017144326441921,1.3681349090975448,0.6977966127858234,0.0,0.0,1.999998394074855,1.9999983940731856,34.898049869027325,5.451520669103901,2.000004060984859,1.999996072255299,0.0,0.0,1.86806845503833,1.011623514786102,1.0007812468988664,1.000128986217193,-0.531237093512024,-0.1642178251775592,-238.57937594396728,114.25421368801254
3lbk,1.0,1.0,4.0,19.0,1.0,3.0,2.0,0.0,32.0,5.0,6.646665672098,4.630806592831901,71.56,8.34957526252325,7.761801585604872,0.0011408018265134,0.0011408018263783,0.043466414070498,0.0427382695719522,0.0003406220714832,0.0003406220713463,30.790154522980327,4.62557250506596,1.0002742164074845,1.0002722847579717,1.480425814036832e-11,1.4770559163851575e-11,3.3147802552109236e-11,3.303879914105689e-11,1.000372316863017,1.000001611291429,0.0102557608187225,0.0131492024770949,-163.48837605599692,85.10618662184562
4mwc,1.0,0.0,3.0,11.0,4.0,1.0,0.0,0.0,24.0,7.0,3.239754094,1.3040932215333,114.22,11.40479622511586,8.511369708416039,0.011205600284398,0.011203415525642,0.2810350353985006,0.2282745054169598,1.1313468272673903,1.1313468269074776,14.810726815275428,2.0857328707819938,0.0571186946370777,0.0545625682805992,2.465653298607921,1.835105109862464,1.1213828126037705e-07,1.1213735259571409e-07,0.0,0.0,0.4347893479625125,-0.0731973142034069,-208.31345100495275,108.7916327224089
3lnz,1.0,2.0,2.0,22.0,17.0,19.0,0.0,0.0,92.0,37.0,9.300352058725,-0.8276218161012991,492.1799999999999,15.637767281078837,15.167053240863844,2.2655511794588623,2.263320843253049,2.8118337167457066e-08,2.811330419823723e-08,0.119870215352626,0.1198671204528771,23.123666181675887,4.013084762634576,0.0162613875504757,0.0162613851016627,1.2758841389774276,1.2662241218956718,0.706555490151462,0.7065554876368203,0.0,0.0,-0.5961608632693076,-0.1681142860102898,-337.59631363806363,167.00336762975888
3bux,2.0,4.0,1.0,13.0,18.0,20.0,0.0,0.0,71.0,33.0,4.518715631729999,-4.760723366894704,560.9199999999998,21.15984661241589,17.067001820361742,1.9760545542334431,1.4956235617962526,0.163681750004609,0.1636803833767085,0.0,0.0,7.980876370253839,1.976865751197587,0.3137473671471986,0.3137473671471986,4.957275201469121,3.9862930556268776,6.231613863910551,2.943835377170045,0.0,0.0,-2.3893029004002635,-0.6162978306990671,-217.36502982954684,110.13749009597628
4mti,2.0,0.0,1.0,16.0,5.0,4.0,0.0,0.0,39.0,8.0,6.019231218138,3.2016606922424,108.79,15.952587786516045,12.21897739670886,0.0019382624731464,0.0019382489815742,2.308525785288853,1.272264824495217,1.620382142274694e-07,1.620382142274694e-07,9.99184957379002,2.3597091096879743,1.218128652405711e-09,6.530616754236872e-10,3.872498130694826,2.924234197744517,0.9182507688267246,0.9182507668441352,0.0,0.0,-0.7056732366735288,-0.2944184683279673,-201.3550613677276,101.83847011919988
2n8t,2.0,3.0,1.0,31.0,16.0,23.0,0.0,0.0,110.0,43.0,12.294157199315,1.1961401782391017,648.54,10.59030845602972,10.464037101738082,0.1012115283139142,0.1012114955173826,0.0,0.0,0.9280923970111188,0.9272265275513664,7.111780078331341,2.9086397918698426,6.306311815495106e-05,6.306302911386087e-05,0.3575434824329784,0.3573556525407855,1.1983323683596296,1.1983323439627311,0.0,0.0,-0.3238194557404712,-0.0537020110559832,-197.52276460038956,94.45195978038862
4ycv,0.0,0.0,1.0,10.0,2.0,4.0,0.0,0.0,21.0,2.0,3.375307898766,2.4748909128742,75.99000000000001,10.98318550634847,8.96014006353413,1.1146058281572002,1.1146048572367344,0.0,0.0,0.2874126940325854,0.2874126940325532,6.32302533123935,1.3230359433025882,1.9999997976000967,0.9999999261816946,2.8231459959275207,1.969698881789912,0.890881824532156,0.8908818206147423,0.0,0.0,0.3155871839424266,0.0830709525485857,-147.15846130449248,69.17752001127197
1maw,1.0,3.0,2.0,5.0,5.0,13.0,0.0,0.0,31.0,8.0,1.5671301853679998,-4.5888978587347005,321.1299999999999,14.41389797816325,13.463633730353145,1.2944289784950482,1.2737371899923615,1.1547416977617468e-10,1.1547416977617468e-10,1.9999889947134133,1.9999889947086984,2.057694961741724,0.5150095591433272,0.0,0.0,2.838563886134915,1.9947856484674,1.5541499243649155,1.502070435891783,0.0,0.0,-1.9582356767706213,-0.4092677439517582,-144.80750550481693,82.52291396838052
4hg7,0.0,0.0,3.0,23.0,1.0,5.0,2.0,0.0,40.0,6.0,7.984351275851,5.5644034918123,83.47000000000001,5.712376119372637,4.916532152207383,1.3969141070074764e-07,1.3967955302083768e-07,0.0,0.0,1.0000000138533327,1.000000013818342,27.661229735711576,5.120270921409487,0.9999944812373058,0.9999944437950432,0.003242069668678,0.0031156939640203,1.1750672482419334e-09,1.1750222237967901e-09,0.096454966642822,0.0964513763603123,0.2749834978969528,0.0011893570874527,-179.03308878748496,82.35988919736009
2uuo,0.0,2.0,2.0,15.0,1.0,7.0,0.0,0.0,29.0,12.0,5.377736716062,3.3940585646323007,144.04,4.758816160447107,4.542994718856116,1.5531745424900232,0.91642995370755,0.0,0.0,1.0003859094794282e-08,1.0003321878981118e-08,10.428913683085476,3.229375872716663,0.0214185066263086,0.0214184837457926,1.9115083622235565e-11,1.2489071099271796e-11,2.4670006395603825,1.561771419011284,0.0,0.0,-0.9155902885985928,-0.41785920631972,-154.6262452436057,77.11389029726327
2w6n,0.0,0.0,3.0,13.0,2.0,3.0,0.0,0.0,23.0,5.0,4.226166206093,2.8278122236686,72.36,7.419114242146347,6.329311037570571,0.0759883830482293,0.0759879216463977,0.0,0.0,2.0001927453970825,2.0001927210756945,15.404575123346651,2.9968233202891144,2.0736257917274026,1.999953188176689,1.9967851543402848,0.9999401074665154,1.2185796041708117,1.2185771728486956,0.0,0.0,0.075759194274286,-0.0939367312720622,-149.50707399255688,68.82498294686833
1t3t,1.0,2.0,2.0,4.0,5.0,11.0,0.0,0.0,27.0,6.0,1.31802870255,-3.728309776055699,261.96,6.817562447382099,6.761954436365404,0.0371969613427055,0.0367835335934125,0.0559985438691428,0.055998543161143,7.100447967810965e-05,7.100447920653626e-05,3.3854292104354133,0.7273890140826337,9.217348747031142e-08,8.165948317834273e-08,3.773580786757048,2.7540890811088863,2.212287331900936,2.1316476666472783,0.0,0.0,-6.749789687473587,-3.248182441814053,-157.68591560574882,76.4081574639112
4lgu,2.0,0.0,1.0,15.0,5.0,4.0,0.0,0.0,38.0,7.0,5.679389277259,2.8618187513634004,108.79,16.97573775664745,10.90615839345664,0.0017008023837825,0.0017007933460303,2.023030943806393,1.0880646087096066,0.2054894933300429,0.2054894933300429,8.927924745367728,2.0797745127888048,6.435042206747058e-10,5.977703784535672e-10,4.116002456065358,2.764400703876067,0.7054000472154526,0.7054000472033631,0.0,0.0,-0.565100757802484,-0.3003661622315445,-190.259680251808,89.6251702555669
3vbg,0.0,0.0,1.0,12.0,1.0,5.0,1.0,0.0,28.0,3.0,3.702595097473,1.7272490125350002,61.77,13.725215744995902,10.128397442499816,0.031241064018639,0.0312405511613912,0.0,0.0,0.0,0.0,15.793172142935967,2.5025586053381024,3.7828503830648535e-08,3.577151110464719e-08,1.0536432473299917,0.998893261527729,0.36506822988733,0.3650682243611491,8.813236100209663e-06,7.766438094254182e-06,-0.0700736181195357,-0.0545568809665038,-166.10598995784594,86.41528545945708
3rz3,0.0,1.0,2.0,14.0,3.0,6.0,2.0,0.0,29.0,9.0,5.051732106758,2.3500360990633005,118.92,2.677224610940138,2.6768115216318287,0.0003646803134688,0.0003646803060421,0.0,0.0,3.9625455690150816e-15,3.9625455690150816e-15,22.36479946788076,3.3195770015239443,0.2892330544224862,0.289232190607453,9.834611211329048e-09,9.813731013481161e-09,0.7136402769510677,0.7136402113917844,0.6787472679131593,0.6693222363150154,-0.0202666021260396,-0.0132107156062447,-178.84554914550407,92.43673424237002
5c5h,1.0,1.0,3.0,9.0,6.0,12.0,0.0,0.0,38.0,10.0,2.97126027896,-2.1290487776243,258.6099999999999,11.33892929519953,10.05604292677313,0.4453809126594716,0.4329925757380694,3.1498573054792194e-13,3.1498573054792194e-13,3.0161898226251338e-05,3.0161897191359026e-05,8.436209532494487,2.0074687808761964,1.8306944246790688,1.8306944246790664,6.106146910542428,4.146529346115045,2.3998758517811973,2.3998572911549205,0.0,0.0,0.5496675143541669,-0.1983056254110865,-231.4081243182172,108.9220077485192
3pd4,2.0,0.0,2.0,2.0,9.0,7.0,0.0,0.0,23.0,4.0,0.819825736914,-2.8397015050604995,177.29999999999998,3.0576594744914027,3.0517460911248318,0.0863736950321793,0.0863331232862964,0.0323076363115082,0.0317235558318306,3.693253521398065e-12,3.4131774034495418e-12,4.7448931088824,0.5813552987541926,0.0117891242366666,0.0117891224886174,4.904158248627059,3.009863190433037,1.654383148789015,1.6537733893519446,0.0,0.0,0.1805491425204343,-0.0276963714956808,-163.8784165969109,73.54562198491308
